,Max Proba
aSMA-br_vascular_endothelium_stromal_cellfrequency,0.3763296248468334
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.21122201660566395
B_cells_stromal_cellfrequency,0.1903594925573379
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.16159346703575006
Gland_glandular_epithelium_intragland_cellfrequency,0.13903761089142874
CD4_T_cells_CD11b+_stromal_cellfrequency,0.09223706450122195
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.08494443502852611
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.08392591759642819
Stroma_vascular_endothelium_glandfront_cellfrequency,0.0814222425850906
aSMA-br_fibroblast_glandfront_cellfrequency,0.07540245464145387
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.07451892456606189
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.07149420898550554
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.07058971880734789
Neutrophils_glandfront_cellfrequency,0.06770284128931388
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.06436007322187304
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.06274023633896578
NA_glandfront_cellfrequency,0.0606702075942752
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.049734285365778674
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.04944372467098774
Gland_fibroblast_glandfront_cellfrequency,0.049082892276700034
NKT_glandfront_cellfrequency,0.04612726085652028
Macrophages_M2-like_glandfront_cellfrequency,0.04582162099725584
Neutrophils_stromal_cellfrequency,0.0386044791272132
Dendritic_Cells_CD33+_stromal_cellfrequency,0.035466676063351917
Stroma_fibroblast_glandfront_cellfrequency,0.032708622091537624
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.02966314751170813
Macrophages_M1-like_glandfront_cellfrequency,0.029559757062106663
Gland_fibroblast_stromal_cellfrequency,0.02828463355720036
Gland_vascular_endothelium_glandfront_cellfrequency,0.027738543712770704
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.026863468940055354
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.026590252993316327
Macrophages_MDSC_glandfront_cellfrequency,0.026534790316932812
Gland_vascular_endothelium_stromal_cellfrequency,0.025857270791280695
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.02575829237461342
Stroma_vascular_endothelium_stromal_cellfrequency,0.025255192537623688
Macrophages_M1_M2_stromal_cellfrequency,0.025081361375403826
Gland_fibroblast_intragland_cellfrequency,0.023234048999054534
aSMA-br_vascular_endothelium_glandfront_cellfrequency,0.022820580368053105
NKT_intragland_cellfrequency,0.022254704613416196
Gland_glandular_epithelium_glandfront_cellfrequency,0.02145883713014476
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.021386193266119374
aSMA-br_mesenchymal_glandfront_cellfrequency,0.021011252404349916
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.019086602154287813
NA_stromal_cellfrequency,0.018776869839882342
Macrophages_M1-like_stromal_cellfrequency,0.018383728947976383
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.017669093784692502
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.017522016112302474
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.0172213046700157
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.017059589963727625
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.016996221458262104
Gland_mesenchymal_intragland_cellfrequency,0.016025292810928807
