,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0186940903566794,0.01542088199440634,0.015352265600990952,0.015414450254078328,0.020163803791579,0.01877781811182689,0.015327996065491033,0.015350335469106507,0.015405924246027162,0.02016214262020702,0.01877781811182689,0.015327996065491033,0.015350335469106507,0.015405924246027162,0.02016214262020702
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.3,0.23167461929806862,0.22499554850789846,0.220178809150554,0.22044267740288356,0.23093043960153828,0.23153047381080158,0.22489839302368497,0.22019264524498855,0.22059175408824788,0.2309635091568398,0.23153047381080158,0.22489839302368497,0.22019264524498855,0.22059175408824788,0.2309635091568398
artificial.4,0.002648765742802072,0.002457389121475479,0.0023351568479677096,0.0024607356247984477,0.0035205144216997443,0.00264570445792331,0.0024575815334159116,0.0023351633212898406,0.0024607408839059483,0.0035224517366799052,0.00264570445792331,0.0024575815334159116,0.0023351633212898406,0.0024607408839059483,0.0035224517366799052
artificial.5,0.03132509606175152,0.026173083413282675,0.024257919058777555,0.025288538012089058,0.038365756523507655,0.03137224711735881,0.026128642177023143,0.02425573163409776,0.02531546549439395,0.03842730459660669,0.03137224711735881,0.026128642177023143,0.02425573163409776,0.02531546549439395,0.03842730459660669
artificial.6,0.013106632666989124,0.011493054361600957,0.01120438795094749,0.010269663906992289,0.007441173735399887,0.013174863475898593,0.011464830501372838,0.011159530010769253,0.010269010263779283,0.007439704838688705,0.013174863475898593,0.011464830501372838,0.011159530010769253,0.010269010263779283,0.007439704838688705
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.025584169019431727,0.022709506742984567,0.02288113816870553,0.021667070991711793,0.011411721535052332,0.02555127825679581,0.02275951412156375,0.022815675715735895,0.021684445386412097,0.011413354179281937,0.02555127825679581,0.02275951412156375,0.022815675715735895,0.021684445386412097,0.011413354179281937
artificial.9,0.0329729652427717,0.031089146435331727,0.03089501639876154,0.029969185590487026,0.02432949819729349,0.032756745766929815,0.03119798507076178,0.03082403592006465,0.02992820492727291,0.024326855413338233,0.032756745766929815,0.03119798507076178,0.03082403592006465,0.02992820492727291,0.024326855413338233
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
