,Max Proba
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.7585910204119705
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.6327917608448417
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.5030444361299243
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.4265421179516582
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.42597829475609716
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.36787198577346025
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like,0.3492797242760294
aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.33233448914808483
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.mesenchymal,0.3051146754155755
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.29492162226966917
Neutrophils_glandfront_aggregatedNeighbors.Gland.fibroblast,0.28246762120195945
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.2775899282935584
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast,0.2685504778621511
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC,0.2669824115100003
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.26651310472830786
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.26555100717727137
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.26530452207476246
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.2562612787912078
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.25368922304938973
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.25073561374970016
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.25040494544648945
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast,0.2485770155719062
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.2431116307331598
Neutrophils_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.24222088918175566
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.24031552737288078
NA_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.22997482672863762
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.22711229201855457
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.2226404529188091
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.22121152698438507
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.22109534893444233
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.2205959761357962
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium,0.21917213161557436
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.21721345311641838
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.21409682334326155
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.21181220110041787
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.21040917822533609
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.fibroblast,0.20491760446299748
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.fibroblast,0.2042990034404546
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.20252439941485165
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.20201657537972753
Macrophages_MDSC_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.19595775062786713
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.19484434593597402
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.19401382568441497
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.19294982042365244
Neutrophils_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.19251480697430703
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.19166888068958265
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.19021025093893937
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.18966277569091067
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.1892654761808485
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.18675019787373537
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.18544188356760866
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.18456500960217087
NA_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.18403120559269548
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.1832317839568888
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.17973894086367567
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.fibroblast,0.17963444353672958
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.179505269054898
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.17882406575626308
Stroma_mesenchymal_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.17840888649837292
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.17818522852746305
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.17758780741334526
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.17717371654217323
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.17539723347667013
Macrophages_M1-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.1714634809278676
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.17095241424385657
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.17091199770239993
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.1691222006630747
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.1662292932118995
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.1661126935973572
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.16360415983719193
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.1632371404976899
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.16161703218325757
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.16125819155433993
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.16072302490863727
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.1583512629879871
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.15783875436489678
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.157149767140151
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.15496327011474598
NA_glandfront_aggregatedNeighbors.Gland.fibroblast,0.15475193111639526
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.15437706929134992
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.1542556224231577
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.15289547906548295
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.15156729197154287
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.1497695700036181
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.1491259396089824
Macrophages_M1-like_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.1486018531084184
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.1481393386529224
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.14722484141048367
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.14711006318950146
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.14617667436550572
Gland_fibroblast_stromal_aggregatedNeighbors.Gland.fibroblast,0.14606561709837174
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.14583290464295526
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.1425776867582202
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.1418937264397177
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.14163422392209013
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.14118840636027694
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.14105427351329075
NKT_glandfront_aggregatedNeighbors.Gland.fibroblast,0.1408682992948313
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.14085488502010804
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.14005950153004867
Stroma_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.13995481994149364
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.1395942117711591
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.13898679873891487
NK_cells_CD56dimCD16+CD9hi_stromal_aggregatedNeighbors.Stroma.fibroblast,0.1388900539463897
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.1387967719679249
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.1384601074669066
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.13832952038701907
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.13776298458344036
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.1377354895374021
Macrophages_M2-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.1377282716214184
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.13649359439149522
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.1364375662019987
Macrophages_MDSC_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.13585619789017261
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.1356675591659221
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.13474813079282233
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.13412449522266423
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.1339874167804849
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.13380464498843034
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.13353180400283143
NA_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.1327901900664239
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.13171980863800214
Stroma_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.13129670200707033
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.1290014969311227
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.fibroblast,0.128235211713996
