,Max Proba
LPS_Granulocytes_159Tb_MAPKAPK2,0.25900042057037354
LPS_Granulocytes_155Gd_S6,0.20106203854084015
LPS_pDC_167Er_ERK,0.19322477281093597
LPS_Baso_155Gd_S6,0.151127889752388
LPS_Bcells_149Sm_CREB,0.14576835930347443
LPS_pDC_164Dy_IkB,0.14139004051685333
LPS_Granulocytes_149Sm_CREB,0.12121093273162842
LPS_Bcells_164Dy_IkB,0.09196934103965759
LPS_pDC_159Tb_MAPKAPK2,0.08114712685346603
LPS_DC_164Dy_IkB,0.07510855048894882
LPS_CD56brightCD16negNK_166Er_NFkB,0.06869842857122421
LPS_MDSC_151Eu_p38,0.06773069500923157
LPS_CD56brightCD16negNK_164Dy_IkB,0.0640864148736
LPS_MDSC_159Tb_MAPKAPK2,0.05209408700466156
LPS_ncMC_166Er_NFkB,0.04442603886127472
LPS_pDC_149Sm_CREB,0.04148712381720543
LPS_CD56dimCD16posNK_149Sm_CREB,0.03977141156792641
LPS_CD56brightCD16negNK_149Sm_CREB,0.033697403967380524
LPS_CD56brightCD16negNK_159Tb_MAPKAPK2,0.033017754554748535
LPS_DC_155Gd_S6,0.03279746323823929
LPS_Baso_149Sm_CREB,0.03119223564863205
LPS_intMC_159Tb_MAPKAPK2,0.031145190820097923
LPS_DC_159Tb_MAPKAPK2,0.0305038969963789
LPS_Tregnaive_164Dy_IkB,0.027936594560742378
LPS_Tregnaive_149Sm_CREB,0.026352211833000183
LPS_DC_167Er_ERK,0.026064906269311905
LPS_pDC_151Eu_p38,0.025973672047257423
LPS_intMC_167Er_ERK,0.025810565799474716
LPS_mDC_164Dy_IkB,0.025389786809682846
LPS_ncMC_164Dy_IkB,0.024913392961025238
LPS_Granulocytes_166Er_NFkB,0.023998506367206573
LPS_CXCR4neutro_151Eu_p38,0.023354392498731613
LPS_CXCR4neutro_159Tb_MAPKAPK2,0.023137588053941727
LPS_Baso_164Dy_IkB,0.021991923451423645
LPS_Granulocytes_151Eu_p38,0.021019961684942245
LPS_DC_151Eu_p38,0.020439477637410164
LPS_intMC_164Dy_IkB,0.02027706615626812
LPS_pDC_166Er_NFkB,0.01923017017543316
LPS_CXCR4neutro_155Gd_S6,0.018792787566781044
LPS_Tregmem_166Er_NFkB,0.018446052446961403
LPS_cMC_167Er_ERK,0.018358467146754265
LPS_DC_149Sm_CREB,0.01789834350347519
LPS_CXCR4neutro_167Er_ERK,0.01785888895392418
LPS_Tregnaive_159Tb_MAPKAPK2,0.01638796739280224
LPS_intMC_155Gd_S6,0.01631792262196541
LPS_Granulocytes_167Er_ERK,0.015560955740511417
LPS_ncMC_159Tb_MAPKAPK2,0.015090308152139187
LPS_Tregmem_159Tb_MAPKAPK2,0.014554428867995739
LPS_cMC_151Eu_p38,0.013682009652256966
LPS_pDC_155Gd_S6,0.01361040212213993
LPS_Bcells_159Tb_MAPKAPK2,0.013504316098988056
LPS_Baso_166Er_NFkB,0.013396664522588253
LPS_Tregnaive_167Er_ERK,0.01339078601449728
LPS_MDSC_167Er_ERK,0.012725276872515678
LPS_mDC_167Er_ERK,0.012346400879323483
LPS_MDSC_166Er_NFkB,0.012200146913528442
LPS_CXCR4neutro_164Dy_IkB,0.01211397722363472
LPS_Tregnaive_166Er_NFkB,0.011971879750490189
LPS_cMC_159Tb_MAPKAPK2,0.011930936947464943
LPS_CD56brightCD16negNK_155Gd_S6,0.01185634545981884
LPS_Baso_151Eu_p38,0.010724347084760666
LPS_Tregnaive_155Gd_S6,0.009957601316273212
LPS_mDC_159Tb_MAPKAPK2,0.009803663939237595
LPS_Granulocytes_164Dy_IkB,0.009541261941194534
LPS_intMC_149Sm_CREB,0.009494133293628693
LPS_CXCR4neutro_149Sm_CREB,0.009284758009016514
LPS_ncMC_167Er_ERK,0.008919769898056984
LPS_mDC_149Sm_CREB,0.008445112966001034
LPS_mDC_151Eu_p38,0.008264563046395779
LPS_CXCR4neutro_166Er_NFkB,0.007904980331659317
LPS_DC_166Er_NFkB,0.007659470196813345
LPS_Treg_166Er_NFkB,0.00745147280395031
LPS_MDSC_164Dy_IkB,0.00715581513941288
LPS_ncMC_155Gd_S6,0.007155200466513634
LPS_cMC_155Gd_S6,0.007132227532565594
LPS_CD56dimCD16posNK_166Er_NFkB,0.006966769229620695
LPS_mDC_155Gd_S6,0.006893751677125692
LPS_Treg_159Tb_MAPKAPK2,0.006778478156775236
LPS_Treg_164Dy_IkB,0.006744171027094126
LPS_cMC_166Er_NFkB,0.0066872090101242065
LPS_NK_149Sm_CREB,0.006282148417085409
LPS_Tregmem_164Dy_IkB,0.006129268556833267
LPS_ncMC_149Sm_CREB,0.00607284065335989
LPS_cMC_149Sm_CREB,0.0058672018349170685
LPS_Baso_159Tb_MAPKAPK2,0.005625686142593622
LPS_CD56dimCD16posNK_164Dy_IkB,0.004974799230694771
LPS_cMC_164Dy_IkB,0.004912155214697123
LPS_intMC_151Eu_p38,0.0048675574362277985
LPS_NK_164Dy_IkB,0.004694167524576187
LPS_CD56dimCD16posNK_159Tb_MAPKAPK2,0.0039374688640236855
LPS_intMC_166Er_NFkB,0.003927180077880621
LPS_mDC_166Er_NFkB,0.002854101127013564
LPS_Bcells_166Er_NFkB,0.0027748120483011007
LPS_NK_166Er_NFkB,0.0026303702034056187
LPS_ncMC_151Eu_p38,0.0025879619643092155
LPS_NK_159Tb_MAPKAPK2,0.0025554215535521507
LPS_MDSC_155Gd_S6,0.0016446553636342287
LPS_MDSC_149Sm_CREB,0.0010936649050563574
