,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
LPS_Baso_149Sm_CREB,0.03119223564863205,0.02597033604979515,0.024063337594270706,0.021808791905641556,0.02138255536556244,0.03119223564863205,0.02597033604979515,0.024063337594270706,0.021808791905641556,0.02138255536556244,0.03119223564863205,0.02597033604979515,0.024063337594270706,0.021808791905641556,0.02138255536556244
LPS_Baso_151Eu_p38,0.010724347084760666,0.009530223906040192,0.009208014234900475,0.00668406393378973,0.004806433338671923,0.010724347084760666,0.009530223906040192,0.009208014234900475,0.00668406393378973,0.004806433338671923,0.010724347084760666,0.009530223906040192,0.009208014234900475,0.00668406393378973,0.004806433338671923
LPS_Baso_155Gd_S6,0.0831432119011879,0.07544168084859848,0.07780356705188751,0.10348835587501526,0.151127889752388,0.0831432119011879,0.07544168084859848,0.07780356705188751,0.10348835587501526,0.151127889752388,0.0831432119011879,0.07544168084859848,0.07780356705188751,0.10348835587501526,0.151127889752388
LPS_Baso_159Tb_MAPKAPK2,0.005625686142593622,0.004166408907622099,0.004710424691438675,0.0035993047058582306,0.004002775531262159,0.005625686142593622,0.004166408907622099,0.004710424691438675,0.0035993047058582306,0.004002775531262159,0.005625686142593622,0.004166408907622099,0.004710424691438675,0.0035993047058582306,0.004002775531262159
LPS_Baso_164Dy_IkB,0.021991923451423645,0.019263556227087975,0.019245492294430733,0.011185557581484318,0.006645480636507273,0.021991923451423645,0.019263556227087975,0.019245492294430733,0.011185557581484318,0.006645480636507273,0.021991923451423645,0.019263556227087975,0.019245492294430733,0.011185557581484318,0.006645480636507273
LPS_Baso_166Er_NFkB,0.013396664522588253,0.011131681501865387,0.010004940442740917,0.007035410031676292,0.004756412468850613,0.013396664522588253,0.011131681501865387,0.010004940442740917,0.007035410031676292,0.004756412468850613,0.013396664522588253,0.011131681501865387,0.010004940442740917,0.007035410031676292,0.004756412468850613
LPS_Bcells_149Sm_CREB,0.14576835930347443,0.1384970098733902,0.1289052516222,0.13020722568035126,0.12113047391176224,0.14576835930347443,0.1384970098733902,0.1289052516222,0.13020722568035126,0.12113047391176224,0.14576835930347443,0.1384970098733902,0.1289052516222,0.13020722568035126,0.12113047391176224
LPS_Bcells_159Tb_MAPKAPK2,0.012847873382270336,0.011390839703381062,0.011001138016581535,0.011295243166387081,0.013504316098988056,0.012847873382270336,0.011390839703381062,0.011001138016581535,0.011295243166387081,0.013504316098988056,0.012847873382270336,0.011390839703381062,0.011001138016581535,0.011295243166387081,0.013504316098988056
LPS_Bcells_164Dy_IkB,0.056702036410570145,0.05037170276045799,0.05568665638566017,0.07178696990013123,0.09196934103965759,0.056702036410570145,0.05037170276045799,0.05568665638566017,0.07178696990013123,0.09196934103965759,0.056702036410570145,0.05037170276045799,0.05568665638566017,0.07178696990013123,0.09196934103965759
LPS_Bcells_166Er_NFkB,0.0021798433735966682,0.0024986672215163708,0.0027748120483011007,0.0015349517343565822,0.00016115033940877765,0.0021798433735966682,0.0024986672215163708,0.0027748120483011007,0.0015349517343565822,0.00016115033940877765,0.0021798433735966682,0.0024986672215163708,0.0027748120483011007,0.0015349517343565822,0.00016115033940877765
LPS_CD56brightCD16negNK_149Sm_CREB,0.033697403967380524,0.03053070418536663,0.02269924432039261,0.017143631353974342,0.006739793345332146,0.033697403967380524,0.03053070418536663,0.02269924432039261,0.017143631353974342,0.006739793345332146,0.033697403967380524,0.03053070418536663,0.02269924432039261,0.017143631353974342,0.006739793345332146
LPS_CD56brightCD16negNK_155Gd_S6,0.01185634545981884,0.010806740261614323,0.010385915637016296,0.005362893920391798,0.001217195182107389,0.01185634545981884,0.010806740261614323,0.010385915637016296,0.005362893920391798,0.001217195182107389,0.01185634545981884,0.010806740261614323,0.010385915637016296,0.005362893920391798,0.001217195182107389
LPS_CD56brightCD16negNK_159Tb_MAPKAPK2,0.033017754554748535,0.03008534573018551,0.025339985266327858,0.030470432713627815,0.028580939397215843,0.033017754554748535,0.03008534573018551,0.025339985266327858,0.030470432713627815,0.028580939397215843,0.033017754554748535,0.03008534573018551,0.025339985266327858,0.030470432713627815,0.028580939397215843
LPS_CD56brightCD16negNK_164Dy_IkB,0.04209252819418907,0.03972029313445091,0.03888275846838951,0.05104302987456322,0.0640864148736,0.04209252819418907,0.03972029313445091,0.03888275846838951,0.05104302987456322,0.0640864148736,0.04209252819418907,0.03972029313445091,0.03888275846838951,0.05104302987456322,0.0640864148736
LPS_CD56brightCD16negNK_166Er_NFkB,0.06424015760421753,0.05894773453474045,0.05459688976407051,0.05816902592778206,0.06869842857122421,0.06424015760421753,0.05894773453474045,0.05459688976407051,0.05816902592778206,0.06869842857122421,0.06424015760421753,0.05894773453474045,0.05459688976407051,0.05816902592778206,0.06869842857122421
LPS_CD56dimCD16posNK_149Sm_CREB,0.03977141156792641,0.03595046326518059,0.035173580050468445,0.030552096664905548,0.021585777401924133,0.03977141156792641,0.03595046326518059,0.035173580050468445,0.030552096664905548,0.021585777401924133,0.03977141156792641,0.03595046326518059,0.035173580050468445,0.030552096664905548,0.021585777401924133
LPS_CD56dimCD16posNK_159Tb_MAPKAPK2,0.0039374688640236855,0.003513168776407838,0.0035489615984261036,0.003497104160487652,0.0015005322638899088,0.0039374688640236855,0.003513168776407838,0.0035489615984261036,0.003497104160487652,0.0015005322638899088,0.0039374688640236855,0.003513168776407838,0.0035489615984261036,0.003497104160487652,0.0015005322638899088
LPS_CD56dimCD16posNK_164Dy_IkB,0.0021913854870945215,0.002349177375435829,0.0028027857188135386,0.0038073810283094645,0.004974799230694771,0.0021913854870945215,0.002349177375435829,0.0028027857188135386,0.0038073810283094645,0.004974799230694771,0.0021913854870945215,0.002349177375435829,0.0028027857188135386,0.0038073810283094645,0.004974799230694771
LPS_CD56dimCD16posNK_166Er_NFkB,0.005566565319895744,0.006966769229620695,0.006317754741758108,0.0038002661895006895,0.0005350737483240664,0.005566565319895744,0.006966769229620695,0.006317754741758108,0.0038002661895006895,0.0005350737483240664,0.005566565319895744,0.006966769229620695,0.006317754741758108,0.0038002661895006895,0.0005350737483240664
LPS_cMC_149Sm_CREB,0.0058672018349170685,0.005024058278650045,0.004916486330330372,0.0023330196272581816,0.0003162394859828055,0.0058672018349170685,0.005024058278650045,0.004916486330330372,0.0023330196272581816,0.0003162394859828055,0.0058672018349170685,0.005024058278650045,0.004916486330330372,0.0023330196272581816,0.0003162394859828055
LPS_cMC_151Eu_p38,0.013682009652256966,0.011985004879534245,0.009153418242931366,0.005464899353682995,0.001853408059105277,0.013682009652256966,0.011985004879534245,0.009153418242931366,0.005464899353682995,0.001853408059105277,0.013682009652256966,0.011985004879534245,0.009153418242931366,0.005464899353682995,0.001853408059105277
LPS_cMC_155Gd_S6,0.007132227532565594,0.005965305492281914,0.0051825749687850475,0.005892490036785603,0.0068275961093604565,0.007132227532565594,0.005965305492281914,0.0051825749687850475,0.005892490036785603,0.0068275961093604565,0.007132227532565594,0.005965305492281914,0.0051825749687850475,0.005892490036785603,0.0068275961093604565
LPS_cMC_159Tb_MAPKAPK2,0.009785780683159828,0.010368222370743752,0.011930936947464943,0.008486093021929264,0.005570120178163052,0.009785780683159828,0.010368222370743752,0.011930936947464943,0.008486093021929264,0.005570120178163052,0.009785780683159828,0.010368222370743752,0.011930936947464943,0.008486093021929264,0.005570120178163052
LPS_cMC_164Dy_IkB,0.004604539833962917,0.004912155214697123,0.004789448343217373,0.004381193779408932,0.0016978252679109573,0.004604539833962917,0.004912155214697123,0.004789448343217373,0.004381193779408932,0.0016978252679109573,0.004604539833962917,0.004912155214697123,0.004789448343217373,0.004381193779408932,0.0016978252679109573
LPS_cMC_166Er_NFkB,0.006549700163304806,0.0066872090101242065,0.00538551714271307,0.0026514362543821335,0.0002907726156990975,0.006549700163304806,0.0066872090101242065,0.00538551714271307,0.0026514362543821335,0.0002907726156990975,0.006549700163304806,0.0066872090101242065,0.00538551714271307,0.0026514362543821335,0.0002907726156990975
