,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
Granulocytes_STAT5_unstim,0.00115669503593316,0.0026835616464508196,0.002859455862217193,0.0030976447097238306,0.0037995602809699144,0.0012088215642484525,0.002276804628575568,0.00260880668290696,0.0028099695705682513,0.003463872749887793,0.0010983564867739497,0.002241798621989703,0.0025230638443725314,0.002815560707938562,0.0031798741376712777
Granulocytes_STAT3_unstim,0.0015226748547508683,0.003670250556436528,0.0033735848880475966,0.0041738331771945724,0.004560842039076225,0.0015723962783855232,0.0026507172969163395,0.003088812203819619,0.003447383834415396,0.004019846021675171,0.0014236690279398362,0.002536496850483839,0.002983220701552167,0.0030052813432007146,0.0036350819564572073
Granulocytes_S6_unstim,0.009887401630110329,0.014130514397742213,0.015536862885489122,0.018102112614653946,0.01899625294889537,0.008531865142016214,0.011506258943376311,0.012898795758985837,0.014286011969381432,0.014467536946945168,0.007446120420298793,0.011458843482898827,0.012475256292846102,0.013665336473491552,0.014420254784118807
Granulocytes_IkB_unstim,0.0032908798476444924,0.00532404817736808,0.004994179872394218,0.005385293642051312,0.005920418468732028,0.0039291217284513295,0.004241192399715485,0.0053406340990019684,0.00491658113531701,0.004095315673631643,0.0033005056661276223,0.004203862032356541,0.0049884842977631445,0.004781847045336544,0.003976891535779186
Bcells_STAT5_unstim,0.00024798825679906675,0.0009639416644879714,0.0008683324892332473,0.00041155511065468965,0.000548297989040912,0.0006890811148540333,0.0006983469836709468,0.0009727249597450176,0.0008714761207097165,0.000971058366728517,0.0008160248847300213,0.0006567247349661716,0.001026493989509083,0.0008625628468057414,0.0008861026663627462
Bcells_STAT3_unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bcells_S6_unstim,0.002874714637276003,0.0034611486157404875,0.004046027702171555,0.0036198168029267356,0.003659382802813531,0.0028614706916977152,0.0039875497385416635,0.004530494718416047,0.003649165758331246,0.004302660683900545,0.002606046887578244,0.0034787664977807744,0.003920584401300605,0.0033599246453550387,0.0038289185763556006
Bcells_STAT6_unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cMCs_STAT5_unstim,0.0022032699093273,0.0028935408412297694,0.0026839947141038115,0.0026357046366680633,0.0023909834954177985,0.0028600356455701784,0.0032070853240145185,0.004040987992983399,0.003134742873730077,0.0027391648644147413,0.0026852724120071617,0.0030254088999169086,0.0032644162539480514,0.0033067091485918195,0.0029707160577690343
cMCs_STAT1_unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cMCs_STAT3_unstim,0.0016472671219642508,0.0018859734627777506,0.0019732041444815236,0.0026312940273253505,0.0037347279338868947,0.0023169091590269477,0.0025138051346410006,0.0025245248385184606,0.0021621007871417664,0.002472477794940218,0.002057934372286415,0.002241525344538712,0.002230953052045914,0.0020592179562370326,0.0022331007411383933
cMCs_S6_unstim,0.00839721680998247,0.009828530739459789,0.009928582228629303,0.009813786854849916,0.009764607499782134,0.009357268735996807,0.00970723519115143,0.010136039874324265,0.00930888150531236,0.008817397791023055,0.008798685852390369,0.00913564518571734,0.009659220345749432,0.008979223520459103,0.00783681998516167
cMCs_STAT6_unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR2poscMCs_STAT5_unstim,0.000370212282700875,0.00032078532523281727,0.0002672361067102721,0.0002873254887742886,0.0004502953315788046,0.0011396415323267181,0.0012467266561793256,0.0011030504415962823,0.0003100330398036921,0.0003533754521763074,0.0008809467036469897,0.0012005898786591831,0.0011142710018966927,0.0006092699616376891,0.0003611727907161454
CCR2poscMCs_STAT1_unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
