,Max Proba
artificial.288,0.37282349542079696
artificial.2,0.20606390569098962
artificial.74,0.19578889729923576
artificial.8,0.16800493962040788
artificial.297,0.1652349909960427
artificial.159,0.15668305971127625
artificial.97,0.15503438666020655
artificial.251,0.1429045862381476
artificial.319,0.13403927327887774
artificial.314,0.12480971749867163
artificial.117,0.09084546225688529
artificial.180,0.0807625475665422
artificial.141,0.07561534530244522
artificial.137,0.07475678676116881
artificial.205,0.0732187452670445
artificial.126,0.06933743040174667
artificial.174,0.06847611346989006
artificial.229,0.06589869659888442
artificial.224,0.06522774589954349
artificial.216,0.06427785003742227
artificial.212,0.06387238283920631
artificial.245,0.06370924835073079
artificial.28,0.06329967925566786
artificial.272,0.06053354156850127
artificial.211,0.05789594789437106
artificial.51,0.05715441962232337
artificial.135,0.05589722975302601
artificial.250,0.054752001437997085
artificial.200,0.05472627192092687
artificial.188,0.05368617376709651
artificial.192,0.050450964764499555
artificial.47,0.049246227793283956
artificial.115,0.04482883982167812
artificial.291,0.04355928075637782
artificial.262,0.04198863352641071
artificial.223,0.04046888317332806
artificial.89,0.039002553057106815
artificial.125,0.03849836873288836
artificial.157,0.03584422552768714
artificial.41,0.03572907310766183
artificial.163,0.03562339634249662
artificial.170,0.03480986359259148
artificial.26,0.0345049421327745
artificial.123,0.03381848737496097
artificial.15,0.03189749948443378
artificial.81,0.03044543213142218
artificial.241,0.02995400047893513
artificial.94,0.02730914149351512
artificial.101,0.026746260098012505
artificial.100,0.02649774980968088
artificial.148,0.025323937660502567
artificial.299,0.024980020519052803
artificial.190,0.02485132527287877
artificial.208,0.023892220964806286
artificial.165,0.0238464169534057
artificial.254,0.022980359818178305
artificial.158,0.021904803478134553
artificial.294,0.021433912930034955
artificial.186,0.02117662832236148
artificial.244,0.020606687977967584
artificial.96,0.02041241314595864
artificial.222,0.020227802302534844
artificial.63,0.019549253001119236
artificial.309,0.019402108035633307
artificial.12,0.01927964340448292
artificial.78,0.019196699515153577
artificial.3,0.018572178911447343
artificial.196,0.018198024380882884
artificial.39,0.017306078848537645
artificial.48,0.01704442154107526
artificial.114,0.016734616498312895
artificial.92,0.016384783852374036
artificial.44,0.016382562161272863
artificial.23,0.016248578427016738
artificial.282,0.016147212835824015
artificial.27,0.015966576445787386
artificial.215,0.015880241530381995
artificial.238,0.01574095769783776
artificial.311,0.015552746072173522
