,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.46,0.0,0.0,0.0,0.0,0.00011310995466211248,0.0003465208773068461,0.0012949034572627882,0.0017111643784592152,0.0025790266432262677,0.003954937989192742
artificial.47,0.0,0.0,0.0,0.008132128557823318,0.02170161915280893,0.033813832302613936,0.038266574518147176,0.040440629924407244,0.04215953695648631,0.049246227793283956
artificial.48,0.0,0.0,0.0,0.0012017009710080905,0.005524163139333938,0.007293583311100234,0.008640472605589195,0.010676024512130955,0.01335911624321806,0.01704442154107526
artificial.49,0.0,0.0,0.0,0.0,0.0016599171243886878,0.0021368213852121297,0.0024908811439877778,0.0031937412129059606,0.003605998365062611,0.005011243320213031
artificial.50,0.0,0.0,0.0,0.0017636810346963055,0.004151115444745922,0.004878167007458481,0.005226239893209948,0.00578956228175592,0.006169497897851543,0.006631777011785058
artificial.51,0.0,0.0,0.0,0.024170740672525604,0.05020887709352069,0.05602569827405018,0.05585185535658577,0.05715441962232337,0.05541551437092528,0.05133520548264233
artificial.52,0.0,0.0,0.0,0.0,0.0013215412928784232,0.0033530968680800673,0.004923375544550761,0.005711891231228863,0.006322593164851952,0.008902077113355668
artificial.53,0.0,0.0,0.0,0.00016966687073071454,0.003934134442448107,0.006159280763364554,0.007418979235189128,0.009359948038013382,0.012238404277274103,0.015502764591864327
artificial.54,0.0,0.0,0.0,0.0,0.0,0.0008225355968730697,0.001441653280746865,0.0016183498489009854,0.0020301943087013136,0.0019657569660966106
artificial.55,0.0,0.0,0.0,0.001,0.00171553496878506,0.001839406336706324,0.0019880009229698067,0.0020892805181261602,0.0028046242955257175,0.003330259606587655
artificial.56,0.0,0.0,0.0,0.0,0.0030968388086183565,0.004333083066592218,0.004737180948402881,0.005171691039898251,0.005933703255579174,0.005503975702419222
