,Max Proba
artificial.233,0.055
artificial.409,0.055
artificial.262,0.055
artificial.180,0.055
artificial.3,0.054
artificial.345,0.054
artificial.379,0.054
artificial.542,0.053
artificial.347,0.053
artificial.221,0.052
artificial.198,0.052
artificial.396,0.052
artificial.187,0.051
artificial.173,0.051
artificial.443,0.051
artificial.360,0.051
artificial.314,0.051
artificial.192,0.05
artificial.291,0.05
artificial.401,0.049
artificial.419,0.049
artificial.128,0.048
artificial.325,0.046
artificial.112,0.046
artificial.528,0.046
artificial.142,0.046
artificial.257,0.046
artificial.99,0.046
artificial.507,0.045
artificial.281,0.045
artificial.190,0.045
artificial.403,0.044
artificial.573,0.044
artificial.488,0.044
artificial.398,0.044
artificial.406,0.044
artificial.492,0.044
artificial.277,0.044
artificial.569,0.044
artificial.245,0.044
artificial.540,0.043
artificial.555,0.043
artificial.53,0.043
artificial.18,0.043
artificial.168,0.043
artificial.26,0.042
artificial.526,0.042
artificial.377,0.041
artificial.206,0.041
artificial.123,0.04
artificial.295,0.04
artificial.108,0.04
artificial.208,0.04
artificial.457,0.04
artificial.222,0.039
artificial.90,0.039
artificial.519,0.039
artificial.280,0.039
artificial.429,0.039
artificial.471,0.038
artificial.268,0.038
artificial.159,0.038
artificial.430,0.038
artificial.247,0.038
artificial.237,0.038
artificial.465,0.038
artificial.361,0.037
artificial.416,0.037
artificial.421,0.036
artificial.226,0.036
artificial.259,0.036
artificial.459,0.036
artificial.269,0.036
artificial.124,0.035
artificial.11,0.035
artificial.44,0.035
artificial.426,0.035
artificial.182,0.035
artificial.32,0.034
artificial.513,0.034
artificial.201,0.034
artificial.468,0.034
artificial.282,0.034
artificial.483,0.034
artificial.479,0.034
artificial.554,0.033
artificial.56,0.033
artificial.126,0.033
artificial.9,0.033
artificial.477,0.032
artificial.320,0.032
artificial.394,0.032
artificial.156,0.032
artificial.366,0.032
artificial.422,0.031
artificial.162,0.031
artificial.349,0.031
artificial.261,0.031
artificial.97,0.03
artificial.107,0.03
artificial.536,0.03
artificial.338,0.03
artificial.175,0.03
artificial.412,0.03
artificial.197,0.03
artificial.370,0.029
artificial.380,0.029
artificial.68,0.029
artificial.120,0.029
artificial.227,0.029
artificial.453,0.029
artificial.517,0.028
artificial.83,0.028
artificial.327,0.028
artificial.4,0.028
artificial.334,0.028
artificial.147,0.027
artificial.464,0.026
artificial.533,0.026
artificial.539,0.026
artificial.571,0.026
artificial.179,0.026
artificial.42,0.026
artificial.49,0.026
artificial.178,0.026
artificial.37,0.026
artificial.558,0.025
artificial.516,0.025
artificial.418,0.025
artificial.20,0.025
artificial.297,0.025
artificial.8,0.025
artificial.395,0.025
artificial.490,0.025
artificial.441,0.025
artificial.497,0.024
artificial.219,0.024
artificial.146,0.024
artificial.145,0.024
artificial.229,0.024
artificial.357,0.024
artificial.399,0.024
artificial.92,0.024
artificial.382,0.024
artificial.244,0.024
artificial.549,0.023
artificial.176,0.023
artificial.48,0.023
artificial.60,0.023
artificial.260,0.022
artificial.415,0.022
artificial.364,0.022
artificial.235,0.022
artificial.306,0.022
artificial.33,0.022
artificial.392,0.022
artificial.543,0.021
artificial.57,0.021
artificial.171,0.021
artificial.390,0.021
artificial.531,0.021
artificial.174,0.02
artificial.283,0.02
artificial.346,0.02
artificial.509,0.02
artificial.254,0.02
artificial.25,0.02
artificial.494,0.02
artificial.369,0.02
artificial.100,0.02
artificial.354,0.02
artificial.184,0.02
artificial.511,0.02
artificial.530,0.02
artificial.561,0.019
artificial.131,0.019
artificial.242,0.019
artificial.89,0.019
artificial.344,0.019
artificial.80,0.019
artificial.545,0.019
artificial.58,0.019
artificial.438,0.019
artificial.424,0.019
artificial.333,0.019
artificial.372,0.019
artificial.482,0.019
artificial.210,0.018
artificial.408,0.018
artificial.567,0.018
artificial.27,0.018
artificial.34,0.018
artificial.532,0.018
artificial.367,0.018
artificial.181,0.018
artificial.474,0.018
artificial.316,0.018
artificial.518,0.018
artificial.189,0.017
artificial.272,0.017
artificial.36,0.017
artificial.432,0.017
artificial.386,0.017
artificial.294,0.017
artificial.117,0.017
artificial.5,0.017
artificial.478,0.017
artificial.442,0.017
artificial.70,0.017
artificial.310,0.016
artificial.7,0.016
artificial.538,0.016
artificial.234,0.016
artificial.505,0.016
artificial.427,0.016
artificial.94,0.016
artificial.391,0.016
artificial.35,0.016
artificial.431,0.015
artificial.568,0.015
artificial.2,0.015
artificial.541,0.015
artificial.177,0.015
artificial.183,0.015
artificial.274,0.015
artificial.359,0.015
artificial.102,0.015
artificial.105,0.015
artificial.134,0.015
artificial.323,0.015
artificial.279,0.015
artificial.563,0.015
artificial.72,0.015
artificial.217,0.015
artificial.529,0.014
artificial.154,0.014
artificial.393,0.014
artificial.149,0.014
artificial.218,0.014
artificial.352,0.014
artificial.434,0.014
artificial.141,0.014
artificial.231,0.014
artificial.566,0.014
artificial.510,0.014
artificial.186,0.013
artificial.205,0.013
artificial.167,0.013
artificial.69,0.013
artificial.433,0.013
artificial.252,0.013
artificial.103,0.013
artificial.65,0.013
artificial.15,0.013
artificial.130,0.013
artificial.559,0.012
artificial.296,0.012
artificial.313,0.012
artificial.557,0.012
artificial.324,0.012
artificial.211,0.012
artificial.410,0.012
artificial.54,0.012
artificial.75,0.012
artificial.122,0.012
artificial.166,0.012
artificial.493,0.012
artificial.473,0.012
artificial.119,0.012
artificial.41,0.012
artificial.88,0.012
artificial.489,0.012
artificial.496,0.012
artificial.515,0.012
artificial.12,0.011
artificial.292,0.011
artificial.375,0.011
artificial.481,0.011
artificial.326,0.011
artificial.371,0.011
artificial.456,0.011
artificial.520,0.011
artificial.387,0.011
artificial.150,0.011
artificial.91,0.011
artificial.365,0.011
artificial.293,0.01
artificial.298,0.01
artificial.10,0.01
artificial.13,0.01
artificial.521,0.01
artificial.115,0.01
artificial.363,0.01
artificial.273,0.01
artificial.202,0.01
artificial.472,0.01
artificial.50,0.01
artificial.45,0.01
artificial.267,0.01
artificial.264,0.01
artificial.404,0.01
artificial.223,0.01
artificial.452,0.01
artificial.140,0.01
artificial.161,0.01
artificial.455,0.01
artificial.17,0.01
artificial.548,0.01
artificial.546,0.009
artificial.170,0.009
artificial.449,0.009
artificial.458,0.009
artificial.238,0.009
artificial.155,0.009
artificial.209,0.009
artificial.129,0.009
artificial.524,0.009
artificial.308,0.009
artificial.1,0.009
artificial.467,0.009
artificial.165,0.009
artificial.389,0.008
artificial.491,0.008
artificial.203,0.008
artificial.73,0.008
artificial.275,0.008
artificial.158,0.008
artificial.454,0.008
artificial.501,0.008
artificial.127,0.008
artificial.144,0.008
artificial.575,0.008
artificial.172,0.008
artificial.353,0.008
artificial.336,0.008
artificial.368,0.008
artificial.307,0.008
artificial.309,0.008
artificial.199,0.007
artificial.480,0.007
artificial.23,0.007
artificial.560,0.007
artificial.562,0.007
artificial.118,0.007
artificial.40,0.007
artificial.121,0.007
artificial.110,0.007
artificial.534,0.007
artificial.79,0.007
artificial.388,0.007
artificial.194,0.007
artificial.448,0.007
artificial.278,0.006
artificial.164,0.006
artificial.251,0.006
artificial.98,0.006
artificial.195,0.006
artificial.460,0.006
artificial.193,0.006
artificial.425,0.006
artificial.535,0.006
artificial.550,0.006
artificial.77,0.006
artificial.286,0.006
artificial.504,0.006
artificial.523,0.006
artificial.14,0.006
artificial.463,0.006
artificial.266,0.006
artificial.204,0.006
artificial.358,0.006
artificial.104,0.006
artificial.301,0.005
artificial.356,0.005
artificial.475,0.005
artificial.305,0.005
artificial.506,0.005
artificial.318,0.005
artificial.335,0.005
artificial.246,0.005
artificial.61,0.005
artificial.243,0.005
artificial.417,0.005
artificial.553,0.005
artificial.30,0.005
artificial.28,0.005
artificial.544,0.005
artificial.339,0.005
artificial.469,0.005
artificial.414,0.004
artificial.423,0.004
artificial.407,0.004
artificial.446,0.004
artificial.250,0.004
artificial.451,0.004
artificial.304,0.004
artificial.332,0.004
artificial.125,0.004
artificial.288,0.004
artificial.135,0.004
artificial.258,0.004
artificial.46,0.004
artificial.265,0.004
artificial.253,0.003
artificial.376,0.003
artificial.81,0.003
artificial.76,0.003
artificial.350,0.003
artificial.113,0.003
artificial.47,0.003
artificial.248,0.003
artificial.329,0.003
artificial.109,0.003
artificial.328,0.002
artificial.87,0.002
artificial.570,0.002
artificial.214,0.002
artificial.74,0.002
artificial.52,0.002
artificial.303,0.002
artificial.551,0.001
artificial.169,0.001
artificial.413,0.001
artificial.216,0.001
artificial.263,0.001
artificial.111,0.001
artificial.355,0.0
