,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0,0.0007510689320042729,0.0,0.0,0.0005798499332740903,0.0005489668110385537,0.00032998030656017363,0.00018108832591678947,0.0007282596197910607,0.0009651369182392955,0.0005489668110385537,0.00032998030656017363,0.00018108832591678947,0.0007282596197910607,0.0009651369182392955
artificial.2,0.0011610458604991436,0.0010590869933366776,0.0014949181349948049,0.0015139359747990966,0.0009277898934669793,0.0008462494006380439,0.0013652786146849394,0.001823866623453796,0.002523074857890606,0.0021234643645584583,0.0008462494006380439,0.0013652786146849394,0.001823866623453796,0.002523074857890606,0.0021234643645584583
artificial.3,0.03267436847090721,0.0326383151113987,0.035516925156116486,0.029484130442142487,0.015954986214637756,0.030813194811344147,0.031332604587078094,0.028757356107234955,0.02813747711479664,0.01965094916522503,0.030813194811344147,0.031332604587078094,0.028757356107234955,0.02813747711479664,0.01965094916522503
artificial.4,0.011510479263961315,0.011215108446776867,0.011744390241801739,0.009749475866556168,0.005532789509743452,0.010250745341181755,0.010122633539140224,0.011277614161372185,0.0087688397616148,0.005098223686218262,0.010250745341181755,0.010122633539140224,0.011277614161372185,0.0087688397616148,0.005098223686218262
artificial.5,0.00772040244191885,0.008905244991183281,0.007030569948256016,0.0041299844160676,0.0016777520067989826,0.008876890875399113,0.009073578752577305,0.007807871326804161,0.003892148844897747,0.002207986544817686,0.008876890875399113,0.009073578752577305,0.007807871326804161,0.003892148844897747,0.002207986544817686
artificial.6,0.01440645195543766,0.011547097936272621,0.011032713577151299,0.0064033688977360725,0.0042669763788580894,0.012331896461546421,0.01126236654818058,0.008712217211723328,0.007962637580931187,0.006074056029319763,0.012331896461546421,0.01126236654818058,0.008712217211723328,0.007962637580931187,0.006074056029319763
artificial.7,0.018755000084638596,0.0128397848457098,0.009632611647248268,0.006979963276535273,0.0008414764306508005,0.014237728901207447,0.011600364930927753,0.008922428824007511,0.00581143656745553,0.00162761309184134,0.014085972681641579,0.011600364930927753,0.008922428824007511,0.00581143656745553,0.00162761309184134
artificial.8,0.009920104406774044,0.010574224404990673,0.009281625039875507,0.008467302657663822,0.005191031377762556,0.011585809290409088,0.010013165883719921,0.008330998942255974,0.008031895384192467,0.007576287724077702,0.011803319677710533,0.010013165883719921,0.008330998942255974,0.008031895384192467,0.007576287724077702
artificial.9,0.0026966251898556948,0.0035274801775813103,0.003586218925192952,0.0032454910688102245,0.0007847340311855078,0.0028057789895683527,0.004026235081255436,0.00444805296137929,0.003880538046360016,0.0016692440258339047,0.0028057789895683527,0.004026235081255436,0.00444805296137929,0.003880538046360016,0.0016692440258339047
artificial.10,0.004576715640723705,0.007567735854536295,0.006877370178699493,0.005606306716799736,0.0030843690037727356,0.005989089608192444,0.008623484522104263,0.006814237218350172,0.007672324310988188,0.004432565066963434,0.005669482052326202,0.008623484522104263,0.006814237218350172,0.007672324310988188,0.004432565066963434
