,Max Proba
artificial.178,0.2596442699432373
artificial.104,0.20165246725082397
artificial.185,0.1867949515581131
artificial.93,0.17262166738510132
artificial.54,0.15938204526901245
artificial.87,0.15027999877929688
artificial.119,0.1501186341047287
artificial.200,0.13527265191078186
artificial.175,0.12049853801727295
artificial.50,0.11568906158208847
artificial.57,0.0997643694281578
artificial.184,0.09040353447198868
artificial.38,0.08608927577733994
artificial.101,0.08266904950141907
artificial.47,0.08153168857097626
artificial.199,0.07985597103834152
artificial.111,0.07511848956346512
artificial.170,0.0734066441655159
artificial.60,0.07334092259407043
artificial.79,0.0724603608250618
artificial.31,0.0709383487701416
artificial.142,0.06996164470911026
artificial.18,0.0697392076253891
artificial.13,0.06840236485004425
artificial.80,0.06599683314561844
artificial.159,0.06560986489057541
artificial.63,0.06559590250253677
artificial.233,0.06503606587648392
artificial.197,0.05951034650206566
artificial.62,0.059084583073854446
artificial.37,0.05802757292985916
artificial.117,0.057268183678388596
artificial.210,0.05724266916513443
artificial.188,0.055183958262205124
artificial.152,0.054418716579675674
artificial.114,0.05403951182961464
artificial.224,0.05389288812875748
artificial.75,0.05334339290857315
artificial.36,0.052318040281534195
artificial.187,0.0521007776260376
artificial.121,0.05002179369330406
artificial.91,0.049412403255701065
artificial.146,0.04858569800853729
artificial.55,0.046694107353687286
artificial.196,0.04453115537762642
artificial.59,0.044099532067775726
artificial.53,0.044054728001356125
artificial.84,0.04119081795215607
artificial.153,0.04101184383034706
artificial.78,0.04031483829021454
artificial.222,0.04018578305840492
artificial.90,0.0401204377412796
artificial.203,0.040027160197496414
artificial.157,0.03958982229232788
artificial.105,0.0395331084728241
artificial.112,0.039325837045907974
artificial.194,0.039309512823820114
artificial.182,0.03754846006631851
artificial.127,0.03738971799612045
artificial.74,0.03711962327361107
artificial.186,0.036994628608226776
artificial.174,0.036313459277153015
artificial.3,0.035516925156116486
artificial.110,0.03529202938079834
artificial.161,0.03449429199099541
artificial.168,0.03327421098947525
artificial.158,0.032870110124349594
artificial.212,0.03269413486123085
artificial.86,0.03244699910283089
artificial.51,0.03133250027894974
artificial.89,0.030704407021403313
artificial.109,0.03066425770521164
artificial.207,0.030393466353416443
artificial.44,0.03028212860226631
artificial.206,0.030214307829737663
artificial.189,0.02998235821723938
artificial.211,0.02963072806596756
artificial.14,0.02932237647473812
artificial.94,0.02905055694282055
