,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.16,0.0,0.00124325671186759,0.005529894607423073,0.009768108261425275,0.01291168043256358,0.015227322780076331,0.016743136452983788,0.017802491790258886,0.018782301534270532,0.01953286403864231
artificial.17,0.0,0.05171648650382255,0.12810122858302347,0.1491254656323994,0.15510880196740245,0.15789902316970647,0.15947112696826915,0.16033237232711187,0.1611254477399714,0.161597658244501
artificial.18,0.0,0.00465747091667605,0.026933323823955083,0.03700158056784159,0.0425213900263919,0.045476308393707886,0.047155650618259826,0.04837524371730625,0.049233975320982046,0.0499484416906848
artificial.19,0.0,0.0006753460461019315,0.02259820730890523,0.03473106160620865,0.03945732364205063,0.04224959230877238,0.04406909655116677,0.045584886456970675,0.046537790787332806,0.0472785814843619
artificial.20,0.0,0.00075707611789114,0.01304056880975245,0.023705985759636356,0.0297145300710783,0.03306238810907012,0.03500793468546375,0.03614008366697637,0.03693956907847805,0.03761924942711958
artificial.21,0.0,0.0007403577687646112,0.004811225674981547,0.00695041905317928,0.008553300517034323,0.009670209480246482,0.01071994407967776,0.011373865965740112,0.011988833216664739,0.012365985983414516
artificial.22,0.0,0.0,0.0006958469067695379,0.002306708592894204,0.00355530546615323,0.004585439786264576,0.005318512902402327,0.0058258792178556736,0.0062800441853168775,0.0065146170655347455
artificial.23,0.0,0.006732714102692047,0.015191976463168012,0.020716207905354424,0.02441280360338236,0.02668983703577666,0.027910041936281233,0.028848241386553435,0.029644250726453766,0.030202609061140757
artificial.24,0.0,0.0,0.002806151818921313,0.0060445468081714625,0.008114314882872706,0.009412324713558667,0.01043355115144734,0.011211636134943265,0.011925518109064781,0.012411797122377211
artificial.25,0.0,0.009946979818240881,0.019360602470878542,0.021863405380331397,0.02306278071686592,0.023720400462033636,0.0244779863426051,0.025021896924813443,0.02547542467652229,0.025825461304061804
