,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.2,0.0012661456130445004,0.0012476511765271425,0.0013849728275090456,0.0015142482006922364,0.00117422454059124,0.0013353753602132201,0.0017947106389328837,0.0009178850450553,0.0016924848314374685,0.0015718431677669287,0.0013353753602132201,0.0017947106389328837,0.0009178850450553,0.0016924848314374685,0.0015718431677669287
artificial.3,0.022518809884786606,0.018631117418408394,0.01332113891839981,0.012030749581754208,0.003683872986584902,0.02219737507402897,0.018307602033019066,0.015039336867630482,0.009381965734064579,0.004150628112256527,0.02219737507402897,0.018307602033019066,0.015039336867630482,0.009381965734064579,0.004150628112256527
artificial.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.5,0.031145915389060974,0.027077684178948402,0.022963205352425575,0.01578577794134617,0.003617217531427741,0.02375985123217106,0.020825939252972603,0.019571969285607338,0.013627830892801285,0.0037411523517221212,0.02375985123217106,0.020825939252972603,0.019571969285607338,0.013627830892801285,0.0037411523517221212
artificial.6,0.07120370119810104,0.06294764578342438,0.0542093925178051,0.04937709867954254,0.0381285697221756,0.06432463228702545,0.06017950549721718,0.054622601717710495,0.05020273104310036,0.039213843643665314,0.06432463228702545,0.06017950549721718,0.054622601717710495,0.05020273104310036,0.039213843643665314
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.03133777156472206,0.033704135566949844,0.02788640558719635,0.02591818757355213,0.0117797227576375,0.033365149050951004,0.03358703479170799,0.028974300250411034,0.023171139881014824,0.014448477886617184,0.033365149050951004,0.03358703479170799,0.028974300250411034,0.023171139881014824,0.014448477886617184
artificial.9,0.008878961205482483,0.009285620413720608,0.008194362744688988,0.005790481343865395,0.006305820308625698,0.00861943606287241,0.009211060591042042,0.007881205528974533,0.006641624961048365,0.007462764624506235,0.00861943606287241,0.009211060591042042,0.007881205528974533,0.006641624961048365,0.007462764624506235
artificial.10,0.0,0.0,0.0,0.0,0.00012018626148346812,0.0,0.0,0.0,0.0,0.00012018626148346812,0.0,0.0,0.0,0.0,0.00012018626148346812
