,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.04712372273206711,0.04647666960954666,0.04533129185438156,0.043247491121292114,0.038078438490629196,0.047518305480480194,0.04651017114520073,0.0453324094414711,0.043236974626779556,0.03818386420607567,0.047518305480480194,0.04651017114520073,0.0453324094414711,0.043236974626779556,0.03818386420607567
artificial.2,0.01806451939046383,0.017262516543269157,0.016630109399557114,0.015440435148775578,0.008127393200993538,0.017865529283881187,0.017232662066817284,0.01665099896490574,0.015437322668731213,0.008078537881374359,0.017865529283881187,0.017232662066817284,0.01665099896490574,0.015437322668731213,0.008078537881374359
artificial.3,0.018373053520917892,0.016843732446432114,0.016360286623239517,0.013881922699511051,0.011761545203626156,0.018293315544724464,0.016849208623170853,0.01642685942351818,0.013894072733819485,0.011750315316021442,0.018293315544724464,0.016849208623170853,0.01642685942351818,0.013894072733819485,0.011750315316021442
artificial.4,0.011285039596259594,0.010398071259260178,0.00958053395152092,0.007733338978141546,0.004758525174111128,0.011233393102884293,0.010329190641641617,0.009629899635910988,0.0077483803033828735,0.004737192299216986,0.011233393102884293,0.010329190641641617,0.009629899635910988,0.0077483803033828735,0.004737192299216986
artificial.5,0.08002912253141403,0.0731830894947052,0.06869905441999435,0.06533689051866531,0.08537954837083817,0.08007010072469711,0.0731368288397789,0.06865458935499191,0.06530896574258804,0.08526957035064697,0.08007010072469711,0.0731368288397789,0.06865458935499191,0.06530896574258804,0.08526957035064697
artificial.6,0.011846025474369526,0.010581507347524166,0.009926334023475647,0.007834251970052719,0.004918260965496302,0.01188665721565485,0.01053706556558609,0.00994814932346344,0.007835594937205315,0.004969790577888489,0.01188665721565485,0.01053706556558609,0.00994814932346344,0.007835594937205315,0.004969790577888489
artificial.7,0.009964303113520145,0.008524986915290356,0.007894022390246391,0.00835232250392437,0.013664007186889648,0.010090052150189877,0.008524514734745026,0.007899175398051739,0.008367658592760563,0.013567141257226467,0.010090052150189877,0.008524514734745026,0.007899175398051739,0.008367658592760563,0.013567141257226467
artificial.8,0.05474475771188736,0.05537067726254463,0.055006127804517746,0.04816785827279091,0.031484346836805344,0.05482657626271248,0.05551794543862343,0.054924126714468,0.04812640696763992,0.0313604362308979,0.05482657626271248,0.05551794543862343,0.054924126714468,0.04812640696763992,0.0313604362308979
artificial.9,0.011172369122505188,0.010852761566638947,0.009276557713747025,0.0060778227634727955,0.0004114178300369531,0.01115470752120018,0.010812708176672459,0.009225944057106972,0.006080483086407185,0.0004103904066141695,0.01115470752120018,0.010812708176672459,0.009225944057106972,0.006080483086407185,0.0004103904066141695
artificial.10,0.018100501969456673,0.01593662053346634,0.014796571806073189,0.012879939749836922,0.009235466830432415,0.018045075237751007,0.016033366322517395,0.014731691218912601,0.012895360589027405,0.009234055876731873,0.018045075237751007,0.016033366322517395,0.014731691218912601,0.012895360589027405,0.009234055876731873
artificial.11,0.120334193110466,0.12561345100402832,0.1270838975906372,0.12710358202457428,0.08341848105192184,0.12070689350366592,0.12558616697788239,0.12719492614269257,0.12708522379398346,0.08353603631258011,0.12070689350366592,0.12558616697788239,0.12719492614269257,0.12708522379398346,0.08353603631258011
artificial.12,0.013839014805853367,0.012501680292189121,0.012495970353484154,0.012607361190021038,0.013782830908894539,0.013764442875981331,0.012555733323097229,0.012484811246395111,0.012627335265278816,0.013781306333839893,0.013764442875981331,0.012555733323097229,0.012484811246395111,0.012627335265278816,0.013781306333839893
artificial.13,0.0056068007834255695,0.004545594099909067,0.004212530795484781,0.003527905559167266,0.003432018216699362,0.005615973845124245,0.004546227864921093,0.004217648878693581,0.003528236411511898,0.0033927306067198515,0.005615973845124245,0.004546227864921093,0.004217648878693581,0.003528236411511898,0.0033927306067198515
artificial.14,0.014227469451725483,0.012810731306672096,0.011664889752864838,0.010143730789422989,0.013253215700387955,0.01445790659636259,0.012747880071401596,0.011680468916893005,0.010149114765226841,0.013294684700667858,0.01445790659636259,0.012747880071401596,0.011680468916893005,0.010149114765226841,0.013294684700667858
artificial.15,0.008468333631753922,0.007746668066829443,0.007236475590616465,0.004754774738103151,0.001029522274620831,0.00838061235845089,0.007742456626147032,0.007225675508379936,0.004754525609314442,0.0010289086494594812,0.00838061235845089,0.007742456626147032,0.007225675508379936,0.004754525609314442,0.0010289086494594812
artificial.16,0.0675778016448021,0.06660649925470352,0.06519725173711777,0.06321905553340912,0.048761703073978424,0.06734272837638855,0.06650608032941818,0.06518396735191345,0.06325051933526993,0.048662640154361725,0.06734272837638855,0.06650608032941818,0.06518396735191345,0.06325051933526993,0.048662640154361725
artificial.17,0.016564074903726578,0.015049957670271397,0.01335440669208765,0.010950288735330105,0.005596891511231661,0.016512379050254822,0.014916825108230114,0.013350711204111576,0.010941626504063606,0.00558942835777998,0.016512379050254822,0.014916825108230114,0.013350711204111576,0.010941626504063606,0.00558942835777998
artificial.18,0.056315552443265915,0.0572906956076622,0.05528724566102028,0.045519839972257614,0.01398388110101223,0.05624471232295036,0.05708182975649834,0.05548844486474991,0.04556810110807419,0.01401870884001255,0.05624471232295036,0.05708182975649834,0.05548844486474991,0.04556810110807419,0.01401870884001255
artificial.19,0.010265040211379528,0.008956875652074814,0.008437941782176495,0.0073325140401721,0.006983259692788124,0.010269948281347752,0.009138188324868679,0.008475675247609615,0.0073330095037817955,0.006947046145796776,0.010269948281347752,0.009138188324868679,0.008475675247609615,0.0073330095037817955,0.006947046145796776
artificial.20,0.022815698757767677,0.01969379000365734,0.01801672950387001,0.016631269827485085,0.02102099359035492,0.022720111533999443,0.019780810922384262,0.01803549937903881,0.016663944348692894,0.02110389992594719,0.022720111533999443,0.019780810922384262,0.01803549937903881,0.016663944348692894,0.02110389992594719
artificial.21,0.01164048071950674,0.011647424660623074,0.010950173251330853,0.008101457729935646,0.002620335901156068,0.011601059697568417,0.011621176265180111,0.010967167094349861,0.008102799765765667,0.002620215527713299,0.011601059697568417,0.011621176265180111,0.010967167094349861,0.008102799765765667,0.002620215527713299
artificial.22,0.011038029566407204,0.009581155143678188,0.008412928320467472,0.006559323985129595,0.005348229315131903,0.01108759455382824,0.009633217938244343,0.00839158147573471,0.006521883886307478,0.005331789143383503,0.01108759455382824,0.009633217938244343,0.00839158147573471,0.006521883886307478,0.005331789143383503
