,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.020025167614221573,0.02106146328151226,0.021351635456085205,0.020488470792770386,0.02035577781498432,0.016343161463737488,0.016464849933981895,0.01635202206671238,0.01547256950289011,0.015523579902946949,0.01639655791223049,0.01660042256116867,0.01653739996254444,0.015666300430893898,0.01594460941851139
artificial.2,0.01657995395362377,0.01646249182522297,0.015833444893360138,0.017306145280599594,0.01755133457481861,0.015610062517225742,0.015523763373494148,0.01586804911494255,0.016355957835912704,0.018589552491903305,0.01525210402905941,0.015494633466005325,0.015857484191656113,0.01648670993745327,0.01917950063943863
artificial.3,0.04378688335418701,0.04328123852610588,0.043308332562446594,0.045152463018894196,0.04901077598333359,0.02614557184278965,0.02694527432322502,0.02680039033293724,0.02951808273792267,0.03311058133840561,0.026843374595046043,0.027106231078505516,0.027573013678193092,0.029492387548089027,0.033831145614385605
artificial.4,0.027078548446297646,0.027301587164402008,0.026403624564409256,0.024908991530537605,0.02332077920436859,0.022634750232100487,0.022441117092967033,0.02285432256758213,0.020693296566605568,0.020206671208143234,0.021395787596702576,0.021649254485964775,0.02231120876967907,0.021603655070066452,0.020833075046539307
artificial.5,0.018649591132998466,0.018275626003742218,0.017616083845496178,0.017221737653017044,0.01721361093223095,0.013272363692522049,0.01264018751680851,0.012014515697956085,0.012576194480061531,0.013158243149518967,0.01285195630043745,0.01248252484947443,0.012835417874157429,0.012559851631522179,0.013505678623914719
artificial.6,0.01160186156630516,0.012430270202457905,0.012777654454112053,0.013500845059752464,0.012985384091734886,0.01208226103335619,0.01229042373597622,0.011255200952291489,0.012147098779678345,0.01225289423018694,0.01247686892747879,0.012434885837137699,0.011802266351878643,0.011941347271203995,0.011867877095937729
artificial.7,0.0682130753993988,0.06927631050348282,0.0688704326748848,0.06940389424562454,0.06979413330554962,0.05983823165297508,0.06185103952884674,0.06136734038591385,0.061878591775894165,0.06657152622938156,0.05891808494925499,0.061520054936409,0.06109846010804176,0.06149239465594292,0.06707637012004852
artificial.8,0.015001831576228142,0.014831732027232647,0.015077640302479267,0.0156699288636446,0.015604260377585888,0.01224519219249487,0.011677874252200127,0.011974451132118702,0.012327037751674652,0.014257172122597694,0.012457058764994144,0.012307204306125641,0.011987215839326382,0.012469704262912273,0.014502626843750477
artificial.9,0.014247959479689598,0.015306353569030762,0.015454322099685669,0.016213715076446533,0.016546059399843216,0.007451893296092749,0.007392397616058588,0.008685098960995674,0.00923396460711956,0.010491625405848026,0.007739527616649866,0.00743652880191803,0.008332897908985615,0.009623995050787926,0.009814961813390255
artificial.10,0.0294524934142828,0.030003458261489868,0.03071928396821022,0.02960810624063015,0.029808416962623596,0.022243516519665718,0.022659355774521828,0.022081535309553146,0.022625980898737907,0.021885374560952187,0.021779276430606842,0.0225048940628767,0.022657519206404686,0.0229584239423275,0.021722404286265373
