,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,9.237707672582474e-06,3.757044760277495e-05,3.720990935107693e-05,9.766683797352016e-05,5.6376931752311066e-05,5.251425682217814e-05,7.616756920469925e-05,4.081037695868872e-05,9.112719271797687e-05,5.652955951518379e-05,5.251425682217814e-05,7.616756920469925e-05,4.081037695868872e-05,9.112719271797687e-05,5.652955951518379e-05
CD4_T_cells_FoxP3+_glandfront_PR,0.00010207748709945008,0.00010462175123393536,4.0403967432212085e-05,7.118875510059297e-05,4.49032049800735e-05,0.00010021440539276227,7.687231118325144e-05,4.986988642485812e-05,6.321183900581673e-05,5.3664727602154016e-05,0.00010021440539276227,7.687231118325144e-05,4.986988642485812e-05,6.321183900581673e-05,5.3664727602154016e-05
CD4_T_cells_FoxP3+_glandfront_pP38,2.642696927068755e-05,0.0,2.1490026483661495e-05,1.7831402146839537e-05,8.539971531718038e-06,2.6063000404974446e-05,0.0,2.066129854938481e-05,1.832961424952373e-05,8.54737027111696e-06,2.6063000404974446e-05,0.0,2.066129854938481e-05,1.832961424952373e-05,8.54737027111696e-06
CD4_T_cells_FoxP3+_glandfront_VEGF,2.0609100829460658e-05,2.805215262924321e-05,2.573162601038348e-05,2.4271290385513566e-05,3.382278373464942e-05,2.004972157010343e-05,1.6658315871609375e-05,2.4935387045843527e-05,4.880601045442745e-05,2.0450401279958896e-05,2.004972157010343e-05,1.6658315871609375e-05,2.4935387045843527e-05,4.880601045442745e-05,2.0450401279958896e-05
CD4_T_cells_FoxP3+_glandfront_GranzymeB,3.0099105060799047e-05,1.772343966877088e-05,1.699548556644004e-05,1.6257608876912855e-05,2.050629336736165e-05,1.9715802409336902e-05,0.0,0.0,1.6280529962386936e-05,2.0070587197551504e-05,1.9715802409336902e-05,0.0,0.0,1.6280529962386936e-05,2.0070587197551504e-05
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_HLA-DR,9.468326425121631e-06,8.740904377191328e-06,7.958635251270607e-06,2.063563806586899e-05,1.041007271851413e-05,9.469427823205478e-06,8.729916771699209e-06,7.958718015288468e-06,2.064456020889338e-05,1.0584059964457992e-05,9.469427823205478e-06,8.729916771699209e-06,7.958718015288468e-06,2.064456020889338e-05,1.0584059964457992e-05
CD4_T_cells_FoxP3+_stromal_ERa,0.0006781663396395743,0.00048494068323634565,0.0004263821174390614,0.00035520203527994454,0.00026116365916095674,0.0007122854585759342,0.0005256382864899933,0.000520095054525882,0.0002995793183799833,0.0002541952417232096,0.0007122854585759342,0.0005256382864899933,0.000520095054525882,0.0002995793183799833,0.0002541952417232096
CD4_T_cells_FoxP3+_stromal_PR,0.0007575461640954018,0.0006330072064884007,0.000530867138877511,0.0004351632669568062,0.0004161607357673347,0.0008553149527870119,0.0006714293267577887,0.0005527366884052753,0.0004588583833537996,0.00041462256922386587,0.0008553149527870119,0.0006714293267577887,0.0005527366884052753,0.0004588583833537996,0.00041462256922386587
CD4_T_cells_FoxP3+_stromal_pP38,0.0006729306187480688,0.0005442198598757386,0.0005060450057499111,0.0004140412202104926,0.0003404583258088678,0.0007148595177568495,0.0005554608069360256,0.0004947734996676445,0.0003823883889708668,0.0003477328282315284,0.0007148595177568495,0.0005554608069360256,0.0004947734996676445,0.0003823883889708668,0.0003477328282315284
