,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.023987491938681316,0.024810633296494827,0.029046961565323753,0.024193313676355504,0.014733575608275077,0.0277299569558863,0.02387322570513342,0.02641321069854162,0.024785505592220182,0.020590230000813045,0.0277299569558863,0.02387322570513342,0.02641321069854162,0.024785505592220182,0.020590230000813045
artificial.2,0.04325547475678716,0.04514109059713882,0.043263988904431096,0.031002179253527884,0.024716944604144822,0.03525545700923241,0.04468125290004226,0.04406104041415881,0.034347815529924164,0.02574622417068952,0.03525545700923241,0.04468125290004226,0.04406104041415881,0.034347815529924164,0.02574622417068952
artificial.3,0.03344956216879994,0.032318829500497366,0.042839614643318605,0.04216060557079703,0.04069961638923461,0.038192731726587485,0.03191725417969963,0.03985542782065639,0.04603236018314764,0.04795121343480875,0.038192731726587485,0.03191725417969963,0.03985542782065639,0.04603236018314764,0.04795121343480875
artificial.4,0.03089932585212671,0.029125457262044754,0.02806120763765485,0.027339085504108823,0.016386768869159535,0.027273539356826314,0.033601855730476374,0.028159994285012327,0.02573250860418328,0.02243540756064984,0.027273539356826314,0.033601855730476374,0.028159994285012327,0.02573250860418328,0.02243540756064984
artificial.5,0.008237823849801373,0.008808382803746467,0.014227453826009642,0.01305817283223171,0.007947525025657095,0.01274191920000468,0.008570919926536549,0.012757020143916598,0.014803633787334687,0.010527494065750279,0.01274191920000468,0.008570919926536549,0.012757020143916598,0.014803633787334687,0.010527494065750279
artificial.6,0.01078098663172663,0.011621715656828438,0.010745775203604941,0.009268151894115423,0.005777021111881833,0.011082129496328287,0.010683510149390727,0.01108121626677633,0.013674481635503282,0.007503948461718555,0.011082129496328287,0.010683510149390727,0.01108121626677633,0.013674481635503282,0.007503948461718555
artificial.7,0.08219732906851607,0.08445277201328566,0.07283004152082063,0.059489839021460045,0.024085432501102566,0.07165264327839052,0.0866972371716174,0.06441798781068514,0.05414306404950571,0.02397071910918622,0.07165264327839052,0.0866972371716174,0.06441798781068514,0.05414306404950571,0.02397071910918622
artificial.8,0.316853717375999,0.2692860035068927,0.32154556945542667,0.2967106944701762,0.1894642354044249,0.30217692795579326,0.2624352781206431,0.29338992770733274,0.2638800059916219,0.18233276643538654,0.30217692795579326,0.2624352781206431,0.29338992770733274,0.2638800059916219,0.18233276643538654
artificial.9,0.06607895178807843,0.0724340405442642,0.05754653578130597,0.04772395018678322,0.02427972622909583,0.055546757341747285,0.07307318766439684,0.05487532216268744,0.045651134425022076,0.025125529410945188,0.055546757341747285,0.07307318766439684,0.05487532216268744,0.045651134425022076,0.025125529410945188
artificial.10,0.02300298170365952,0.02233595990680956,0.02244788299274759,0.012031833925961119,0.009353700379382088,0.025036891632585382,0.021534637837230114,0.022534105246558814,0.018102627646461908,0.01445064339372535,0.025036891632585382,0.021534637837230114,0.022534105246558814,0.018102627646461908,0.01445064339372535
