,Max Proba
Stroma_vascular_endothelium_stromal_area,0.2674078541415333
Stroma_fibroblast_glandfront_area,0.2042700868120284
NKT_glandfront_area,0.17419561189544142
Macrophages_M1_M2_stromal_area,0.17191854520551567
Macrophages_M2-like_glandfront_celldistance,0.1641473337547021
aSMA-br_fibroblast_stromal_area,0.15818997398227821
Gland_mesenchymal_intragland_eccentricity,0.15561523713927272
Stroma_fibroblast_stromal_area,0.1462747158441508
aSMA-br_vascular_endothelium_glandfront_area,0.13700738447271546
NK_cells_CD56brCD16-CD9hi_stromal_area,0.13044890478208718
CD8_T_cells_CD80_CD86+_stromal_eccentricity,0.12311050722994372
aSMA-br_vascular_endothelium_stromal_area,0.11776991033855755
Gland_fibroblast_glandfront_celldistance,0.11290322737706791
Neutrophils_stromal_area,0.11265814145626037
Gland_glandular_epithelium_glandfront_area,0.10799080155479492
Stroma_vascular_endothelium_stromal_eccentricity,0.10213106689288856
Dendritic_Cells_CD86CD33dp_glandfront_area,0.09182370428249334
aSMA-br_mesenchymal_stromal_area,0.08766819038077862
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.0853015820888176
CD4_T_cells_CD11b+_stromal_eccentricity,0.07920088265385954
CD4_T_cells_FoxP3+_stromal_eccentricity,0.07671143507265482
Macrophages_MDSC_glandfront_eccentricity,0.0754391774794873
Stroma_mesenchymal_stromal_area,0.07476727531368636
Macrophages_M1_M2_glandfront_area,0.07035744079817315
Macrophages_M2-like_stromal_area,0.06806193178942811
CD4_T_cells_CD80_CD86+_stromal_area,0.06521361767649803
CD8_T_cells_CD80_CD86+_stromal_area,0.06410612753155313
Gland_vascular_endothelium_glandfront_area,0.06268098114988838
Gland_fibroblast_glandfront_area,0.0591550862977581
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.0561788388171067
Stroma_vascular_endothelium_glandfront_area,0.05615992995036963
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.05422442541363795
Macrophages_MDSC_stromal_area,0.05150081691635812
Neutrophils_glandfront_area,0.05089866061230262
Macrophages_M1-like_glandfront_area,0.05085053428296585
Gland_vascular_endothelium_stromal_eccentricity,0.04366523562476785
Gland_glandular_epithelium_glandfront_eccentricity,0.042566245581447976
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.04186365220406791
Neutrophils_glandfront_eccentricity,0.04046269968947924
NK_cells_CD56dimCD16+_glandfront_eccentricity,0.0396983885406569
NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity,0.039571135742828396
CD4_T_cells_HLA-DR+_stromal_area,0.039265343716910865
NK_cells_CD56brCD16-TIM3hi_glandfront_area,0.03706181011901874
Stroma_vascular_endothelium_glandfront_eccentricity,0.03564549986371315
Gland_fibroblast_intragland_eccentricity,0.035509636096760264
CD8_T_cells_FoxP3+_stromal_eccentricity,0.03522161053272922
Gland_mesenchymal_glandfront_area,0.034309534074490444
Macrophages_M1_M2_glandfront_eccentricity,0.033960688471297636
Macrophages_M1-like_stromal_eccentricity,0.03332720494697
CD4_T_cells_CD11b+_stromal_area,0.033245840061820714
aSMA-br_fibroblast_glandfront_celldistance,0.032692063184316826
Stroma_mesenchymal_glandfront_celldistance,0.03258516299550727
Gland_mesenchymal_glandfront_eccentricity,0.03193847392982064
Macrophages_M2-like_stromal_eccentricity,0.03176166169945791
Macrophages_M1-like_stromal_area,0.031333414889759964
aSMA-br_vascular_endothelium_glandfront_celldistance,0.03101079296490633
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.030359417778478517
NK_cells_CD56dimCD16+CD9hi_glandfront_eccentricity,0.03005088202137972
Dendritic_Cells_CD209CD86dp_glandfront_eccentricity,0.02935988063797739
CD8_T_cells_HLA-DR+_stromal_eccentricity,0.028453376435255556
Dendritic_Cells_CD86CD33dp_stromal_area,0.02796246911905809
Stroma_fibroblast_glandfront_eccentricity,0.027909477321494375
aSMA-br_fibroblast_glandfront_eccentricity,0.027311034840750106
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.02722655986950994
NK_cells_CD56brCD16-_glandfront_celldistance,0.026899686150162798
