,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
LPS_MDSC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.013333333333333334,0.01
LPS_MDSC_151Eu_p38,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.01,0.013333333333333334,0.01,0.01,0.013333333333333334
LPS_MDSC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_MDSC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.006666666666666667,0.013333333333333334,0.016666666666666666,0.02,0.02666666666666667,0.03666666666666667
LPS_MDSC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.006666666666666667
LPS_MDSC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335
LPS_MDSC_167Er_ERK,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.03,0.03333333333333333,0.03333333333333333,0.04666666666666667
LPS_ncMC_149Sm_CREB,0.0,0.0,0.0,0.04666666666666667,0.08666666666666667,0.1,0.11666666666666667,0.13666666666666666,0.14333333333333334,0.15333333333333332
LPS_ncMC_151Eu_p38,0.0,0.0,0.0,0.0033333333333333335,0.01,0.01,0.02,0.02666666666666667,0.02666666666666667,0.023333333333333334
LPS_ncMC_155Gd_S6,0.0,0.0,0.0,0.0,0.01,0.03333333333333333,0.04666666666666667,0.05333333333333334,0.05333333333333334,0.056666666666666664
LPS_ncMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.006666666666666667,0.02666666666666667,0.03666666666666667,0.03666666666666667,0.03666666666666667,0.043333333333333335
LPS_ncMC_166Er_NFkB,0.0,0.0,0.0,0.14333333333333334,0.25333333333333335,0.25,0.26666666666666666,0.27,0.2866666666666667,0.30666666666666664
LPS_ncMC_167Er_ERK,0.0,0.0,0.0033333333333333335,0.12666666666666668,0.1,0.11666666666666667,0.12666666666666668,0.13,0.13666666666666666,0.13333333333333333
LPS_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334
LPS_NK_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.006666666666666667
LPS_NK_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_pDC_149Sm_CREB,0.0,0.0,0.0,0.016666666666666666,0.04666666666666667,0.05,0.04666666666666667,0.04666666666666667,0.056666666666666664,0.07
LPS_pDC_151Eu_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667
LPS_pDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.023333333333333334,0.023333333333333334,0.02666666666666667,0.04
LPS_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.01,0.013333333333333334,0.016666666666666666,0.03
LPS_pDC_164Dy_IkB,0.0,0.0,0.0,0.0,0.006666666666666667,0.023333333333333334,0.03,0.03,0.03666666666666667,0.043333333333333335
LPS_pDC_166Er_NFkB,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.02,0.02,0.02,0.023333333333333334,0.03
LPS_pDC_167Er_ERK,0.0,0.0,0.006666666666666667,0.13,0.25333333333333335,0.2633333333333333,0.25,0.25,0.24666666666666667,0.23666666666666666
LPS_Treg_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.013333333333333334,0.013333333333333334,0.02,0.02,0.016666666666666666
LPS_Treg_164Dy_IkB,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666
LPS_Treg_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_Tregmem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0033333333333333335,0.03,0.04666666666666667,0.07,0.07333333333333333,0.09,0.12333333333333334
LPS_Tregmem_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.01
LPS_Tregmem_166Er_NFkB,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.02,0.016666666666666666,0.023333333333333334,0.02666666666666667,0.02666666666666667
LPS_Tregnaive_155Gd_S6,0.0,0.0,0.0,0.0,0.006666666666666667,0.02666666666666667,0.04,0.05333333333333334,0.056666666666666664,0.07666666666666666
LPS_Tregnaive_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0033333333333333335,0.023333333333333334,0.03333333333333333,0.03666666666666667,0.04,0.04666666666666667
LPS_Tregnaive_164Dy_IkB,0.0,0.0,0.0,0.12333333333333334,0.24,0.2633333333333333,0.25333333333333335,0.24333333333333335,0.2733333333333333,0.3
LPS_Tregnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.03,0.07666666666666666,0.09666666666666666,0.12333333333333334,0.13,0.14666666666666667
LPS_Tregnaive_167Er_ERK,0.0,0.0,0.0,0.0,0.02666666666666667,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.07,0.07666666666666666
