,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
IL246_DC_151Eu_p38,0.0,0.0,0.0,0.0,0.00015884612245562916,0.0,0.0016161923086410325,0.0003063268055370795,0.02204388633792449,0.006118477839806914
IL246_DC_154Sm_STAT3,0.0,0.0,0.0009657070747065799,0.0,0.016243924585627748,0.0046346738329294404,0.04016046724757831,0.0177796833957108,0.10874561167181804,0.06858291130258602
IL246_DC_155Gd_S6,0.0,0.0,0.0023439356360821823,0.0,0.024631220548774257,0.010151224028846249,0.0386254357961841,0.020367760276823722,0.08554749924018555,0.05522654612161334
IL246_DC_159Tb_MAPKAPK2,0.0,0.0,0.0044373568311842125,0.0,0.014853753634142024,0.010819806072136966,0.02247858100725585,0.01406963020167923,0.0663023422068467,0.033856127898687804
IL246_DC_164Dy_IkB,0.0,0.0,0.0011885610198877565,0.0,0.0013113860694302884,0.0004600469502553747,0.0013805650364938848,0.0006979839567577495,0.004024973116624374,0.0014221337575304124
IL246_DC_166Er_NFkB,0.0,0.0,0.0,0.0,0.00040089306825265617,7.209623102230358e-05,0.003470900522826246,0.0007158199533754113,0.04705068846930323,0.017982277306900205
IL246_DC_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.001958873191967207,0.0004314498960586302,0.007641387477993209,0.0027707751822821963,0.0733596450768914,0.030579309549212168
IL246_gdT_149Sm_CREB,0.0,0.0,3.843663486002263e-05,0.0,0.0029190540568107214,0.0012331135461596068,0.005432158723313522,0.002441767684370213,0.030758583972673437,0.014299241556699007
IL246_gdT_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0030632235246877164,0.000964390145996253,0.006134745028577229,0.0031070657657027495,0.025203290977645298,0.010685831161852751
IL246_gdT_151Eu_p38,0.0,0.0,0.0,0.0,2.0235441507851565e-05,0.0,0.0006529535081300498,7.98500326387533e-05,0.01425511262836655,0.005392243198758032
IL246_gdT_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0009705731829925711,3.4813435489828e-05,0.035771407617788686,0.008769456279563013
IL246_gdT_159Tb_MAPKAPK2,0.0,0.0,7.021538195808089e-05,0.0,0.0017966260172882658,0.0003867178608961924,0.003700684298294623,0.0013520230431977647,0.021385028084519465,0.008816732744534874
IL246_gdT_164Dy_IkB,0.0,0.0,0.0008667787256774235,0.0,0.002534366857940111,0.0017784926690662054,0.002714029485654521,0.0018635980769178462,0.0052609673276662865,0.0023827276452943772
IL246_gdT_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,9.734704607196067e-06,0.0,0.007367277887882836,0.0008521366259935802
IL246_gdT_167Er_ERK,0.0,0.0,0.0003874936671213258,0.0,0.009901781509344747,0.0031245660741379667,0.01854809353249744,0.008759452835226734,0.05030847441708926,0.02751549496718605
IL246_gdT_168Er_pSTAT6,0.0,0.0,0.0,0.0,2.704200101079021e-05,0.0,0.0006065250480871971,8.089784397089814e-05,0.008934195110442734,0.002229449034318146
IL246_Granulocytes_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,8.184174828302783e-05,0.0,0.010737749520702517,0.0016901247517486825
IL246_Granulocytes_151Eu_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006633616006377426,0.0
IL246_Granulocytes_154Sm_STAT3,0.0,0.0,0.004937624343862502,0.0,0.03981821402285288,0.017913427275976463,0.060538055766310876,0.03819157963732611,0.12071860269401403,0.08090117872093075
IL246_Granulocytes_155Gd_S6,0.0,0.0,0.0,0.0,0.001252756486075354,0.0002605418317860925,0.008163807698074904,0.0022091364380992947,0.06806749077531228,0.03148578337000851
IL246_Granulocytes_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,1.4515414538844639e-06,0.0,0.0013002133887821817,0.00012034165820953266
IL246_Granulocytes_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011983385654445025,0.0029750969585826646
IL246_Granulocytes_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.001662096891321647,0.0,0.039974401907227744,0.014535284788075172
IL246_Granulocytes_168Er_pSTAT6,0.0,0.0,0.0,0.0,1.9125907522280324e-05,0.0,0.0010713809867093798,0.00019164704537546763,0.009754804452537433,0.003437110799255907
IL246_intMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,4.3001667491762496e-05,0.0,0.005755130467451225,0.001572626283561775
IL246_intMC_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0022091646811268437,5.728043781910218e-05,0.012597621162521527,0.0032209428589887786,0.08512465838527988,0.03608321066858208
IL246_intMC_151Eu_p38,0.0,0.0,0.0,0.0,1.8989501092977283e-05,0.0,0.0003061780211006468,0.0001492167936302627,0.004782699003504788,0.0011812029146250575
IL246_intMC_153Eu_STAT1,0.0,0.0,0.0,0.0,0.0009659763899799929,0.0,0.0075345753325411656,0.0022476781581067967,0.046034249907433156,0.020627155504070967
IL246_intMC_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0005249437300810741,0.0,0.018926371431721777,0.004132827912268182
IL246_intMC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,7.388384840394371e-05,0.0,0.009791836046916625,0.0010817044434836376
IL246_intMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022231332655489743,0.00019263626539562086
IL246_intMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021524079712418776,0.0002377086575946158
IL246_intMC_166Er_NFkB,0.0,0.0,0.0,0.0,3.386617958153224e-05,0.0,9.846205713579385e-05,1.9946229408014854e-05,0.002355557746164238,0.00043987928011039745
IL246_intMC_167Er_ERK,0.0,0.0,0.0,0.0,0.0002824791941346609,0.0,0.0009040243537744626,0.0004046093209304558,0.02501303670221308,0.0073406443678099625
IL246_intMC_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010451209502493277,0.00019280721822381974
IL246_mDC_149Sm_CREB,0.0,0.0,0.0,0.0,1.0085002611743989e-05,0.0,0.00013610650143811256,0.0,0.005728276937968673,0.0011202931767972273
IL246_mDC_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0017946420499947028,0.0002740125181247987,0.007499774376669448,0.0028266845768421794,0.033193400803488884,0.016291281680435105
IL246_mDC_151Eu_p38,0.0,0.0,0.0,0.0,1.0705346072245356e-05,0.0,0.00012478843486046735,3.170172485721832e-05,0.004906211341567842,0.001067326308958315
IL246_mDC_153Eu_STAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.000883547901769439,0.0,0.038277712538132364,0.01173792231143376
IL246_mDC_154Sm_STAT3,0.0,0.0,0.0,0.0,0.003514981795953224,0.0007546367808638969,0.00903745604062806,0.004231693101234941,0.03407404401835188,0.018193901362361684
IL246_mDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0011657909343687173,0.0,0.030635762669396927,0.009978345768809871
IL246_mDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00015435806532758528,0.0,0.0004447287945240793,0.00013067541019379296,0.004770486240787402,0.0010130263563916755
IL246_mDC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0019912794766317305,0.0008052108030888488,0.0026775372084139096,0.0011438252650724698,0.012037146757011537,0.004201929882221508
IL246_mDC_166Er_NFkB,0.0,0.0,0.0005299532116924365,0.0,0.015584794298889048,0.005162242327578817,0.024685609779490712,0.014858046379880625,0.07077610472376816,0.034749866521339885
IL246_mDC_167Er_ERK,0.0,0.0,0.0,0.0,0.0012918891392741806,1.8320165843941645e-05,0.01234361530036489,0.0038249118002405967,0.05800008486805272,0.03323089294485503
IL246_mDC_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937434982696101,0.0008872684608926451
IL246_MDSC_149Sm_CREB,0.0,0.0,0.00020681165027387077,0.0,0.003187022853656677,0.0006771950786886595,0.006576649316332332,0.002834995647477432,0.0342008933560066,0.013753458774541599
IL246_MDSC_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0008342511455369533,0.0004141771258860911,0.0018960598732146387,0.0007613981298458197,0.0176043207253675,0.006040642234985454
IL246_MDSC_151Eu_p38,0.0,0.0,0.0,0.0,0.00028007891408018834,5.592810603966217e-05,0.0019925225949261275,0.0007992639417224426,0.01651013470104929,0.006241402548369898
IL246_MDSC_153Eu_STAT1,0.0,0.0,0.0,0.0,5.007721449364096e-05,0.0,0.0030596500901635625,0.000359624174892383,0.03888267396777907,0.01577695678631004
IL246_MDSC_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,5.883222028931363e-05,1.0258514586403325e-05,0.007499679132603545,0.0011806141609361136
IL246_MDSC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0011684259277302646,0.00016964519662500966,0.011360183737000273,0.003945203183802879
IL246_MDSC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,7.709496455858837e-05,0.0,0.0007035950540427097,0.00025429933375957454,0.0041783751313387565,0.001769428805274871
IL246_MDSC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.964955955827296e-09,0.0014597299626876842,0.0002682300110685637
IL246_MDSC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019204491656757809,0.00012750291422859177
IL246_MDSC_167Er_ERK,0.0,0.0,0.0,0.0,0.000169807759745903,0.0,0.005280912886544231,0.001056906176636513,0.0479377906575344,0.020430379686515825
IL246_MDSC_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.169290424688614e-08,0.0017997491362102842,0.00033846426402553355
IL246_ncMC_149Sm_CREB,0.0,0.0,7.433001086500646e-05,0.0,0.000756058105348808,0.0,0.003500912550678781,0.000445346155438312,0.04369182995601525,0.013982349570136905
IL246_ncMC_151Eu_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018087767211737533,1.447122515349946e-05
IL246_ncMC_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0020335264133978076,0.00013124759001274818,0.00858262660692789,0.0032284447566423196,0.05424972164550625,0.021497071758148648
IL246_ncMC_155Gd_S6,0.0,0.0,0.0,0.0,0.00026045083805003964,0.0,0.000838357085969967,0.00029438742602666426,0.014497852750073531,0.0036883166459119455
IL246_ncMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0014193511819776794,1.4977172816065915e-05,0.005679404885176959,0.001094276539470716,0.046741759391829674,0.015054779483725285
IL246_ncMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,4.584213576160779e-05,0.0,0.005480022022395382,0.001096833750312064
IL246_ncMC_166Er_NFkB,0.0,0.0,0.00048152019655257677,0.0,0.0012845047529534556,0.0004669745223843653,0.0016380797193372954,0.000906772340820535,0.01259808669135001,0.0035213462020148127
IL246_ncMC_167Er_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014592285574803712,0.0010495252434761662
IL246_ncMC_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0008793672376183729,0.00018953379079854349,0.02390666547128657,0.007436836710914232
IL246_NK_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.00032274457479296266,4.0814029277304355e-05,0.008315108330551931,0.002146125831178581
IL246_NK_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0002625153710788352,0.0,0.001189857666545198,0.000255387431006804,0.01330649024940132,0.0035005069770748356
IL246_NK_154Sm_STAT3,0.0,0.0,0.00022899667122215848,0.0,0.003918460987489923,0.0010455233213312247,0.00925152409399809,0.003825553282275096,0.03815099571429054,0.02012192386571871
IL246_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.000156170630209754,0.0,0.001221364551049649,0.00013532022480698016,0.016631452787175476,0.005311100305888913
IL246_NK_164Dy_IkB,0.0,0.0,9.977003455802635e-05,0.0,0.00012763987570802018,0.0,0.00041819615675416956,7.954387926377372e-06,0.004626390749584315,0.0011523225869884144
IL246_NK_166Er_NFkB,0.0,0.0,0.0,0.0,2.380499186322889e-05,0.0,9.317215692193604e-05,3.184561293863824e-05,0.0025780656697667777,0.00040267698108382256
IL246_NK_167Er_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.000708454790572386,2.0113662096855568e-05,0.01761372196561592,0.00575728147344191
IL246_NK_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0006931741045568328,0.00018219396636878172,0.003413595143736535,0.0010134858797529649,0.026371121441781113,0.011048720220501365
IL246_NKT_149Sm_CREB,0.0,0.0,0.00041614473357364553,0.0,0.0036972740645474945,0.0009158409062336863,0.012180701752091122,0.005727432249193666,0.047715595756852226,0.02702233788647763
IL246_NKT_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0009164543386650443,0.00010357543958427154,0.0019678260033916483,0.0007903493605352882,0.012541232478660987,0.004103109024981151
IL246_NKT_151Eu_p38,0.0,0.0,0.0,0.0,0.00010684175720339397,0.0,0.0013124966113660923,0.0002990502895936054,0.015943519143249266,0.005808798793147925
IL246_NKT_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0005115495233695174,2.4640840807516982e-05,0.004852477620868347,0.0010244901928587959,0.039176506428765,0.015932573872549493
IL246_NKT_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00038812895184294757,0.0,0.0011333649467603012,0.000260542107611842,0.014464882819190818,0.004278020650719932
IL246_NKT_164Dy_IkB,0.0,0.0,0.0,0.0,0.00012822190377309578,4.965192445139681e-05,0.00031181180025967385,3.748536619275415e-05,0.0020264624332719558,0.0007315339943922616
IL246_NKT_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.00021104409790877556,0.0,0.005860757738713777,0.0014735187881158161
IL246_NKT_167Er_ERK,0.0,0.0,0.0,0.0,0.00032748381001047476,0.0,0.0019334292362373807,0.000385366473222841,0.02017252755847046,0.007446020150918927
IL246_NKT_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0001710370595256843,9.788911705680396e-06,0.007992795657438406,0.0013137969097676166
IL246_pDC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0008522980644231262,0.00013455344050759496,0.01166035925062969,0.003831831458056731
IL246_pDC_150Nd_STAT5,0.0,0.0,0.008691514145036248,0.0,0.04705067785165727,0.02347280007844422,0.07370898198317793,0.041551946260204406,0.14820425121184289,0.10191076230856273
IL246_pDC_151Eu_p38,0.0,0.0,2.6147355676745123e-06,0.0,0.0007713496524218126,0.0003546301425613273,0.002393375220595341,0.0007348489963350546,0.016500917803272314,0.005971483056146081
IL246_pDC_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0016678906345204733,0.00037532947907096875,0.009988107246220963,0.002982289862226779,0.04615134925876955,0.026449173011106046
IL246_pDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0014989461774458813,0.0004892068065365391,0.007597941501730326,0.002056744679982958,0.062007964580012835,0.029313937159916263
IL246_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0006367129491980479,0.00010395153766307776,0.0022085116480084215,0.0008650702448430656,0.015360156688096115,0.006452497315221712
IL246_pDC_164Dy_IkB,0.0,0.0,0.0005439266378930842,0.0,0.004484593006266399,0.002146804010310113,0.00558762802078979,0.003231277399120911,0.01951135718614922,0.009036911499155025
IL246_pDC_166Er_NFkB,0.0,0.0,0.0,0.0,0.00011162496571875098,0.0,0.00042007024886271996,3.377834595739107e-05,0.005795097771633677,0.0012405561079986424
IL246_pDC_167Er_ERK,0.0,0.0,0.0,0.0,0.001783832574464688,0.0002497825842723456,0.01226993761859357,0.003503329582347007,0.07014338368317254,0.03588076996143887
IL246_pDC_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0001980524050886078,0.0,0.005050983368185554,0.001304895506536497
IL246_Th1_149Sm_CREB,0.0,0.0,0.001518807670418053,0.0,0.02998190038799783,0.012378239436057066,0.06333810487085784,0.033905641395578445,0.15121148242321267,0.1001461277349114
IL246_Th1_150Nd_STAT5,0.0,0.0,2.5348030615449326e-05,0.0,0.002336052813082213,0.00025158583460218567,0.004511124964063904,0.001422589508368202,0.026950834555513965,0.010981986987265924
IL246_Th1_151Eu_p38,0.0,0.0,0.0,0.0,0.00047558968263050703,0.00014157453210507064,0.005062026549730603,0.001073857276209696,0.04071803725134485,0.01763570455518913
IL246_Th1_153Eu_STAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0028229845170529666,0.0002217830935829647,0.05189384158724306,0.020590024962420968
IL246_Th1_154Sm_STAT3,0.0,0.0,0.0001709366322876712,0.0,0.002265788390858463,0.00042090463134264065,0.004647081855335158,0.0018753447924845879,0.032685902618849454,0.01189847298705639
IL246_Th1_155Gd_S6,0.0,0.0,0.0,0.0,0.00032400009016913346,0.0,0.003974112297488861,0.0004732947354431468,0.04465956265726228,0.01859004055472496
IL246_Th1_159Tb_MAPKAPK2,0.0,0.0,0.001523622064906495,0.001,0.003714905816382904,0.001953970769250795,0.004438597216032759,0.003314183315810087,0.028411061011634136,0.010209120341197662
IL246_Th1_164Dy_IkB,0.0,0.0,0.001911212382124494,0.0,0.011032848640108056,0.0035735318470728437,0.010804125724118345,0.0042093238990807335,0.04158714661859603,0.01361125038472933
IL246_Th1_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0009097166351621042,5.6845228774318576e-05,0.041657671285471806,0.013332078177972561
IL246_Th1_167Er_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0008844090831326994,3.523693386033338e-05,0.034245595547704066,0.011174591758187602
IL246_Th1_168Er_pSTAT6,0.0,0.0,0.00010411521933187553,0.0,0.002373612064239981,0.0006582566845485079,0.00404221027008811,0.0013858108652455687,0.026839987828735614,0.009684503041146231
IL246_Th17_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016820723425177576,0.00020249843896974495
IL246_Th17_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0014137092035266343,0.00014587632437233135,0.02392987179236223,0.008083822134368701
IL246_Th17_151Eu_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.00012006422795044507,0.0,0.007033074483308696,0.0021643799188286366
IL246_Th17_154Sm_STAT3,0.0,0.0,0.0,0.0,0.00042253508560815016,2.10053781617563e-06,0.0030719544858848744,0.000718868443609808,0.024519490122203537,0.011566350431425253
IL246_Th17_159Tb_MAPKAPK2,0.0,0.0,3.1341782924034025e-05,0.0,0.00022186957267282165,0.0,0.0006607276750846006,0.0001540552958268143,0.01089278792872569,0.0029688674062439747
IL246_Th17_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,1.647804147176253e-05,0.0,0.0009402643918050611,0.00012065958355678376
IL246_Th17_166Er_NFkB,0.0,0.0,0.0,0.0,0.000368153943152667,4.533102382753566e-05,0.0020655379713648723,0.0004883186408891094,0.024698085983452703,0.006460997734136033
IL246_Th17_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003251789080160626,0.00025063945409160626
IL246_Th1mem_149Sm_CREB,0.0,0.0,0.0,0.0,0.0011379876432724356,0.00014107360491664712,0.007721598605815287,0.00229033299331543,0.06554487569630413,0.028728710686020367
IL246_Th1mem_150Nd_STAT5,0.0,0.0,0.0,0.0,0.00029831226939846254,0.0,0.0021265360732340257,0.0005468765227745573,0.026271044966451194,0.008782829866900129
IL246_Th1mem_151Eu_p38,0.0,0.0,0.0,0.0,3.4588834184576715e-05,0.0,0.001575690652276198,9.793773113124208e-05,0.04159171694169743,0.014675143838399176
IL246_Th1mem_153Eu_STAT1,0.0,0.0,0.0,0.0,5.3045201040534634e-05,0.0,0.008446852798724673,0.000801872806979132,0.08522323630125615,0.04081897655514521
IL246_Th1mem_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0004223326999479821,0.0,0.0056677241534641536,0.0009321780420489184,0.05198803995573003,0.020627610729341363
IL246_Th1mem_155Gd_S6,0.0,0.0,0.0,0.0,0.0017343647573850318,0.00038792780429975813,0.013506678500912873,0.003877474462876709,0.07291180248401112,0.03838615673941832
IL246_Th1mem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0024516731544452918,0.00033643119477758836,0.00782075107754541,0.002646918709422959,0.05355186550690792,0.022766517045690958
IL246_Th1mem_164Dy_IkB,0.0,0.0,0.004851987431263691,0.0,0.03698237369660972,0.01992701814110051,0.06178462392565134,0.032505100232460955,0.1729884906945783,0.10145379522886072
IL246_Th1mem_166Er_NFkB,0.0,0.0,0.0,0.0,0.007203749905400362,0.0009877696673499558,0.04179131519687077,0.01322230621769911,0.16708028329080155,0.10125447337609852
IL246_Th1mem_167Er_ERK,0.0,0.0,0.0,0.0,0.00299349658569569,0.00037793754354004144,0.02213922217674441,0.006507616346522931,0.11381013867616409,0.06038501261744864
IL246_Th1mem_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.00020654436098384128,2.8671855055745904e-05,0.0011408962040177632,0.0004026424087405382,0.016858431797164296,0.005354519960263693
IL246_Th1naive_149Sm_CREB,0.0,0.0,0.0,0.0,0.00337623484958871,0.0005233336463257073,0.009238324164941476,0.0029776911787043974,0.04299521549244775,0.01915252724123786
IL246_Th1naive_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0016592234486225315,6.02774128362841e-05,0.00722180071027882,0.002525533140319445,0.0465395467593913,0.020960613913681904
IL246_Th1naive_151Eu_p38,0.0,0.0,0.0,0.0,6.074977581919431e-05,0.0,0.003923774447299044,0.00020943765696271864,0.05009455635262413,0.019893811716691384
IL246_Th1naive_153Eu_STAT1,0.0,0.0,0.0006637611752478094,0.0,0.01180271383514167,0.0036956823796885124,0.032771426158990744,0.015890382933763044,0.11022530486817846,0.06194636030218555
IL246_Th1naive_154Sm_STAT3,0.0,0.0,0.0,0.0,0.001948488943250499,3.060293582457095e-05,0.006655366966734832,0.0022729829949209497,0.041804721116532675,0.01719040396193926
IL246_Th1naive_155Gd_S6,0.0,0.0,0.0,0.0,3.17388210371125e-05,0.0,0.003985940247390165,0.0009100370412151346,0.05922759632165671,0.023602683994648873
IL246_Th1naive_159Tb_MAPKAPK2,0.0,0.0,0.00012338744851196962,0.0,0.00290197637457936,0.000977425329178093,0.005912184267888289,0.0025528101022306744,0.0422523747704098,0.016566670126028575
IL246_Th1naive_164Dy_IkB,0.0,0.0,0.001834221257612799,0.0,0.006075619352337136,0.0023228824833132046,0.00823674304615918,0.0038949183470669774,0.04306359821935352,0.015924275233992508
IL246_Th1naive_166Er_NFkB,0.0,0.0,0.0,0.0,0.002460918538830021,0.0,0.01199640486116389,0.0033338177424222276,0.06243567386379751,0.031504470049526154
IL246_Th1naive_167Er_ERK,0.0,0.0,0.0,0.0,3.1974274859679216e-05,0.0,0.007104251646994314,0.0008079575511811134,0.07661687176386484,0.034427929035651325
IL246_Th1naive_168Er_pSTAT6,0.0,0.0,0.006438757276554747,0.0,0.021779387229509038,0.013353008852166701,0.02521324898752204,0.01670383324076408,0.06340486303794218,0.034884593752163885
IL246_Th2_149Sm_CREB,0.0,0.0,0.0,0.0,8.58678632934491e-05,0.0,0.0004959789626918815,0.00010571108199164276,0.007681462907952757,0.0015246105471640803
IL246_Th2_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0012231037704641156,0.00019826884926452723,0.022744164798810956,0.006803286711730117
IL246_Th2_151Eu_p38,0.0,0.0,0.0,0.0,0.004395477984423213,0.0013073624645829132,0.011681909965053612,0.005012515671087534,0.045495266931318876,0.02336916235072809
IL246_Th2_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,8.912606497030159e-05,4.544539985597119e-05,0.006290098093826396,0.0007585141196239123
IL246_Th2_155Gd_S6,0.0,0.0,0.0,0.0,0.000778662498678221,0.00019487821150365847,0.005630844738754906,0.0015779068545185178,0.03781545888106613,0.01688693601618174
IL246_Th2_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,3.5030628707030496e-05,0.0,0.00047160071494931803,6.782468270308878e-05,0.008110675011782705,0.002263944399788128
IL246_Th2_164Dy_IkB,0.0,0.0,0.0,0.0,0.00022836504630228553,4.879305464735168e-05,0.0002521471622212115,1.0221310938231987e-05,0.0028212109533622947,0.0005233987862589082
IL246_Th2_166Er_NFkB,0.0,0.0,0.0,0.0,0.0001522872190837684,0.0,0.0025237048369627243,0.0006546227342733913,0.03196427946121274,0.010520967621429128
IL246_Th2_167Er_ERK,0.0,0.0,0.0,0.0,0.0033644639335026092,0.0009727758812803307,0.011253625082579726,0.004582538918852673,0.05837500907705466,0.027711565917321154
IL246_Th2_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.0001010951246789829,0.0,0.0029384575504824663,0.000420124245258174
IL246_Treg_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018158154489091615,0.00028190535266168153
IL246_Treg_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007098699641011212,0.00029063852138691603
IL246_Treg_151Eu_p38,0.0,0.0,0.0,0.0,0.0012805979404244578,1.9555088913638156e-05,0.0049494680355704635,0.0020099675125981684,0.02492160971385475,0.012476036189151154
IL246_Treg_154Sm_STAT3,0.0,0.0,0.0,0.0,0.007268972701472965,0.0020656078970986936,0.019950949399367916,0.007278702638202212,0.0652240673434858,0.03781045729848885
IL246_Treg_159Tb_MAPKAPK2,0.0,0.0,0.0005945651495584145,0.0,0.002380415461529898,0.0003907516237123676,0.0039163090827086244,0.0014511251180330056,0.021354331825011324,0.007489357428615905
IL246_Treg_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010476621176811452,0.00013971117093289158
IL246_Treg_166Er_NFkB,0.0,0.0,0.0,0.0,0.00025002586955426097,0.0,0.0016442422586594395,0.0001518211381246935,0.018744826304893797,0.005936552874315475
IL246_Treg_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.00011782417428914335,0.0,0.0018753962380084485,0.00026583108519684064,0.01889734984924693,0.007657335937328229
IL246_Tregmem_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.00016506593442350168,0.0,0.0031796755459346077,0.0007900031342180236
IL246_Tregmem_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051979774361641485,0.000216610058988846
IL246_Tregmem_151Eu_p38,0.0,0.0,0.00015915881402693132,0.0,0.0035704676604155724,0.0019296422519785553,0.008777841550741673,0.0040344956472250755,0.031093641133238873,0.016823219820196675
IL246_Tregmem_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0001336038447268206,0.0,0.0016215768247236203,1.2182268727064428e-07,0.02671314596252082,0.009395397878946455
IL246_Tregmem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0002851520954244274,0.0,0.0015456931515288018,0.0002491405301332112,0.013740898189860429,0.004309287399394285
IL246_Tregmem_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011477481598506775,0.00013878090620109528
