,Max Proba
artificial.288,0.6294990715205739
artificial.8,0.4049989726672151
artificial.74,0.3974727381874582
artificial.2,0.39578944129415167
artificial.297,0.3920186373843769
artificial.97,0.34857165020169245
artificial.251,0.33897936615562635
artificial.314,0.3273487634337508
artificial.319,0.30945435080214895
artificial.272,0.2958215744764584
artificial.159,0.291107807878844
artificial.245,0.2885112741676111
artificial.126,0.2803594926628203
artificial.174,0.25529398851574064
artificial.200,0.25354171129384684
artificial.205,0.24680220438576744
artificial.180,0.24403457432455172
artificial.224,0.24343389293287412
artificial.250,0.23957717162291914
artificial.229,0.23658741493139246
artificial.141,0.23539707933794288
artificial.244,0.2342344042162522
artificial.125,0.23199058623687802
artificial.216,0.23171435139008884
artificial.28,0.22915394336471423
artificial.190,0.22057032371565657
artificial.137,0.21939549802362493
artificial.163,0.21418500224591572
artificial.212,0.2098239903990441
artificial.117,0.20534334831770684
artificial.211,0.20203796391813164
artificial.192,0.19730289720233343
artificial.26,0.19082796165919597
artificial.183,0.19047230218737915
artificial.165,0.18634724759698337
artificial.262,0.18132271575463763
artificial.89,0.1813010193485673
artificial.135,0.17975712692292461
artificial.294,0.17595301414566983
artificial.94,0.17421181517827924
artificial.115,0.1735439854176159
artificial.271,0.16833241854012357
artificial.157,0.16671706997727584
artificial.233,0.16647291327948843
artificial.41,0.16382829319771988
artificial.47,0.16300031178796667
artificial.39,0.1606361727611231
artificial.208,0.160510587530399
artificial.123,0.16021087178506294
artificial.148,0.16002723030171842
artificial.12,0.15989516275596577
artificial.136,0.1598734594038652
artificial.291,0.1551965121846706
artificial.40,0.1500448583865912
artificial.27,0.14803375475758324
artificial.147,0.14669607060790835
artificial.51,0.14667978261518858
artificial.81,0.14596833729402464
artificial.171,0.14594408362088768
artificial.131,0.14132731789781292
artificial.202,0.14069775172022808
artificial.67,0.13967210298993946
artificial.223,0.13932047140834306
artificial.311,0.13919423580808463
artificial.255,0.13888476960521554
artificial.53,0.1388230672447151
artificial.66,0.13845413198345483
artificial.170,0.13787043343044633
artificial.196,0.13544695729660114
artificial.105,0.1332322349661637
artificial.44,0.1322574100436668
artificial.220,0.13037681288745984
artificial.92,0.1301743171051803
artificial.295,0.13012883575958348
artificial.254,0.12974247442842324
artificial.114,0.12949349553389428
artificial.310,0.12805922448822446
artificial.100,0.1276105060260767
artificial.63,0.1275207446484847
artificial.48,0.12744526007384652
artificial.168,0.12419815279154442
artificial.158,0.12404073270356605
artificial.188,0.12390832960585019
artificial.299,0.12306089022089947
artificial.238,0.12280462718500217
artificial.296,0.12232799271056938
artificial.210,0.12227092686613714
artificial.284,0.12198202472286056
artificial.226,0.12183513264919839
artificial.3,0.12060645273327707
artificial.274,0.11932652332906712
artificial.301,0.11888419976217031
artificial.222,0.11878011838224324
artificial.101,0.1186170304940274
artificial.309,0.11784164138289117
artificial.78,0.11761046189933945
artificial.161,0.11719489367401038
artificial.257,0.11719323297310795
artificial.23,0.11679808800031628
artificial.79,0.1164391632394259
artificial.187,0.1154298876621439
artificial.16,0.11469532276638078
artificial.86,0.11351375667374627
artificial.144,0.11032979443011834
artificial.300,0.10998072136233573
artificial.241,0.10940949047348518
artificial.82,0.10935122470849523
artificial.316,0.10895325312907392
artificial.266,0.10831048006986846
artificial.21,0.10821280876214291
artificial.318,0.10664765217628651
artificial.306,0.10637143155210999
artificial.215,0.10633080850826485
artificial.52,0.10561006370971467
artificial.213,0.10549356499287096
artificial.4,0.1048272884842146
artificial.75,0.10411374765482447
artificial.281,0.10364503446807286
artificial.206,0.10332382934675088
artificial.277,0.10249896172560312
artificial.203,0.102349258879999
artificial.239,0.1005412417947806
artificial.282,0.09857058896604742
artificial.31,0.09833753064497298
artificial.145,0.09828205495631899
artificial.150,0.09818283909804144
artificial.278,0.09809921246783763
artificial.37,0.09802344076835035
artificial.69,0.097598445053099
artificial.134,0.09725149706433629
artificial.25,0.09634747053914154
artificial.22,0.09622865513911032
artificial.217,0.09596383327198435
artificial.218,0.09578020426382639
artificial.93,0.0957473065782566
artificial.61,0.0955435605840948
artificial.156,0.09532706110992456
artificial.186,0.09475156229128856
artificial.227,0.09441863229574798
artificial.72,0.09434809811717035
artificial.167,0.09424033071538993
artificial.308,0.0942395353550555
artificial.62,0.0937630001293414
artificial.234,0.09307051595511372
artificial.302,0.09291864157062697
artificial.140,0.09269132630665326
artificial.305,0.09258189982437579
artificial.128,0.09246924434664447
artificial.120,0.0923578956218728
artificial.20,0.0921718573250759
artificial.38,0.09204284481221914
artificial.177,0.09199795569697512
artificial.265,0.09179653433251506
artificial.204,0.09166395202944674
artificial.96,0.09109922544615329
artificial.173,0.09109257018869371
artificial.162,0.09105244416591296
artificial.106,0.09090231009216536
artificial.193,0.09077480151483781
artificial.243,0.0906673989427091
artificial.139,0.09044795585184826
artificial.252,0.0901156044496386
artificial.263,0.09011189654194462
artificial.236,0.08984849612273506
artificial.87,0.08942029102685935
artificial.270,0.0883460654910823
artificial.313,0.08816671153355125
artificial.242,0.08812857841453726
artificial.124,0.08744921213961195
artificial.33,0.08716284146649589
artificial.246,0.08691531028632007
artificial.121,0.08664845543105561
artificial.5,0.08649544019495874
artificial.273,0.08632351342150962
artificial.197,0.086163868521333
artificial.149,0.08580111408223233
artificial.15,0.08580045042376788
artificial.85,0.0855516317373419
artificial.142,0.08499152300427495
artificial.107,0.08466616284405695
artificial.303,0.0845014100929554
artificial.164,0.08386733180889062
artificial.35,0.08383919989186296
artificial.32,0.08365288645351104
artificial.68,0.08360060428748152
artificial.286,0.083462724114049
