,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.36614239634930285,0.26903242777434877,0.240204337415561,0.20533584843219174,0.18231596244221002,0.44966906219604613,0.2693010267630947,0.25029593858988075,0.24979442860887596,0.28622354668784006,0.48418839959346077,0.41764330194222377,0.44354002637679074,0.46882785344670963,0.47023171364680133
artificial.2,0.3225221556408302,0.2600740122862264,0.22987800114591364,0.20428668680325351,0.1739606975636012,0.2953571291576881,0.25295395070564214,0.24269494844355138,0.244223005028722,0.2622899048964916,0.31084390232392006,0.3405595095929666,0.356345686434444,0.3617930763768676,0.38134642973493443
artificial.3,0.4747780338744047,0.382856516408249,0.3568281523341862,0.32498281930198114,0.2831566509596055,0.38661079412504895,0.33095984741744466,0.31258553922061333,0.3306455014441093,0.3003468964668609,0.315987544420768,0.4158217926092603,0.4302810926128905,0.44452208602077037,0.47674408553814884
artificial.4,0.45919553196598084,0.3752657339472161,0.3464488429754551,0.3164404228640272,0.29275743778658614,0.4201796708458776,0.3435671710475325,0.34943434087921227,0.34063978556227315,0.3427650871587765,0.4267064352466815,0.42119474045266825,0.41236317004880213,0.4507097176688525,0.4389028006528829
artificial.5,0.3584323439396603,0.28999731720669136,0.27000016773922353,0.2433236083984375,0.22239275670387385,0.27954419437857375,0.24295110920539972,0.2332746603010135,0.24454283354497636,0.23139208351655932,0.23726266018458428,0.2720738861635872,0.28392762249920167,0.315020560452339,0.30782405475939045
artificial.6,0.4172705865107791,0.3668332046455059,0.35920425415039076,0.3456142637494581,0.29082146195962394,0.36474414288835766,0.3266418509155618,0.3373281547573454,0.3536199754750602,0.3458352973932262,0.3553637603540372,0.41708951549524964,0.41725347493289483,0.4213591160353711,0.438886848433392
artificial.7,0.41957492144678715,0.30250992075154465,0.2650157945256838,0.2285697852658552,0.1840736083850053,0.3153582014042673,0.27073282847035923,0.27672290309122816,0.29819342131018944,0.3104455054179492,0.2238859880522769,0.408981172801303,0.4232203433814717,0.44385447810833595,0.4313625510326226
artificial.8,0.38912603102939286,0.33626514644354155,0.3066061029971485,0.3004367959868738,0.25830271638950847,0.2639263914047134,0.27800444411830605,0.2972556777832725,0.33298384546007137,0.38028136858253647,0.20361409306081232,0.3943145087263732,0.4173313323359244,0.44214790298091233,0.47451080080210867
artificial.9,0.5057667479985195,0.42926984553269976,0.40770489985506264,0.37843598310712356,0.3265405096268989,0.4378682214732193,0.3971398514034572,0.40544219187077835,0.41022210465682823,0.4018953529013392,0.3515609137607732,0.4596524212211586,0.48061890850622635,0.4775579372762835,0.4761519752993886
artificial.10,0.3525811837021736,0.2729789795539746,0.26392848748220527,0.22058809526201692,0.1692300804836649,0.2707145384849232,0.25294271920886563,0.26911697202474694,0.275733968449917,0.29503490276063765,0.20190068930019453,0.3753728763819489,0.39643403728574594,0.4008908415450354,0.4252514163917402
