,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
Bcells_HLADR_Unstim,0.08486214988332395,0.11024196863174433,0.11703425005791879,0.11794439260052965,0.13248257889210338,0.12457518471682565,0.1071211637303038,0.11142377527126952,0.118665386590888,0.1463184783102781,0.13736293072432634,0.12498790235237282,0.13057453915870998,0.14415862920170028,0.18372801964818677
Bcells_pS6_Unstim,0.11886913882174961,0.1341866804042332,0.13610500837715575,0.1336205489031028,0.128695450483913,0.09174459458733235,0.11526427014386373,0.12259759194745029,0.1370897608843718,0.15615960753809344,0.0887879582335389,0.1316961710463551,0.14370706068164535,0.16131178150535178,0.1851128064973186
Bcells_pSTAT3_Unstim,0.0152472166309894,0.012213112005045717,0.009194366206585524,0.009039906105525058,0.006478873239436622,0.026898701554700116,0.014175476561636972,0.011259691476821902,0.014487761442648616,0.012429796145072503,0.03582077548117093,0.009685569557000447,0.007738122766449446,0.009120339993223137,0.010893427230942415
Bcells_pSTAT5_Unstim,0.06081012742955916,0.051899999984553226,0.04469295772700245,0.04377840375900267,0.0356443661904671,0.07174182875329156,0.09511394380004755,0.09992247347809705,0.09928806825150245,0.0902218133985121,0.08205370025215668,0.11082442767082928,0.10672168828576956,0.1129270616733617,0.1201238198547532
Bcells_pSTAT6_Unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_CD25_Unstim,0.16427217244430325,0.19057052464552382,0.18650315788766014,0.19114415734922371,0.19208166544202393,0.17890059443648215,0.15350044280587488,0.15643896312563424,0.1674272026020467,0.1952219240467884,0.19574842884391266,0.1770822268776193,0.19276552156754467,0.20338510222379536,0.22251345058996752
CD4Tcm_pS6_Unstim,0.12567668028616547,0.1315594062872335,0.1289969483530019,0.1271579253942194,0.11303692146757954,0.11045642567045331,0.12894542736702844,0.13540143961977566,0.14565394464011752,0.1583946367679765,0.10556000917750691,0.14654357940929985,0.1584464712296376,0.17126129628738473,0.19020936676429986
CD4Tcm_pSTAT3_Unstim,0.21729118668529337,0.29384826289432137,0.2965294324982334,0.3067110847956698,0.31302494614560855,0.30530763665709343,0.2914357885271059,0.28863184721310603,0.2657863353985129,0.2600016090744528,0.29202136314071064,0.29836221900539606,0.29294787249712195,0.28486439432085076,0.2725110171518777
CD4Tcm_pSTAT5_Unstim,0.20500675969056703,0.20743664216323676,0.20140058698788504,0.19817454718200264,0.1927634810461125,0.20765862696167928,0.19524870803870964,0.20865471460748852,0.21700965743084238,0.23466682854403798,0.21129052045827737,0.23277725365344948,0.24132448185247488,0.25432963882674386,0.2583030006945433
CD4Tcm_CCR2pos_CD25_Unstim,0.21234806587998312,0.2002719874583499,0.1962708697251873,0.17279673607248652,0.16643313207089092,0.19011759204651688,0.1808014799834422,0.19299467143598148,0.20333987134495937,0.22988271076893038,0.2040270253267949,0.26120673282072515,0.2965687750221571,0.3208049882536985,0.35492904048357443
CD4Tcm_CCR2pos_pS6_Unstim,0.20525480661257925,0.16717123849627008,0.1675330315912275,0.14520181080992794,0.12844718309187558,0.19855845630558722,0.17435705205041227,0.17818836152730982,0.18779392740660103,0.18855930034600585,0.16455975336440326,0.226834157963278,0.21271413732774447,0.22632599320239002,0.2330365434476199
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.07426103284997003,0.06228356805989441,0.056666666675621376,0.06555868543705468,0.044813380268258124,0.1076615462892586,0.10797971022468049,0.0982223087450194,0.08177659678014151,0.06554338386180955,0.1267382007751515,0.11056681384013624,0.10390982111576043,0.09933612590389287,0.08840989268819095
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.2124953443634679,0.1824539205658604,0.1738125195301753,0.1537821595500893,0.1334061032953397,0.22672269964336556,0.20129762766984788,0.20780868311514875,0.21745295746846804,0.21555104582584056,0.21444698929437314,0.27331096785915693,0.2718211199821221,0.28343666637187875,0.282388430052574
CD4Teff_pNFkB_Unstim,0.1956702449489648,0.19052449236453417,0.176848204505276,0.17473579797946237,0.15630340382078994,0.16161118108890665,0.1828927916547964,0.20634498210668037,0.2257344759475382,0.2532722894577029,0.17712306539296754,0.26384642502716477,0.2875304247655133,0.32213809128624626,0.3643549935235047
CD4Teff_pS6_Unstim,0.21544502369115065,0.2196127187164736,0.21858101938811825,0.20425630451927712,0.19385238105478422,0.1638774681400332,0.19187183761819504,0.20298839486474618,0.22084849416944652,0.25213672968400946,0.1327993798438569,0.21992512553416482,0.22838152334287448,0.23875410453197124,0.2705778284760621
CD4Teff_pSTAT3_Unstim,0.24543212071942624,0.23079499782642834,0.21917183089592068,0.2191621617397793,0.19716831000422083,0.20981694995194927,0.2360633148106987,0.21990469674541152,0.20651919958954137,0.16035441311466395,0.20810562561124207,0.2081037311931811,0.19479913890380202,0.18030583956967358,0.16269704898281595
CD4Teff_pSTAT5_Unstim,0.25871025581091284,0.2167203645571856,0.21158033203742893,0.18997721332227688,0.19391511100446668,0.3841976393160435,0.26878849346564804,0.26002080335503175,0.23980395799459317,0.24647952067303933,0.4045544663285477,0.33076053188641874,0.32359959131508725,0.32496506914213796,0.31970262388042664
CD4Teff_pSTAT6_Unstim,0.28153958866629797,0.2839408061269304,0.27106901434105873,0.26059244003430215,0.2391199025906307,0.2488204030126341,0.2648174213803714,0.27116709484960383,0.2604552300852729,0.27685732426140747,0.23139121992723471,0.31551225947160283,0.3366095951541123,0.35943515438921503,0.36937567266819277
CD4Tem_CD25_Unstim,0.25063416470272437,0.20656869588099747,0.19049213609561108,0.16794647890413317,0.14777863850392098,0.39522586557488315,0.2648484316161741,0.24608654072967975,0.23880306790944855,0.2530531957789233,0.42400629177970806,0.38174323190696496,0.36833013573035545,0.3631650677355428,0.3630296925815646
CD4Tem_pNFkB_Unstim,0.193864347108653,0.19359110217027264,0.17452583834822766,0.16754911123866767,0.14600771292834222,0.16271850840856783,0.19000533139855152,0.2128174865242666,0.2427956523620557,0.26108106591136726,0.16069226704769388,0.2530816647634125,0.2796202758470829,0.3004078743854471,0.333035024428482
CD4Tem_pS6_Unstim,0.12108192482800555,0.0891164319347328,0.08121713614799608,0.07248239437962926,0.07220680751263255,0.08234659946112546,0.0949989952939134,0.09098211276022504,0.08957953382858008,0.09023988235103428,0.09789887346611272,0.09692988309941615,0.10207869874762517,0.09232101704828909,0.09899671363158961
CD4Tem_pSTAT3_Unstim,0.07571971826150378,0.05908826293408032,0.062075117352982635,0.05601056338028167,0.04588262909902652,0.0885553854860755,0.07927162567048983,0.06964689386686067,0.0610001469427142,0.044816901381586616,0.10436612566900635,0.08657511539311355,0.07383834587553846,0.06370529120891252,0.06794738427897094
CD4Tem_pSTAT5_Unstim,0.220845540026544,0.15070881958410787,0.1299185446081028,0.10369389669660113,0.08182981218418608,0.32664320079051606,0.20105099136383608,0.19814136543007402,0.19983499897497656,0.2051073626519559,0.385277482372889,0.28970553265930526,0.2762123477140261,0.27856425347325653,0.26403346364228986
CD4Tem_CCR2pos_CD25_Unstim,0.2902357416891714,0.21003750829965295,0.21933906760685912,0.19973108636157608,0.17653661976397872,0.30451257814988436,0.25305460725056816,0.25503040338963323,0.23849849026291073,0.23276123918426567,0.30999419113747284,0.29448930629914644,0.29340498683127686,0.28676927041939865,0.276171886585128
CD4Tem_CCR2pos_pS6_Unstim,0.09491181544183003,0.0843744131410626,0.07055751170574778,0.06301924882808202,0.047631455387867644,0.09100133436696434,0.08483208391371029,0.0825871523350003,0.09237728006720027,0.09087428603212001,0.0807396900819849,0.10213690146853606,0.10035113890190074,0.10942489693237584,0.10815593060009178
CD4Tem_CCR2pos_pSTAT3_Unstim,0.023063380281690145,0.019281690140845072,0.018718309859154927,0.01254225352112676,0.011380281690140845,0.02765643422804857,0.023841546980272226,0.01510093898504553,0.016572769944096954,0.010086333912582911,0.04976397862859496,0.03428250456619299,0.02850397109373273,0.030787075393537703,0.020859154929577465
CD4Tem_CCR2pos_pSTAT5_Unstim,0.19089600936459813,0.12073591549967383,0.10406338028169017,0.1096377934469304,0.08042957741106058,0.1932346390554242,0.17050476453937924,0.18535833234122562,0.18030858884172407,0.1916885955294269,0.16453364817566116,0.24087915449407576,0.24894573448026605,0.24441435787266305,0.2498089093209287
CD4Tnaive_pS6_Unstim,0.12852313891263073,0.10960915488928137,0.1082640844667461,0.08584859157615982,0.07864436619718314,0.09540560229547548,0.10349714990990687,0.10134944466053078,0.10824916038601176,0.0986375041612334,0.0865644339066517,0.1008836722408068,0.09262919320141498,0.11383926626163236,0.11474702707050427
CD4Tnaive_pSTAT3_Unstim,0.7718107211421903,0.7968200561429395,0.7961945059736019,0.7936362785016986,0.7973222430591835,0.7324763784632593,0.7566297976544085,0.7752103775127502,0.8004768072950427,0.8193668001223088,0.7125221337996905,0.7694507845749445,0.7854692259831852,0.7990588421725843,0.8245897998685014
CD4Tnaive_pSTAT5_Unstim,0.6349755178908225,0.6400661375018908,0.638049677405559,0.6315550120447716,0.6059322038435595,0.6552463297840642,0.6400566036492162,0.6307621372663331,0.6246525321119711,0.5892506703489142,0.6359776739348935,0.6644814734970336,0.6664886038768303,0.6719317585496432,0.6319099689002593
CD4Tregs_CD25_Unstim,0.2566714888223462,0.24395814885555836,0.23804070358545004,0.21797726739292397,0.18458601607067493,0.19645356431554342,0.20877726094271606,0.2191711565133633,0.24361749631157867,0.2775491428864093,0.19954226544044698,0.3041320737588241,0.3291065307421387,0.35555276503916006,0.3956378342245832
CD4Tregs_HLADR_Unstim,0.32189857447315223,0.27993409915037565,0.2591983066276765,0.24201559550997231,0.19185796998252305,0.23227223819702833,0.24214885885271473,0.2609854699487567,0.29675240287269505,0.3506475628473618,0.19626867592176794,0.40192855052833787,0.4488738790936282,0.4806441595342838,0.5413002408190061
CD4Tregs_pS6_Unstim,0.2853901187198262,0.25745671241384166,0.2334374579711699,0.21313584832070587,0.1888719315058747,0.2084391902579846,0.19939178559440904,0.1855810170671098,0.20423793013011063,0.2091976854930027,0.1708892120675804,0.21821007499318915,0.25565968911164044,0.24381125166364684,0.25158426641920034
CD4Tregs_pSTAT3_Unstim,0.10842183102352519,0.07859530516073737,0.07066525819268026,0.07145046951401404,0.04806338025482605,0.08346578130460332,0.07502360554044327,0.06452420440425054,0.050024768849770446,0.04479669791629295,0.10210616473375352,0.061141150045468724,0.06700755215237077,0.05245073775631082,0.05854460093001245
CD4Tregs_pSTAT5_Unstim,0.5890481317949978,0.5722885021290308,0.5800398390662499,0.563239777444114,0.5615597044447778,0.6076596279598652,0.5486561198250832,0.5445939478980579,0.5370287220653417,0.517914588747261,0.6010844418617599,0.565006628114999,0.5513040979007647,0.5426772081837686,0.5313316663133112
