,Max Proba
CD4Tnaive_pSTAT3_Unstim,0.8245897998685014
CD4Tnaive_pSTAT5_Unstim,0.6719317585496432
CD4Tregs_pSTAT5_Unstim,0.6076596279598652
CD8Tnaive_pSTAT3_Unstim,0.5912424301093726
Granulocytes_pS6_Unstim,0.5889631095268361
CD4Tregs_HLADR_Unstim,0.5413002408190061
CD8Tcm_CCR2pos_pNFkB_Unstim,0.5201540592423142
Granulocytes_IkB_Unstim,0.5011428018071205
ncMCs_pNFkB_Unstim,0.47275480691013017
MDSCs_HLADR_Unstim,0.47186335536341506
mDCs_HLADR_Unstim,0.46229321660328254
ncMCs_HLADR_Unstim,0.4615488717424645
NKT_pSTAT6_Unstim,0.461446643129901
pDCs_pSTAT5_Unstim,0.4567092891957069
CD56hiCD16negNK_pSTAT5_Unstim,0.4467224682418388
CD8Tcm_pNFkB_Unstim,0.44529179689218495
Granulocytes_pSTAT3_Unstim,0.44345160476040674
CD8Tem_CCR2pos_pNFkB_Unstim,0.4413936000829399
intMCs_HLADR_Unstim,0.44122477751634975
CD8Tcm_HLADR_Unstim,0.44041697436097277
CD4negCD8negTcells_pSTAT6_Unstim,0.43456238324139623
MDSCs_pSTAT3_Unstim,0.42590007050226536
CD56hiCD16negNK_HLADR_Unstim,0.42447019053668206
CD4Tem_CD25_Unstim,0.42400629177970806
ncMCs_pSTAT3_Unstim,0.41634354669559526
cMCs_HLADR_Unstim,0.4089522554144127
CD4Teff_pSTAT5_Unstim,0.4045544663285477
CD56hiCD16negNK_pNFkB_Unstim,0.396408309095881
CD4Tregs_CD25_Unstim,0.3956378342245832
CD56loCD16posNK_pNFkB_Unstim,0.39393195004694453
NKT_pNFkB_Unstim,0.3880086279458975
CD4Tem_pSTAT5_Unstim,0.385277482372889
CD8Tcells_Th1_HLADR_Unstim,0.38388901735797754
CD8Tnaive_pSTAT5_Unstim,0.38318473709804923
intMCs_pSTAT3_Unstim,0.37686331018475583
cMCs_pSTAT3_Unstim,0.37461506710665693
Granulocytes_pNFkB_Unstim,0.3709816586179524
CD4Teff_pSTAT6_Unstim,0.36937567266819277
CD4negCD8negTcells_pNFkB_Unstim,0.3643597695122254
CD4Teff_pNFkB_Unstim,0.3643549935235047
CD4negCD8negTcells_HLADR_Unstim,0.3626735634604961
CD4Tcm_CCR2pos_CD25_Unstim,0.35492904048357443
CD56hiCD16negNK_pS6_Unstim,0.35410682591418213
CD8Tcells_Th1_pNFkB_Unstim,0.3517069262103981
CD8Teff_pSTAT5_Unstim,0.341780953083206
CD8Tem_HLADR_Unstim,0.34041499171318745
ncMCs_pSTAT5_Unstim,0.33976772702985575
NK_cells_CD11cneg_HLADR_Unstim,0.3378907098596899
CD4Tem_pNFkB_Unstim,0.333035024428482
NK_cells_CD11cpos_HLADR_Unstim,0.3261941166579996
intMCs_pSTAT5_Unstim,0.3255942343100741
NKT_HLADR_Unstim,0.32119096248250634
NK_cells_CD11cneg_pNFkB_Unstim,0.3203070581719818
pDCs_HLADR_Unstim,0.31833726488032815
CD8Tcells_Th1_pS6_Unstim,0.31740614782252835
CD4Tcm_pSTAT3_Unstim,0.31302494614560855
CD8Tcm_CCR2pos_pSTAT5_Unstim,0.31295718926725996
mDCs_pSTAT3_Unstim,0.3115010786728123
Granulocytes_pSTAT5_Unstim,0.31104493531875477
CD4Tem_CCR2pos_CD25_Unstim,0.30999419113747284
CD56loCD16posNK_HLADR_Unstim,0.30830156173523693
CD8Teff_HLADR_Unstim,0.30806384979839013
MDSCs_pSTAT5_Unstim,0.30169213589144417
CD8Teff_pNFkB_Unstim,0.29231497066275947
CD4Tregs_pS6_Unstim,0.2853901187198262
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.28343666637187875
CD8Tcells_Th1_pSTAT5_Unstim,0.278802958945641
CD56loCD16posNK_pSTAT5_Unstim,0.2753157275898351
CD4Teff_pS6_Unstim,0.2705778284760621
NKT_pSTAT5_Unstim,0.26327018782118694
CD4Tcm_pSTAT5_Unstim,0.2583030006945433
mDCs_pSTAT5_Unstim,0.2514453076711819
CD4Tem_CCR2pos_pSTAT5_Unstim,0.2498089093209287
CD4negCD8negTcells_pSTAT5_Unstim,0.24794195190617757
CD4Teff_pSTAT3_Unstim,0.24543212071942624
CD8Tcm_pSTAT5_Unstim,0.24369868537502243
ncMCs_pS6_Unstim,0.23669165004139195
NK_cells_CD11cpos_pSTAT5_Unstim,0.2349687117686985
CD4Tcm_CCR2pos_pS6_Unstim,0.2330365434476199
mDCs_pS6_Unstim,0.2309631314612321
NK_cells_CD11cpos_pNFkB_Unstim,0.22969366202555924
MDSCs_pS6_Unstim,0.2292098424717134
NK_cells_CD11cneg_pSTAT5_Unstim,0.227690979285979
CD4Tcm_CD25_Unstim,0.22251345058996752
pDCs_pS6_Unstim,0.21641894190262134
CD8Tcm_CCR2pos_pS6_Unstim,0.21078168184757856
pDCs_pSTAT3_Unstim,0.2100587748540959
CD8Tem_CCR2pos_pSTAT5_Unstim,0.20321244132350869
CD4negCD8negTcells_pSTAT3_Unstim,0.1933835078696034
CD4Tcm_pS6_Unstim,0.19020936676429986
CD8Tem_pSTAT5_Unstim,0.18879564054247358
Bcells_pS6_Unstim,0.1851128064973186
Bcells_HLADR_Unstim,0.18372801964818677
cMCs_pSTAT5_Unstim,0.18136656605357873
cMCs_pS6_Unstim,0.1805410776969176
CD8Tem_pNFkB_Unstim,0.16596901397973718
CD56loCD16posNK_pS6_Unstim,0.16580646676391214
intMCs_pS6_Unstim,0.16083615026339684
CD4negCD8negTcells_pS6_Unstim,0.15995224303336855
CD8Teff_pS6_Unstim,0.15159879271432433
CD8Tcm_pS6_Unstim,0.13123508943424744
