,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.009780229069292545,0.008731287904083729,0.008031675592064857,0.008609537966549397,0.013732623308897018,0.00981154851615429,0.008731206879019737,0.008031638339161873,0.008609532378613949,0.013732567429542542,0.00981154851615429,0.008731206879019737,0.008031638339161873,0.008609532378613949,0.013732567429542542
CD4_T_cells_FoxP3+_stromal_area,0.003213848453015089,0.002846209332346916,0.002802860690280795,0.0029130647890269756,0.00360074732452631,0.0032294252887368202,0.002846202114596963,0.002802860690280795,0.0029130647890269756,0.0036007482558488846,0.0032294252887368202,0.002846202114596963,0.002802860690280795,0.0029130647890269756,0.0036007482558488846
CD8_T_cells_FoxP3+_glandfront_area,0.006155043374747038,0.0053458488546311855,0.004614963661879301,0.003738361643627286,0.0035327132791280746,0.0061673871241509914,0.005346606485545635,0.0046148886904120445,0.0037383618764579296,0.0035326960496604443,0.0061673871241509914,0.005346606485545635,0.0046148886904120445,0.0037383618764579296,0.0035326960496604443
CD8_T_cells_FoxP3+_intragland_area,1.2610370504262391e-05,0.0,0.0,0.0,0.0,1.2610370504262391e-05,0.0,0.0,0.0,0.0,1.2610370504262391e-05,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.004666461143642664,0.0041875834576785564,0.0036326702684164047,0.002504148054867983,0.0004993269103579223,0.00467273173853755,0.004187957849353552,0.0036379678640514612,0.002502110553905368,0.0004993269103579223,0.00467273173853755,0.004187957849353552,0.0036379678640514612,0.002502110553905368,0.0004993269103579223
CD4_T_cells_HLA-DR+_glandfront_area,0.0027379358652979136,0.0024000636767596006,0.0021705867256969213,0.0014074168866500258,0.00012416279059834778,0.002760703908279538,0.002400315133854747,0.002169031882658601,0.0014074143255129457,0.00012416281970217824,0.002760703908279538,0.002400315133854747,0.002169031882658601,0.0014074143255129457,0.00012416281970217824
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.0025327508337795734,0.002264810260385275,0.0020456539932638407,0.001378382439725101,0.0012616977328434587,0.0025323021691292524,0.002264749724417925,0.002045650267973542,0.001378382439725101,0.0012616977328434587,0.0025323021691292524,0.002264749724417925,0.002045650267973542,0.001378382439725101,0.0012616977328434587
CD8_T_cells_HLA-DR+_glandfront_area,0.0038571401964873075,0.003622017102316022,0.0035749070812016726,0.0027767890132963657,0.001125539536587894,0.0038089726585894823,0.0036220091860741377,0.0035748807713389397,0.0027767890132963657,0.001125538838095963,0.0038089726585894823,0.0036220091860741377,0.0035748807713389397,0.0027767890132963657,0.001125538838095963
CD8_T_cells_HLA-DR+_intragland_area,3.591282802517526e-05,0.0,0.0,0.0,0.0,3.591282802517526e-05,0.0,0.0,0.0,0.0,3.591282802517526e-05,0.0,0.0,0.0,0.0
