,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
IL246_Baso_149Sm_CREB,0.011594174429774284,0.009517315775156021,0.010911783203482628,0.007765202783048153,0.010823389515280724,0.011594174429774284,0.009517315775156021,0.010911783203482628,0.007765202783048153,0.010823389515280724,0.011594174429774284,0.009517315775156021,0.010911783203482628,0.007765202783048153,0.010823389515280724
IL246_Baso_151Eu_p38,0.013578219339251518,0.012360749766230583,0.010465795174241066,0.00509867025539279,0.0010249195620417595,0.013578219339251518,0.012360749766230583,0.010465795174241066,0.00509867025539279,0.0010249195620417595,0.013578219339251518,0.012360749766230583,0.010465795174241066,0.00509867025539279,0.0010249195620417595
IL246_Baso_155Gd_S6,0.012573928572237492,0.011242389678955078,0.010690191760659218,0.007323786150664091,0.007531594019383192,0.012573928572237492,0.011242389678955078,0.010690191760659218,0.007323786150664091,0.007531594019383192,0.012573928572237492,0.011242389678955078,0.010690191760659218,0.007323786150664091,0.007531594019383192
IL246_Baso_159Tb_MAPKAPK2,0.0015691291773691773,0.001938209985382855,0.0021033291704952717,0.001963320653885603,0.004204985219985247,0.0015691291773691773,0.001938209985382855,0.0021033291704952717,0.001963320653885603,0.004204985219985247,0.0015691291773691773,0.001938209985382855,0.0021033291704952717,0.001963320653885603,0.004204985219985247
IL246_Baso_164Dy_IkB,0.005770375952124596,0.0024547611828893423,0.0020364096853882074,0.0006802979041822255,0.0011495222570374608,0.005770375952124596,0.0024547611828893423,0.0020364096853882074,0.0006802979041822255,0.0011495222570374608,0.005770375952124596,0.0024547611828893423,0.0020364096853882074,0.0006802979041822255,0.0011495222570374608
IL246_Baso_166Er_NFkB,0.007606648840010166,0.00600617378950119,0.005592318717390299,0.004540084861218929,0.0038472414016723633,0.007606648840010166,0.00600617378950119,0.005592318717390299,0.004540084861218929,0.0038472414016723633,0.007606648840010166,0.00600617378950119,0.005592318717390299,0.004540084861218929,0.0038472414016723633
IL246_Bcells_149Sm_CREB,0.0018327472498640418,0.0011497593950480223,0.001786138047464192,0.0009484795737080276,0.0005941586568951607,0.0018327472498640418,0.0011497593950480223,0.001786138047464192,0.0009484795737080276,0.0005941586568951607,0.0018327472498640418,0.0011497593950480223,0.001786138047464192,0.0009484795737080276,0.0005941586568951607
IL246_Bcells_150Nd_STAT5,0.01271168515086174,0.013241928070783615,0.012291434220969677,0.007545660715550184,0.0017086333828046918,0.01271168515086174,0.013241928070783615,0.012291434220969677,0.007545660715550184,0.0017086333828046918,0.01271168515086174,0.013241928070783615,0.012291434220969677,0.007545660715550184,0.0017086333828046918
IL246_Bcells_151Eu_p38,0.003468274138867855,0.0028173611499369144,0.002830448793247342,0.0024597865995019674,0.0034663223195821047,0.003468274138867855,0.0028173611499369144,0.002830448793247342,0.0024597865995019674,0.0034663223195821047,0.003468274138867855,0.0028173611499369144,0.002830448793247342,0.0024597865995019674,0.0034663223195821047
IL246_Bcells_154Sm_STAT3,0.009189457632601261,0.007447840645909309,0.006556577514857054,0.0023238772992044687,0.0,0.009189457632601261,0.007447840645909309,0.006556577514857054,0.0023238772992044687,0.0,0.009189457632601261,0.007447840645909309,0.006556577514857054,0.0023238772992044687,0.0
IL246_Bcells_155Gd_S6,0.060358744114637375,0.06151433661580086,0.05035595968365669,0.05089002475142479,0.03990136831998825,0.060358744114637375,0.06151433661580086,0.05035595968365669,0.05089002475142479,0.03990136831998825,0.060358744114637375,0.06151433661580086,0.05035595968365669,0.05089002475142479,0.03990136831998825
IL246_Bcells_159Tb_MAPKAPK2,0.0007387583027593791,0.0014548293547704816,0.0011954500805586576,0.0012422940926626325,0.0009644427336752415,0.0007387583027593791,0.0014548293547704816,0.0011954500805586576,0.0012422940926626325,0.0009644427336752415,0.0007387583027593791,0.0014548293547704816,0.0011954500805586576,0.0012422940926626325,0.0009644427336752415
IL246_Bcells_164Dy_IkB,0.0014750058762729168,0.0014612297527492046,0.0011734889121726155,0.0020303097553551197,0.002354860072955489,0.0014750058762729168,0.0014612297527492046,0.0011734889121726155,0.0020303097553551197,0.002354860072955489,0.0014750058762729168,0.0014612297527492046,0.0011734889121726155,0.0020303097553551197,0.002354860072955489
IL246_Bcells_166Er_NFkB,0.0003863690362777561,0.0006132966955192387,0.0004261671274434775,0.00018150982214137912,0.0,0.0003863690362777561,0.0006132966955192387,0.0004261671274434775,0.00018150982214137912,0.0,0.0003863690362777561,0.0006132966955192387,0.0004261671274434775,0.00018150982214137912,0.0
IL246_Bcells_167Er_ERK,0.0033260222990065813,0.002528224606066942,0.0023722629994153976,0.0020591693464666605,0.0016529182903468609,0.0033260222990065813,0.002528224606066942,0.0023722629994153976,0.0020591693464666605,0.0016529182903468609,0.0033260222990065813,0.002528224606066942,0.0023722629994153976,0.0020591693464666605,0.0016529182903468609
IL246_Bcells_168Er_pSTAT6,0.004406824242323637,0.005201338790357113,0.00449876394122839,0.0022089534904807806,0.0008269228274002671,0.004406824242323637,0.005201338790357113,0.00449876394122839,0.0022089534904807806,0.0008269228274002671,0.004406824242323637,0.005201338790357113,0.00449876394122839,0.0022089534904807806,0.0008269228274002671
IL246_CD4T_149Sm_CREB,0.000840557215269655,0.0010544261895120144,0.0004534089530352503,0.000499540998134762,0.000725358841009438,0.000840557215269655,0.0010544261895120144,0.0004534089530352503,0.000499540998134762,0.000725358841009438,0.000840557215269655,0.0010544261895120144,0.0004534089530352503,0.000499540998134762,0.000725358841009438
