,Max Proba
Macrophages_M1_M2_stromal_GranzymeB,0.19831949492799766
Dendritic_Cells_CD33+_stromal_GranzymeB,0.1822110369461313
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.15592453581409232
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.15486977501599705
NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB,0.13429283192681102
Gland_vascular_endothelium_glandfront_VEGF,0.1300591128755617
Stroma_fibroblast_stromal_GranzymeB,0.1138902645506661
CD8_T_cells_CD80_CD86+_stromal_GranzymeB,0.09957413307142833
Stroma_fibroblast_glandfront_GranzymeB,0.0953930552527355
Gland_fibroblast_intragland_HLA-DR,0.08795126370832222
aSMA-br_mesenchymal_stromal_GranzymeB,0.08505758218183458
Macrophages_M1-like_stromal_GranzymeB,0.08350833705321661
NA_glandfront_Ki67,0.07092013493111998
Stroma_fibroblast_glandfront_Ki67,0.0662499469108055
Dendritic_Cells_CD86CD33dp_glandfront_VEGF,0.0648061253807263
CD8_T_cells_CD11b+_stromal_TIM3,0.06336863569863627
NKT_glandfront_Ki67,0.06310899384274095
Stroma_vascular_endothelium_stromal_GranzymeB,0.06176670758103576
CD4_T_cells_CD11b+_stromal_GranzymeB,0.059509528679750345
Gland_mesenchymal_intragland_ERa,0.05774249972314283
Gland_mesenchymal_stromal_GranzymeB,0.05643012989665276
NK_cells_CD56brCD16-_stromal_HLA-DR,0.05233001424345569
aSMA-br_vascular_endothelium_stromal_Ki67,0.05067924694814617
NK_cells_CD56brCD16-TIM3hi_stromal_GranzymeB,0.047758918087310274
CD8_T_cells_CD80_CD86+_glandfront_VEGF,0.04716367329204417
CD8_T_cells_FoxP3+_glandfront_pP38,0.04688048067194041
Gland_glandular_epithelium_intragland_Ki67,0.04582268788017973
NK_cells_CD56brCD16-_stromal_GranzymeB,0.04533980670964053
CD4_T_cells_CD11b+_stromal_Ki67,0.04376439130391026
CD4_T_cells_HLA-DR+_glandfront_ERa,0.0424755958304194
aSMA-br_vascular_endothelium_glandfront_Ki67,0.04228098283426061
Dendritic_Cells_CD86CD33dp_glandfront_Ki67,0.04179361181186381
Stroma_mesenchymal_glandfront_GranzymeB,0.04174828855219068
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.04172237208621798
Neutrophils_stromal_VEGF,0.03936817653907338
NK_cells_CD56brCD16-_glandfront_pP38,0.038773645964215536
Gland_fibroblast_glandfront_Ki67,0.03768222884223127
Macrophages_M2-like_stromal_GranzymeB,0.036775051511608335
Gland_glandular_epithelium_glandfront_Ki67,0.03670050186493768
CD4_T_cells_CD80_CD86+_stromal_GranzymeB,0.03663768898097268
Gland_fibroblast_glandfront_GranzymeB,0.035714611011283905
Dendritic_Cells_CD209CD33dp_glandfront_HLA-DR,0.035356296318234406
CD4_T_cells_HLA-DR+_stromal_Ki67,0.03499573202228606
Gland_fibroblast_stromal_GranzymeB,0.03432237999338199
Macrophages_MDSC_glandfront_GranzymeB,0.03333881876736516
Stroma_vascular_endothelium_glandfront_Ki67,0.03131681455766106
CD4_T_cells_CD80_CD86+_glandfront_VEGF,0.031095968076045897
Dendritic_Cells_CD209CD33dp_stromal_GranzymeB,0.030709620309670234
Stroma_mesenchymal_stromal_GranzymeB,0.02950367222862401
aSMA-br_fibroblast_stromal_GranzymeB,0.029180291136645505
Gland_fibroblast_intragland_VEGF,0.02842608787529079
NK_cells_CD56brCD16-TIM3hi_glandfront_pP38,0.028249732860502846
Neutrophils_glandfront_GranzymeB,0.028049247071995607
Dendritic_Cells_CD209CD86dp_stromal_GranzymeB,0.027375798482437427
NK_cells_CD56dimCD16+CD9hi_stromal_NKG2C,0.026075868209956807
Stroma_vascular_endothelium_glandfront_GranzymeB,0.025781677480816053
aSMA-br_fibroblast_glandfront_Ki67,0.025175407563345645
CD8_T_cells_HLA-DR+_stromal_GranzymeB,0.024843691823378155
CD8_T_cells_HLA-DR+_glandfront_pP38,0.024739547018485734
NK_cells_CD56brCD16-CD9hi_glandfront_GranzymeB,0.0247127085746419
aSMA-br_vascular_endothelium_glandfront_GranzymeB,0.024520012196630227
Gland_mesenchymal_intragland_VEGF,0.024342193017858435
Stroma_mesenchymal_stromal_VEGF,0.023910204891832737
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.02328576544638178
Gland_fibroblast_stromal_PR,0.022842381974454196
CD4_T_cells_HLA-DR+_stromal_PR,0.02259396468285409
Macrophages_M1_M2_stromal_Ki67,0.021912747521807455
CD8_T_cells_CD11b+_stromal_VEGF,0.021073664232528454
aSMA-br_mesenchymal_glandfront_GranzymeB,0.020945069358691424
Gland_fibroblast_intragland_PR,0.020785498145137592
Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR,0.020670063613055904
Stroma_vascular_endothelium_stromal_VEGF,0.020137046627820277
Macrophages_MDSC_stromal_HLA-DR,0.02012106165019079
CD8_T_cells_CD80_CD86+_glandfront_Ki67,0.019091423824550327
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.018146512794183844
CD8_T_cells_CD11b+_stromal_pP38,0.01796647441513137
Gland_vascular_endothelium_stromal_pP38,0.01793840115957518
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_TIM3,0.017446996435875793
CD8_T_cells_CD80_CD86+_glandfront_GranzymeB,0.017209885567651146
NK_cells_CD56dimCD16+_stromal_TIM3,0.017116541576468577
Gland_mesenchymal_glandfront_ERa,0.01711640291787792
Gland_vascular_endothelium_stromal_VEGF,0.01682461743281143
Macrophages_MDSC_glandfront_HLA-DR,0.01655481270488588
Macrophages_M1_M2_glandfront_pP38,0.016377194930048834
Gland_fibroblast_intragland_GranzymeB,0.016316555533790043
Gland_glandular_epithelium_glandfront_GranzymeB,0.016269710749192548
Gland_mesenchymal_intragland_GranzymeB,0.016067586742389332
NK_cells_CD56brCD16-TIM3hi_glandfront_GranzymeB,0.015964259110282274
CD4_T_cells_CD80_CD86+_stromal_VEGF,0.015876195709088586
Dendritic_Cells_CD33+_stromal_Ki67,0.01585613195886471
CD8_T_cells_CD11b+_stromal_PR,0.015574559264124094
CD8_T_cells_FoxP3+_stromal_ERa,0.015558851622798735
Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB,0.015393922741908926
NKT_glandfront_TIM3,0.01528318977477441
Macrophages_MDSC_glandfront_pP38,0.015191471620619323
Macrophages_M1_M2_stromal_HLA-DR,0.0151188738559329
NK_cells_CD56brCD16-CD9hi_glandfront_TIM3,0.014900195372075733
Macrophages_MDSC_stromal_TIM3,0.014820807017974372
Macrophages_MDSC_glandfront_TIM3,0.01428651643970952
CD4_T_cells_CD80_CD86+_glandfront_GranzymeB,0.014273437983317072
CD4_T_cells_CD80_CD86+_glandfront_ERa,0.013994973288149134
NK_cells_CD56dimCD16+_glandfront_pP38,0.013994417720272588
NA_glandfront_VEGF,0.01357000664519679
Dendritic_Cells_CD33+_glandfront_GranzymeB,0.013454421561711569
CD8_T_cells_HLA-DR+_stromal_TIM3,0.013452927882670539
Stroma_fibroblast_stromal_ERa,0.013431980253473069
NK_cells_CD56brCD16-_stromal_PR,0.013339448800596843
NK_cells_CD56brCD16-_glandfront_TIM3,0.013119834712699356
