,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0009420539136044681,0.0007209332543425262,0.0007133109611459076,0.0009328245650976896,0.0015256931073963642,0.0008733533904887736,0.0007212772034108639,0.0007134333718568087,0.0009328401065431535,0.001525681116618216,0.0008733533904887736,0.0007212772034108639,0.0007134333718568087,0.0009328401065431535,0.001525681116618216
artificial.2,0.002841359004378319,0.002494374755769968,0.0021674029994755983,0.0017124246805906296,0.0008290582336485386,0.002882235450670123,0.0024777597282081842,0.00216879416257143,0.0017126387683674693,0.0008290823898278177,0.002882235450670123,0.0024777597282081842,0.00216879416257143,0.0017126387683674693,0.0008290823898278177
artificial.3,0.1486377716064453,0.14256520569324493,0.13668613135814667,0.1318921595811844,0.15506701171398163,0.14872655272483826,0.14251236617565155,0.13667437434196472,0.13187913596630096,0.15520304441452026,0.14872655272483826,0.14251236617565155,0.13667437434196472,0.13187913596630096,0.15520304441452026
artificial.4,0.008502386510372162,0.008406328968703747,0.008174655959010124,0.006720188073813915,0.003010780783370137,0.008454644121229649,0.008483462035655975,0.008298797532916069,0.006701129022985697,0.003010780783370137,0.008454644121229649,0.008483462035655975,0.008298797532916069,0.006701129022985697,0.003010780783370137
artificial.5,0.00047526092384941876,0.0004127791034989059,0.0003246295964345336,0.00034151956788264215,7.342410390265286e-05,0.0004039418126922101,0.0004133253823965788,0.0003246296546421945,0.0003415165119804442,7.342410390265286e-05,0.0004039418126922101,0.0004133253823965788,0.0003246296546421945,0.0003415165119804442,7.342410390265286e-05
artificial.6,0.0035560859832912683,0.003163818269968033,0.002900616033002734,0.0020453992765396833,0.0006253382307477295,0.0035098535008728504,0.003163994988426566,0.0029008076526224613,0.0020450714509934187,0.00057088682660833,0.0035098535008728504,0.003163994988426566,0.0029008076526224613,0.0020450714509934187,0.00057088682660833
artificial.7,0.005135900340974331,0.004509850405156612,0.004044682718813419,0.003321496769785881,0.0010287800105288625,0.005120479501783848,0.00451867887750268,0.004049958195537329,0.0033214499708265066,0.001028817379847169,0.005120479501783848,0.00451867887750268,0.004049958195537329,0.0033214499708265066,0.001028817379847169
artificial.8,0.005637153517454863,0.004609997849911451,0.004259802401065826,0.0044622840359807014,0.005908590741455555,0.005528442561626434,0.004629972856491804,0.004260806832462549,0.004462335258722305,0.005909076426178217,0.005528442561626434,0.004629972856491804,0.004260806832462549,0.004462335258722305,0.005909076426178217
artificial.9,0.006149863358587027,0.005668207537382841,0.005360383074730635,0.005572128109633923,0.00666575413197279,0.0061480761505663395,0.005677527282387018,0.005346773657947779,0.005580782890319824,0.006713814567774534,0.0061480761505663395,0.005677527282387018,0.005346773657947779,0.005580782890319824,0.006713814567774534
artificial.10,0.0036065224558115005,0.0027777240611612797,0.002361475955694914,0.0024774824269115925,0.0035714826080948114,0.0035707964561879635,0.0027855548541992903,0.002365431049838662,0.002477009780704975,0.0036060591228306293,0.0035707964561879635,0.0027855548541992903,0.002365431049838662,0.002477009780704975,0.0036060591228306293
artificial.11,0.043129898607730865,0.03698349371552467,0.033072687685489655,0.03107117861509323,0.05256838724017143,0.04340605065226555,0.03692597150802612,0.03315635770559311,0.03106767311692238,0.052568644285202026,0.04340605065226555,0.03692597150802612,0.03315635770559311,0.03106767311692238,0.052568644285202026
artificial.12,0.002431650646030903,0.0021968279033899307,0.001887067104689777,0.0014829608844593167,0.0012855380773544312,0.0023643511813133955,0.0021749334409832954,0.0018788743764162064,0.0014829557621851563,0.001285525388084352,0.0023643511813133955,0.0021749334409832954,0.0018788743764162064,0.0014829557621851563,0.001285525388084352
