,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.010621039879794741,0.011158032516639852,0.014176374872638465,0.018072314352035993,0.010446117204396156,0.012520330057944763,0.011197387710336787,0.016180708239269318,0.02149951815823322,0.013728957521813258,0.012520330057944763,0.011197387710336787,0.016180708239269318,0.02149951815823322,0.013728957521813258
artificial.2,0.050442977691398265,0.06125135085138841,0.04984189797067143,0.04411511383743374,0.032900133340607214,0.05239472359285073,0.05631739438318611,0.05093026169977368,0.04829258709277913,0.031166249207242404,0.05239472359285073,0.05631739438318611,0.05093026169977368,0.04829258709277913,0.031166249207242404
artificial.3,0.03013663859612678,0.03865854531754794,0.043987065508496306,0.035484071610879596,0.016793696793417235,0.026805130906770603,0.035718374212092875,0.04358803717894016,0.030742282764004227,0.0189054479428624,0.026805130906770603,0.035718374212092875,0.04358803717894016,0.030742282764004227,0.0189054479428624
artificial.4,0.008634287211600292,0.009103356939062574,0.006612856371680665,0.005015631535420988,0.0044718946248317425,0.008415129004520478,0.008517867967020526,0.008272211704439553,0.00865883513092256,0.0051019556240768475,0.008415129004520478,0.008517867967020526,0.008272211704439553,0.00865883513092256,0.0051019556240768475
artificial.5,0.010827165535075093,0.010685336265486983,0.007419810851175252,0.008969636348455493,0.0032631838822854624,0.00681597887573644,0.013119271414794674,0.008488967374822175,0.008460601127285151,0.0033746115648304047,0.00681597887573644,0.013119271414794674,0.008488967374822175,0.008460601127285151,0.0033746115648304047
artificial.6,0.031183302314980534,0.03284958466594514,0.03226631476896874,0.035398949679928675,0.015579416628454692,0.03525204658264033,0.0331491277839272,0.030721432467018705,0.03803947642531926,0.016267568170458685,0.03525204658264033,0.0331491277839272,0.030721432467018705,0.03803947642531926,0.016267568170458685
artificial.7,0.015592485954093361,0.01658161904428278,0.019317929616501132,0.015436214487107905,0.006369551812129313,0.012975230111299654,0.018174095948798968,0.014839007968401782,0.018172235680417263,0.008419387343727745,0.012975230111299654,0.018174095948798968,0.014839007968401782,0.018172235680417263,0.008419387343727745
artificial.8,0.008806252234430559,0.009900683580086746,0.010300623238863165,0.012861078061073008,0.0016585958847862136,0.009934373150367553,0.015128259782101994,0.010346213854917331,0.012138332680073416,0.0026453764471058286,0.009934373150367553,0.015128259782101994,0.010346213854917331,0.012138332680073416,0.0026453764471058286
artificial.9,0.013646356918451364,0.017442392949132593,0.016620742047027123,0.01516211165227438,0.0032984093134601853,0.013008845869448693,0.019079139698564753,0.017035920061312677,0.014460430292592323,0.003767844557736707,0.013008845869448693,0.019079139698564753,0.017035920061312677,0.014460430292592323,0.003767844557736707
artificial.10,0.009016525647887122,0.00813136902512197,0.006618605647104828,0.00684215285118888,0.003503564704358051,0.007830138515276591,0.006205380189565924,0.00607635968437552,0.005797898217614855,0.007050390448849919,0.007830138515276591,0.006205380189565924,0.00607635968437552,0.005797898217614855,0.007050390448849919
