,Max Proba
CD4_T_cells_CD80_CD86+_stromal_GranzymeB,0.19705123260242427
Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB,0.18330690127375932
Dendritic_Cells_CD33+_stromal_GranzymeB,0.17543039408786487
Stroma_fibroblast_stromal_GranzymeB,0.15325739049315207
Macrophages_M2-like_stromal_GranzymeB,0.14664142847353878
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.1314056476143591
Macrophages_M1_M2_stromal_GranzymeB,0.1306429082902983
NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB,0.12427761333491943
Dendritic_Cells_CD209CD86dp_stromal_GranzymeB,0.12058627276149125
aSMA-br_fibroblast_glandfront_GranzymeB,0.10978520571093192
aSMA-br_fibroblast_stromal_GranzymeB,0.10431662574521802
Stroma_fibroblast_glandfront_GranzymeB,0.08688618831838592
NK_cells_CD56brCD16-_stromal_TIM3,0.07718786425788418
CD4_T_cells_CD80_CD86+_glandfront_GranzymeB,0.07435901686296748
Gland_mesenchymal_intragland_Ki67,0.07327698658135981
aSMA-br_vascular_endothelium_glandfront_GranzymeB,0.06707228368227947
Stroma_mesenchymal_glandfront_GranzymeB,0.060402598435972864
NK_cells_CD56dimCD16+_glandfront_GranzymeB,0.05921464424459288
Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR,0.057935388146022365
Stroma_vascular_endothelium_glandfront_GranzymeB,0.05038890001924116
CD8_T_cells_CD80_CD86+_glandfront_VEGF,0.049903446274526614
CD8_T_cells_FoxP3+_stromal_ERa,0.04906606896345263
Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB,0.048148600352942765
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.0456650522813214
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.03960090380683739
Dendritic_Cells_CD86+_stromal_GranzymeB,0.039515742414435374
NA_glandfront_Ki67,0.03916143754402007
Stroma_fibroblast_stromal_VEGF,0.03744589799052355
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB,0.03332804364649518
Neutrophils_glandfront_VEGF,0.03229485121151202
Stroma_vascular_endothelium_stromal_GranzymeB,0.03076096718532906
NK_cells_CD56brCD16-_stromal_GranzymeB,0.029122771852359945
CD4_T_cells_CD80_CD86+_glandfront_Ki67,0.028815765736992755
NK_cells_CD56brCD16-CD9hi_stromal_HLA-DR,0.028457397953085148
Macrophages_M1-like_stromal_GranzymeB,0.028325315991362874
NKT_glandfront_pP38,0.02775250283012682
Stroma_mesenchymal_stromal_GranzymeB,0.0273385259412974
Dendritic_Cells_CD209CD86dp_glandfront_PR,0.025514556814506255
Stroma_fibroblast_glandfront_VEGF,0.024666716195893054
NK_cells_CD56brCD16-CD9hi_stromal_GranzymeB,0.02393902950216476
aSMA-br_mesenchymal_glandfront_GranzymeB,0.023906062938630075
Gland_glandular_epithelium_glandfront_Ki67,0.02382381336189757
CD8_T_cells_HLA-DR+_glandfront_Ki67,0.022592217094418006
CD4_T_cells_CD80_CD86+_glandfront_ERa,0.02189614485397854
Macrophages_M1_M2_stromal_PR,0.018938718626356953
Gland_fibroblast_glandfront_VEGF,0.01821440609027577
CD4_T_cells_CD11b+_stromal_ERa,0.017195208563606058
Neutrophils_stromal_Ki67,0.01712084458874987
Dendritic_Cells_CD86CD33dp_glandfront_PR,0.01629473034791851
CD4_T_cells_HLA-DR+_glandfront_ERa,0.016119299190594266
Macrophages_MDSC_glandfront_GranzymeB,0.015898427817973102
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.015667457045221517
CD8_T_cells_FoxP3+_stromal_HLA-DR,0.015645824615137076
CD8_T_cells_HLA-DR+_stromal_Ki67,0.015590214012897233
CD8_T_cells_CD80_CD86+_glandfront_Ki67,0.014742175800229495
CD4_T_cells_HLA-DR+_glandfront_Ki67,0.014678433719754613
aSMA-br_mesenchymal_stromal_GranzymeB,0.013790873108340894
Gland_glandular_epithelium_intragland_Ki67,0.01352955803916528
