,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.0011420264961713048,0.000785035252988663,0.0006807563336282766,0.0004092363786438496,0.0008061520218313821,0.0011420264961713048,0.000785035252988663,0.0006807563336282766,0.0004092363786438496,0.0008061520218313821,0.0011420264961713048,0.000785035252988663,0.0006807563336282766,0.0004092363786438496,0.0008061520218313821
CD4_T_cells_FoxP3+_glandfront_PR,0.003514147743878066,0.0025968680333098753,0.002005897725659859,0.0015060087904907819,0.0025083596879792204,0.00360767307120617,0.0025968680333098753,0.002005897725659859,0.0015060087904907819,0.0025083596879792204,0.00360767307120617,0.0025968680333098753,0.002005897725659859,0.0015060087904907819,0.0025083596879792204
CD4_T_cells_FoxP3+_glandfront_pP38,0.0003588718955717176,0.0003571151277298459,0.00038701381330544596,0.000330872977782506,0.000584930928562531,0.0003588718955717176,0.0003571151277298459,0.00038701381330544596,0.000330872977782506,0.000584930928562531,0.0003588718955717176,0.0003571151277298459,0.00038701381330544596,0.000330872977782506,0.000584930928562531
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0001022015413198782,0.0,0.0,0.0,0.0,0.0001022015413198782,0.0,0.0,0.0,0.0,0.0001022015413198782,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_Ki67,0.00025805230221678316,0.00010445144104731662,0.0,0.0,4.841953789867606e-05,0.00019833480172915706,0.00010445144104731662,0.0,0.0,4.841953789867606e-05,0.00019833480172915706,0.00010445144104731662,0.0,0.0,4.841953789867606e-05
CD4_T_cells_FoxP3+_glandfront_TIM3,9.161718760781213e-05,7.887337035968175e-05,3.535392873125918e-05,4.078716461004743e-05,0.0,9.161718760781213e-05,7.887337035968175e-05,3.535392873125918e-05,4.078716461004743e-05,0.0,9.161718760781213e-05,7.887337035968175e-05,3.535392873125918e-05,4.078716461004743e-05,0.0
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0006758068891135173,0.0004378515328599872,0.00034264303997283467,0.00024283667065832788,0.0006822862368111067,0.0006304756945226023,0.0004378515328599872,0.00034264303997283467,0.00024283667065832788,0.0006822862368111067,0.0006304756945226023,0.0004378515328599872,0.00034264303997283467,0.00024283667065832788,0.0006822862368111067
CD4_T_cells_FoxP3+_stromal_ERa,0.0015369186537419301,0.0014140163766376628,0.0013686083388571154,0.0013914333142513201,0.0003534093510824264,0.0016125212448580486,0.0014140163766376628,0.0013686083388571154,0.0013914333142513201,0.0003534093510824264,0.0016125212448580486,0.0014140163766376628,0.0013686083388571154,0.0013914333142513201,0.0003534093510824264
CD4_T_cells_FoxP3+_stromal_PR,0.0008887206374245866,0.0005682018953989112,0.0005456546655442517,0.0005718789988179014,0.00036645501174047037,0.0008648707384257348,0.0005682018953989112,0.0005456546655442517,0.0005718789988179014,0.00036645501174047037,0.0008648707384257348,0.0005682018953989112,0.0005456546655442517,0.0005718789988179014,0.00036645501174047037
CD4_T_cells_FoxP3+_stromal_pP38,0.0007165034497091049,0.0004656374158803557,0.0003731789618053188,0.0004140806838929585,0.0002628783135039826,0.0007165023234198996,0.0004656374158803557,0.0003731789618053188,0.0004140806838929585,0.0002628783135039826,0.0007165023234198996,0.0004656374158803557,0.0003731789618053188,0.0004140806838929585,0.0002628783135039826
