,Max Proba
CD4Tnaive_pSTAT3_Unstim,0.8485751152038574
CD8Tnaive_pSTAT3_Unstim,0.23101143538951874
Granulocytes_pS6_Unstim,0.1928984820842743
CD4Tnaive_pSTAT5_Unstim,0.1881205290555954
CD4Tregs_pSTAT5_Unstim,0.1736961007118225
CD4Tcm_pSTAT3_Unstim,0.12190967053174973
CD8Tcm_CCR2pos_pNFkB_Unstim,0.10457130521535873
Granulocytes_IkB_Unstim,0.08239220082759857
CD4negCD8negTcells_pSTAT6_Unstim,0.060067933052778244
CD56hiCD16negNK_pS6_Unstim,0.05694564804434776
Bcells_HLADR_Unstim,0.05420251935720444
CD4Tcm_CD25_Unstim,0.03741706907749176
Bcells_pS6_Unstim,0.037182681262493134
CD56hiCD16negNK_pSTAT5_Unstim,0.03703790158033371
CD4Tcm_pSTAT5_Unstim,0.03649629279971123
CD4Teff_pSTAT6_Unstim,0.03573906794190407
CD4negCD8negTcells_pNFkB_Unstim,0.03522605076432228
CD8Teff_HLADR_Unstim,0.034515704959630966
CD8Tnaive_pSTAT5_Unstim,0.03218185156583786
CD8Tcm_HLADR_Unstim,0.03143185004591942
CD4Teff_pS6_Unstim,0.0265592522919178
CD8Tcells_Th1_pS6_Unstim,0.026502681896090508
CD8Tem_CCR2pos_pNFkB_Unstim,0.024941762909293175
CD4Teff_pSTAT3_Unstim,0.02467176504433155
CD56loCD16posNK_pSTAT5_Unstim,0.02346196211874485
CD8Tcm_CCR2pos_pSTAT5_Unstim,0.023215029388666153
CD4Tcm_pS6_Unstim,0.02309552952647209
CD4Teff_pNFkB_Unstim,0.0229972992092371
CD8Tcm_pNFkB_Unstim,0.02143949829041958
CD4negCD8negTcells_HLADR_Unstim,0.02108147367835045
mDCs_HLADR_Unstim,0.019931748509407043
CD4Tregs_HLADR_Unstim,0.01969524472951889
CD4Tem_pNFkB_Unstim,0.01946297660470009
CD4Tcm_CCR2pos_pS6_Unstim,0.018663235008716583
pDCs_pSTAT5_Unstim,0.018657471984624863
CD56loCD16posNK_HLADR_Unstim,0.018607942387461662
MDSCs_pSTAT5_Unstim,0.017724759876728058
NK_cells_CD11cneg_pNFkB_Unstim,0.01764310523867607
MDSCs_pSTAT3_Unstim,0.017578912898898125
CD4Tcm_CCR2pos_CD25_Unstim,0.017207365483045578
CD4Teff_pSTAT5_Unstim,0.01678895205259323
Granulocytes_pNFkB_Unstim,0.016617564484477043
CD4Tregs_pS6_Unstim,0.0163256898522377
CD56hiCD16negNK_HLADR_Unstim,0.01586824283003807
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.015783103182911873
CD4Tem_CCR2pos_CD25_Unstim,0.01578008010983467
CD4Tem_CD25_Unstim,0.015776334330439568
CD4Tregs_CD25_Unstim,0.015765734016895294
CD56loCD16posNK_pNFkB_Unstim,0.015519923530519009
pDCs_HLADR_Unstim,0.015415103174746037
ncMCs_pNFkB_Unstim,0.014925052411854267
intMCs_pSTAT3_Unstim,0.014561448246240616
NK_cells_CD11cpos_pSTAT5_Unstim,0.014426758512854576
MDSCs_HLADR_Unstim,0.014248467981815338
NKT_pSTAT6_Unstim,0.013292856514453888
CD56hiCD16negNK_pNFkB_Unstim,0.013177892193198204
CD4negCD8negTcells_pSTAT5_Unstim,0.013086076825857162
CD8Tcells_Th1_pNFkB_Unstim,0.013028549030423164
CD8Tcells_Th1_HLADR_Unstim,0.012374269776046276
Granulocytes_pSTAT3_Unstim,0.012245736084878445
NKT_HLADR_Unstim,0.012112077325582504
Granulocytes_pSTAT5_Unstim,0.011840065941214561
pDCs_pS6_Unstim,0.011769003234803677
CD8Teff_pNFkB_Unstim,0.01173771545290947
mDCs_pSTAT3_Unstim,0.011336127296090126
NK_cells_CD11cpos_HLADR_Unstim,0.011033632792532444
cMCs_pSTAT3_Unstim,0.010569210164248943
CD8Tem_HLADR_Unstim,0.010476979427039623
ncMCs_HLADR_Unstim,0.01044455636292696
intMCs_HLADR_Unstim,0.010349434800446033
ncMCs_pS6_Unstim,0.010042351670563221
NK_cells_CD11cneg_HLADR_Unstim,0.010022459551692009
cMCs_pS6_Unstim,0.009936245158314705
CD8Tcells_Th1_pSTAT5_Unstim,0.009774269536137581
pDCs_pSTAT3_Unstim,0.00876371469348669
CD4Tem_CCR2pos_pSTAT5_Unstim,0.008533777669072151
CD8Teff_pSTAT5_Unstim,0.00845308881253004
CD8Tcm_CCR2pos_pS6_Unstim,0.008363128639757633
MDSCs_pS6_Unstim,0.008238593116402626
CD4Tem_pSTAT5_Unstim,0.008148496970534325
CD4Tnaive_pS6_Unstim,0.00804842822253704
cMCs_HLADR_Unstim,0.0077424501068890095
CD8Tcm_pSTAT5_Unstim,0.0074569834396243095
