,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
Bcells_HLADR_Unstim,0.03764105588197708,0.03770766407251358,0.0373501181602478,0.036251794546842575,0.03522386774420738,0.052812885493040085,0.05213399976491928,0.051593679934740067,0.05045991390943527,0.04646742716431618,0.05420251935720444,0.05278327688574791,0.05176158249378204,0.05074423551559448,0.047082241624593735
Bcells_pS6_Unstim,0.02440091408789158,0.023821838200092316,0.02403898537158966,0.024342825636267662,0.024253766983747482,0.03618621826171875,0.036124322563409805,0.03616189584136009,0.03587719053030014,0.03608717769384384,0.03684787452220917,0.03660854697227478,0.036678560078144073,0.03682073950767517,0.037182681262493134
Bcells_pSTAT3_Unstim,0.00021001465211156756,0.00017294047574978322,0.0001773087860783562,0.00019163345859851688,0.00017758476315066218,0.00016909097030293196,0.00015872092626523226,0.00012213045556563884,0.00013841188047081232,0.00015934932162053883,0.0001567894796608016,0.00014168921916279942,0.00012022048758808523,0.00015816232189536095,0.00018475009710527956
Bcells_pSTAT5_Unstim,0.0031181471422314644,0.0030746746342629194,0.002995055401697755,0.0024856827221810818,0.0024231348652392626,0.004456216003745794,0.004700726363807917,0.004341106861829758,0.004567244090139866,0.004529154393821955,0.0045320941135287285,0.004683253820985556,0.004403124563395977,0.004757204093039036,0.00470358831807971
Bcells_pSTAT6_Unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_CD25_Unstim,0.03717098757624626,0.036385904997587204,0.03741706907749176,0.0360855869948864,0.03547307103872299,0.03612041473388672,0.03706373646855354,0.03717581555247307,0.036274056881666183,0.03585943952202797,0.0360945500433445,0.03692915290594101,0.036475300788879395,0.03686195984482765,0.036311663687229156
CD4Tcm_pS6_Unstim,0.015898527577519417,0.016167808324098587,0.015195286832749844,0.0164253581315279,0.016953712329268456,0.02143566682934761,0.021744294092059135,0.022785259410738945,0.02304532751441002,0.02269821986556053,0.021578030660748482,0.021620625630021095,0.02275623008608818,0.02309552952647209,0.02295440249145031
CD4Tcm_pSTAT3_Unstim,0.11553958803415298,0.11745590716600418,0.11704277992248535,0.11822666972875595,0.12190967053174973,0.11184137314558029,0.1108144223690033,0.11136632412672043,0.10961801558732986,0.10923776775598526,0.11225854605436325,0.11066339910030365,0.1086212769150734,0.10783880949020386,0.10945538431406021
CD4Tcm_pSTAT5_Unstim,0.03425373136997223,0.034016091376543045,0.03327884525060654,0.03345188498497009,0.03541604056954384,0.032771505415439606,0.03316577151417732,0.03281274810433388,0.03393309563398361,0.03620715066790581,0.033218108117580414,0.03359770029783249,0.03301258012652397,0.03469686955213547,0.03649629279971123
CD4Tcm_CCR2pos_CD25_Unstim,0.014425362460315228,0.01468389481306076,0.014943313784897327,0.014016052708029747,0.0151081383228302,0.01602262258529663,0.016008280217647552,0.017207365483045578,0.016418766230344772,0.01577894389629364,0.016249215230345726,0.015797896310687065,0.01651647873222828,0.016342468559741974,0.015790734440088272
CD4Tcm_CCR2pos_pS6_Unstim,0.016948973760008812,0.016206033527851105,0.0161366518586874,0.016134370118379593,0.01676648110151291,0.017436040565371513,0.017372680827975273,0.01793716289103031,0.01792137324810028,0.018663235008716583,0.017681116238236427,0.016973791643977165,0.017667189240455627,0.01765706017613411,0.01844761334359646
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.003364949021488428,0.0033923503942787647,0.003342767944559455,0.0033970840740948915,0.0027410071343183517,0.005221669562160969,0.005333459470421076,0.0051458426751196384,0.005067323800176382,0.004000850487500429,0.005270999390631914,0.00517117977142334,0.005236574914306402,0.004801169037818909,0.004163643345236778
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.013747885823249817,0.014369184151291847,0.015783103182911873,0.015596293844282627,0.01348833180963993,0.013022623024880886,0.01366917509585619,0.014199995435774326,0.013333847746253014,0.014640823006629944,0.013243215158581734,0.013553665019571781,0.014235490933060646,0.01348130777478218,0.014594830572605133
CD4Teff_pNFkB_Unstim,0.0179578997194767,0.017538193613290787,0.017253892496228218,0.01829342730343342,0.01645335741341114,0.02013695053756237,0.020848805084824562,0.02087567187845707,0.020917406305670738,0.02296881377696991,0.020621536299586296,0.021104739978909492,0.02136192098259926,0.021140219643712044,0.0229972992092371
CD4Teff_pS6_Unstim,0.022284287959337234,0.023145675659179688,0.023307377472519875,0.023279665037989616,0.0265592522919178,0.021028196439146996,0.022178439423441887,0.022440483793616295,0.023117315024137497,0.024433951824903488,0.021024633198976517,0.021998854354023933,0.022126110270619392,0.023489367216825485,0.024497132748365402
CD4Teff_pSTAT3_Unstim,0.02294101007282734,0.02314629592001438,0.023365654051303864,0.022754965350031853,0.022266976535320282,0.02467176504433155,0.02432054840028286,0.024550504982471466,0.024376224726438522,0.023005597293376923,0.023997299373149872,0.023480480536818504,0.024003883823752403,0.023865394294261932,0.023264385759830475
CD4Teff_pSTAT5_Unstim,0.014621641486883163,0.015239703468978405,0.014846178703010082,0.01519238855689764,0.016200721263885498,0.01600923202931881,0.015546425245702267,0.014453531242907047,0.016651835292577744,0.016068674623966217,0.016680791974067688,0.015363621525466442,0.014536316506564617,0.016613269224762917,0.01678895205259323
CD4Teff_pSTAT6_Unstim,0.03551853075623512,0.03565441817045212,0.03496110439300537,0.035686928778886795,0.03573906794190407,0.03144943714141846,0.03179529309272766,0.03160499408841133,0.03227350860834122,0.03301161527633667,0.03227858245372772,0.03177955374121666,0.03141731023788452,0.0313032791018486,0.03332391008734703
