,Max Proba
artificial.591,0.1415487702288866
artificial.221,0.032359695518106045
artificial.222,0.031844666108965504
artificial.158,0.02174964338603163
artificial.636,0.01743252127599187
artificial.360,0.014693326933027625
artificial.188,0.013270119285369048
artificial.1261,0.010595505360028736
artificial.915,0.010286196247998912
artificial.995,0.009717343214610276
artificial.187,0.007288422985728277
artificial.814,0.007057532602329555
artificial.214,0.006495913526153187
artificial.1279,0.0061901515389733005
artificial.197,0.005718892509473203
artificial.1185,0.005489413277082844
artificial.393,0.0053447788020646704
artificial.135,0.005172433791131888
artificial.1157,0.005058753020971317
artificial.333,0.004747915944377963
artificial.25,0.004742253400335534
artificial.715,0.004741580704982242
artificial.633,0.0046859164117197885
artificial.99,0.00456248671278742
artificial.1266,0.004546714403012124
artificial.815,0.004343785901079274
artificial.479,0.004321655686716561
artificial.1042,0.004138986817553382
artificial.1259,0.003913927879764888
artificial.163,0.0038879135907326145
artificial.522,0.0038622426034126806
artificial.1038,0.0037988294815649586
artificial.1149,0.0036585368678419042
artificial.540,0.003581029422117095
artificial.1070,0.0035462296358678602
artificial.198,0.0034689554298563685
artificial.519,0.003409077469309035
artificial.851,0.0033695921818965935
artificial.688,0.0033208824957633317
artificial.1111,0.0032821425257700864
artificial.651,0.003141861696087304
artificial.760,0.003134910696986373
artificial.908,0.0030935780881884527
artificial.433,0.002978018082607791
artificial.782,0.002956735138698561
artificial.532,0.002943937073284543
artificial.58,0.002755768636176406
artificial.1281,0.0026996438502027028
artificial.1093,0.0026919177441185648
artificial.734,0.0026698192423576204
artificial.1095,0.00261436766732908
artificial.781,0.002597891124021477
artificial.1291,0.002548881983837462
artificial.361,0.002540087658970573
artificial.1184,0.002534959952724076
artificial.90,0.0025205783999418694
artificial.1006,0.0025001648233707956
artificial.152,0.002462871385172093
artificial.1114,0.002451071167720928
artificial.561,0.0024384946577006533
artificial.563,0.0024381240057374837
artificial.278,0.002399043073586999
artificial.1172,0.0023441756668838814
artificial.887,0.0023123830111986547
artificial.1037,0.002311407583639339
artificial.482,0.002296261138465532
artificial.515,0.0022783253313704423
artificial.51,0.0022479013114747467
artificial.574,0.002195033709264481
artificial.923,0.0021741828155270593
artificial.14,0.0021198279100116926
artificial.552,0.0020966803847240296
artificial.1128,0.002093509170878742
artificial.1243,0.00204682329243159
artificial.1182,0.002036692235474941
artificial.1124,0.0020134832100984997
artificial.680,0.0020072061402761215
artificial.1127,0.001995533924204111
artificial.1116,0.001966757208023758
artificial.1001,0.00196384111457459
artificial.1153,0.0019416411502157904
artificial.415,0.0019380849606847987
artificial.493,0.0019311702973661559
artificial.1063,0.0019171860323649664
artificial.1119,0.0018807392414607646
artificial.898,0.0018684377376856232
artificial.846,0.0018488860479711348
artificial.549,0.0018436676740884517
artificial.890,0.0018412767504395616
artificial.1295,0.0017848976610364553
artificial.1225,0.0017797954846666803
artificial.1180,0.0017719361740647247
artificial.1142,0.0017676099150993822
artificial.133,0.0017576897084060682
artificial.1204,0.0017506327906228543
artificial.949,0.0017496605525462697
artificial.666,0.0017495111518076648
artificial.869,0.0017438322681628446
artificial.1207,0.001729705509804786
artificial.161,0.0017221655976131308
artificial.323,0.0016784629645379152
artificial.881,0.001664365161205211
artificial.612,0.0016606476062429028
artificial.299,0.0016569134981257697
artificial.615,0.0016239504824815932
artificial.1080,0.0015888952346513484
artificial.464,0.0015884247935333028
artificial.319,0.0015591938510240901
artificial.232,0.00155549901938182
artificial.863,0.0015460251879224431
artificial.1163,0.001507404456224241
artificial.136,0.0014987226159290604
artificial.779,0.001454478136245284
artificial.23,0.0014486267927202522
artificial.466,0.001437323692915852
artificial.356,0.001419825271443531
artificial.1193,0.0013975967003734082
artificial.567,0.0013972579546574137
artificial.921,0.001396567869702188
artificial.283,0.0013897082113895514
artificial.977,0.0013803677313575227
artificial.124,0.0013779753805304488
artificial.61,0.0013766717515098963
artificial.438,0.0013506090096673706
artificial.432,0.0013380847365727113
artificial.419,0.0013063140238289996
artificial.21,0.001301284303421644
artificial.546,0.001292771858707256
artificial.984,0.0012811142562505777
artificial.400,0.0012789836024091894
artificial.28,0.001278376294035134
artificial.190,0.0012703915435860994
artificial.603,0.0012659853824325
artificial.487,0.0012628230348244514
artificial.858,0.0012623891845934083
artificial.154,0.0012604837332442225
artificial.1277,0.0012395360635938184
artificial.907,0.0012361506812843758
artificial.1047,0.0012265504527549812
artificial.1074,0.0012232484750478016
artificial.296,0.0012205183207064615
artificial.791,0.0012103028166043181
artificial.404,0.0011869621431106689
artificial.74,0.0011777503886108175
artificial.1270,0.001175233461137765
artificial.813,0.001158267316545025
artificial.1072,0.0011566023609080477
artificial.1131,0.001155281528366092
artificial.816,0.00115097079067058
artificial.527,0.0011453667471292696
artificial.76,0.0011352845595008602
artificial.555,0.0011343202159142193
artificial.439,0.0011331159417774963
artificial.1004,0.0011316893548339367
artificial.311,0.0011249701509505857
artificial.384,0.0011239095469177144
artificial.983,0.0011193760963639633
artificial.820,0.00110977768753795
artificial.530,0.001100154015511537
artificial.509,0.0010930045869933303
artificial.885,0.0010906991913608968
artificial.576,0.0010822807344603258
artificial.195,0.00108113687743686
artificial.635,0.001065808411059339
artificial.667,0.001055576811034367
artificial.78,0.0010547410204899917
artificial.783,0.0010496284266732923
artificial.1077,0.0010476015051709663
artificial.541,0.001031666928367332
artificial.707,0.0010289399925945165
artificial.1017,0.0010254546419030623
artificial.623,0.0010252684151592169
artificial.829,0.0010251415393196137
artificial.735,0.0010217060372846277
artificial.89,0.0010134789862897204
artificial.440,0.0010050131051538241
artificial.1012,0.0010045593701751745
artificial.711,0.0010028634607308737
artificial.1272,0.001000693291288303
artificial.880,0.0009944704863895405
artificial.472,0.000984962896594451
artificial.500,0.0009833905719440661
artificial.804,0.0009810036486464092
artificial.473,0.0009759392805673704
artificial.1175,0.0009757244421669524
artificial.1098,0.0009755456838252059
artificial.460,0.0009745387702933419
artificial.340,0.0009605216620145542
artificial.332,0.0009594310983866244
artificial.95,0.0009549352030820014
artificial.621,0.0009549263124047143
artificial.93,0.000953687985298479
artificial.537,0.0009522434463917905
artificial.168,0.0009507577211062157
artificial.1028,0.0009398902836078293
artificial.741,0.0009386298070697025
artificial.388,0.0009272473993643653
artificial.866,0.00092641072308641
artificial.247,0.0009229118814457631
artificial.725,0.0009223228309553678
artificial.1216,0.000918019534432558
artificial.236,0.0009142610117250251
artificial.642,0.000913531848856372
artificial.539,0.0008982712132855009
artificial.185,0.000884780236795166
artificial.97,0.0008784512169420508
artificial.1230,0.0008732531255400855
artificial.297,0.0008724053695455856
artificial.405,0.0008678788514447059
artificial.162,0.0008669047867272773
artificial.687,0.0008667791958627741
artificial.861,0.000864889844812921
artificial.1212,0.0008638616524171667
artificial.31,0.0008618189996155231
artificial.129,0.0008597827018582609
artificial.1115,0.0008595439048262239
artificial.485,0.0008580667915509909
artificial.164,0.0008480351086471192
artificial.682,0.0008429658719195785
artificial.556,0.0008396071573096527
artificial.371,0.0008370448911843313
artificial.409,0.0008351188760253294
artificial.16,0.0008348796281123251
artificial.422,0.0008260000161964386
artificial.55,0.0008213545485160501
artificial.341,0.0008203645363572409
artificial.289,0.0008188327467431173
artificial.1170,0.0008143935713026895
artificial.979,0.000814046559107003
artificial.325,0.0008139400169011743
artificial.397,0.0008124457430646307
artificial.470,0.0008115691385419084
artificial.1284,0.0008039144152549995
artificial.13,0.000799750537597737
artificial.577,0.0007942140272374068
artificial.77,0.0007941178946952799
artificial.714,0.0007927312406517798
artificial.1200,0.0007913380649944789
artificial.672,0.0007912311734583293
artificial.434,0.0007898277615787215
artificial.476,0.0007888704964418006
artificial.1062,0.00078592483956686
artificial.1246,0.0007857321092303316
artificial.106,0.0007833991246485576
artificial.1289,0.0007806901412559665
artificial.1013,0.000772750472202272
artificial.618,0.0007657662243264118
artificial.449,0.0007612204809358718
artificial.763,0.0007569881845863179
artificial.524,0.0007518531798539124
artificial.484,0.0007507130506446246
artificial.510,0.0007498896816262986
artificial.787,0.0007495401024480488
artificial.346,0.0007469499611738083
artificial.823,0.0007447894169149987
artificial.1085,0.0007443845351352618
artificial.427,0.0007438850463926728
