,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,8.502396336125542e-05,9.354139872812368e-05,4.121616903950759e-05,4.608289287514857e-05,5.0183484869528714e-05,9.900406119203023e-05,0.0001212312713367022,0.0001171922412196321,0.00013888674709373585,4.20903924598482e-05,9.906911012976011e-05,0.00012121873409484618,0.0001407235975352494,0.00013933385669139385,4.175481565502489e-05
artificial.2,5.340349813908753e-05,4.5344539303367235e-05,2.220273481141306e-05,9.59350374556421e-05,6.915988687111548e-05,6.553608774740197e-05,6.582318872965827e-05,0.00018688986565049397,0.0001753768008859068,0.00010536209604568818,6.546351482892944e-05,6.586584665399524e-05,0.00018688872332509138,0.0001759436440602309,0.00013326697401053303
artificial.3,1.3464980795396913e-05,3.714942080592343e-05,5.374321819674816e-05,2.64115071297035e-06,8.417256347854613e-06,2.533861128390512e-05,6.417260480804977e-05,4.977586455036851e-05,3.0967559562200425e-05,3.0228876190387005e-06,2.0431345829024415e-05,6.36939091948686e-05,4.97778607255935e-05,4.352250224559227e-05,2.713429988748965e-06
artificial.4,0.00042327168585598406,0.00031116975017438043,0.00021448349109419324,0.0005807507239390495,0.0004914168056231913,0.0002598536300201458,0.00036797666863733533,0.00026091621573488317,0.00040105212771019067,0.00025623870332738206,0.00028586896167395303,0.0003032670631833125,0.0002533325041589114,0.0004075745019280929,0.0002779709002525749
artificial.5,0.00017535327288423355,5.862016174676272e-05,5.549274573900463e-05,0.00010914383087366197,5.019883732345319e-05,0.0001551692079263012,9.444340170838433e-05,0.0001108099218404322,4.27102352837243e-05,4.919515229743741e-05,0.00013978258665167163,0.00012806194495635994,0.00011631294330008109,4.266355446462252e-05,5.642859075956416e-05
artificial.6,0.0002940713286878698,0.00025449955844676387,0.00013385773195908322,0.0001376042774540634,8.983724984017307e-05,0.00020515852629178851,0.0002011480125186252,0.00023990041775593315,0.00027415276752800155,0.0001717101981301507,0.00019677892648695938,0.00021522031151920636,0.00025599135908181664,0.0003182829457325102,0.0001327490978826325
artificial.7,3.6512898358746475e-05,3.485686216677326e-05,2.2864149137140656e-05,3.1644416725692186e-05,3.9913697982931105e-05,0.0001001638424781096,8.169598016764695e-05,1.992712101247706e-05,1.180569730540636e-05,2.3734687296231775e-05,0.00011596528021429149,9.022010992614543e-05,2.0236878901761446e-05,1.1783469364116862e-05,1.4552626104496101e-05
artificial.8,2.7335334404051635e-05,1.3030833250159716e-05,2.0175588750277018e-06,3.821881680751799e-06,7.62877897689024e-06,4.655179449355146e-05,1.4195677356198355e-05,6.144700772528708e-06,1.2532763298023693e-05,7.607701217557375e-08,5.720830727288145e-05,1.4218866359553449e-05,6.153505365560732e-06,1.0324868882233525e-05,9.068608696236936e-08
artificial.9,9.685841911024297e-05,0.0001071286499586509,0.0001798121169583078,0.00015713018881719168,0.00011079461223278038,0.00018103641291639794,0.0001388386712356827,0.00015954083060232645,0.00011981732670570433,6.421957384265654e-05,0.00014655753607353478,0.00013901484949428914,0.00015973716700003738,0.00012858707941772283,7.183470232587673e-05
artificial.10,0.00011678548778343876,0.00016292456262753866,0.00015587934767823873,0.000151333454727432,0.00014638407616967517,0.00019024316515294534,0.00017181637625203133,0.00017140171522354297,0.00017372286688009035,0.00015499963293294237,0.0001853717497022498,0.000174257377546588,0.0001779703081356232,0.00017754678985455562,0.0001480632626426268
