,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
B_cells_glandfront_cellfrequency,0.0,0.010348054803153093,0.027841754728953876,0.032563353756402194,0.03458616633961753,0.03649867692347024,0.03741892309682161,0.037894566011927686,0.03821364634432933,0.038483435638627266
B_cells_intragland_cellfrequency,0.0,0.0,0.0020521389743570003,0.004809388950854803,0.005304548113065712,0.00581619537385019,0.006402310434613905,0.007099063881410474,0.007642639401382976,0.008062446471391389
B_cells_stromal_cellfrequency,0.0,0.0007237245931279012,0.020031965864006254,0.027698403170985632,0.030253148009704692,0.031046487132941683,0.03145904192363318,0.031657103683407566,0.031908640439593926,0.03207641637089652
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.0,0.003168949586652655,0.009655143685546584,0.014026799376818848,0.017681642469382346,0.020371353319559405,0.02236237444438874,0.023968396537014918,0.02527281389512306,0.026305997900778026
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.0,0.09005280651998422,0.11451410234102072,0.11971530287359457,0.12269833661173837,0.12378446998535332,0.12405697385500204,0.12417297373176543,0.12409047495070302,0.12398500825534133
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.0,0.05813385387085513,0.07157871337026502,0.08049362350266442,0.0881246602026472,0.0927345851767331,0.09487258655910316,0.09648924369073174,0.09738017272837275,0.09815207957720544
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0,0.0037528469775409694,0.021338175760757038,0.020733852199357097,0.019443639307037467,0.0183891113332459,0.017743921174933307,0.01728523178188688,0.01699124101937136,0.016756392205020218
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.0,0.006274005963238727,0.005867470936952103,0.006843221839960092,0.008055987644975535,0.00878621506917362,0.008945603653919276,0.00935359298020661,0.00977393567406919,0.010076366328750475
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.0,8.356777204155491e-05,0.0013315695746586116,0.003968520312424991,0.004976829375435011,0.005788870964062418,0.00636557789381938,0.006944745285300394,0.007621760205925385,0.008208635109622218
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0005544443095418173,0.0007165940002516072,0.0008391953082305166,0.0010849863425840905,0.0009545330859576428,0.0009894846026873747,0.0009153637779737281
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.0,0.0,0.003133257760817329,0.006623893822713364,0.008017044589438275,0.009427128591959523,0.010679432084992044,0.011593183991122592,0.012254817701007573,0.012672086738602175
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.0,0.01109293331860972,0.06653492253011438,0.09676044792105433,0.11068819576603052,0.11778981570695304,0.1219773122809214,0.12500915502843374,0.12687622912870788,0.12809038121736716
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.0,4.9107599559064576e-05,0.006146930710168587,0.007400108580594393,0.008177452573249299,0.008119398383464541,0.008500529887221818,0.008691458008957079,0.008852056859078574,0.008715665776554707
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.0,0.0,0.001467319664044775,0.0028241806340530418,0.0039034530133437084,0.004518197728479697,0.004949136190382879,0.005316462769488303,0.005532876948152916,0.005632564713246854
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.0,0.013613275234388536,0.029172043996860873,0.03624848550796925,0.03955274318284703,0.040404575718892506,0.040784012912053906,0.041507463001424376,0.042017592461817556,0.04225338275044961
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.0,0.0019375709133744564,0.011354386170189131,0.016748166074394236,0.020638103426760944,0.02219658686029883,0.022357953531092975,0.022660515751492936,0.022992298145398733,0.023206698671523824
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.0,0.0001644666136015005,0.0028645147905848167,0.005031634826681629,0.0079708999927827,0.01059070096791464,0.012708078983570266,0.014135398273037952,0.015288774144247518,0.016203989322789925
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.0,0.001676362767135764,0.005400764157591576,0.008001104917284483,0.009779905219391564,0.010818384277025089,0.01153972739762995,0.012045847232264748,0.012413084060383422,0.01263836661725184
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.0,0.001158761858480223,0.002887192968827217,0.0041528837268235514,0.0046126138254332875,0.004946143038428065,0.004951835019716629,0.0051494997514718276,0.005402332582039363,0.00556817354254954
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.0,0.0009599188344985987,0.006203169124997458,0.011074150024803666,0.014962892090760054,0.017233764486599086,0.01854228190598495,0.019651223027789908,0.02020556558152365,0.020627259033217764
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.0,0.0,0.0052155100260301065,0.010950642006659113,0.015250214801429724,0.018668403504959956,0.02104922011846753,0.0227199332631713,0.02379548693746768,0.024617632601633976
CD4_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,0.008826526203105494,0.015247785721363254,0.0168354214201144,0.01756319551325539,0.017765677027548717,0.01794724247893835,0.018034033372989807,0.018035835701707522
CD4_T_cells_CD11b+_stromal_cellfrequency,0.0,0.007953654400949917,0.013194922986418977,0.014062391868420928,0.016059382167895743,0.017593989726289744,0.01819259939773502,0.018449157193516034,0.018824722548189562,0.01938739403276614
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.0,0.005286918224060564,0.01751016046687075,0.022814515645804792,0.025209876491618037,0.025548209697015645,0.02567004713338346,0.02592787137875583,0.0261262889187982,0.0262080444279209
CD8_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0009936362806527317,0.0787906756430846,0.10125650685656955,0.10865936095906355,0.11164049335351041,0.1129898145229249,0.11401541418068446,0.11465961166334877,0.11506576037221822
CD8_T_cells_CD11b+_stromal_cellfrequency,0.0,0.02408828611482559,0.05250885028525511,0.05773499890459528,0.057064885087526655,0.05716499355298536,0.05738668246888518,0.057813869156105216,0.0578880991754207,0.05764195933812451
Stroma_epithelial_stem_glandfront_cellfrequency,0.0,0.0009000852976079225,0.009558520555545028,0.01393274162489754,0.015363483481352809,0.01611220376966024,0.016529045033210774,0.01676282301820318,0.01689018567075442,0.016881334415623707
Stroma_epithelial_stem_intragland_cellfrequency,0.0,0.002356764924134712,0.011747558622159107,0.01809609449867572,0.021349672453900657,0.022804278128845567,0.0234667460838102,0.024196600102391067,0.024819920643198656,0.025282418059523276
Stroma_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.0,0.0003909013013127475,0.0005865157845030605,0.0007742593253208739,0.0009264807425031513,0.0010070865280485224,0.00106058216559993,0.0011217866869609073
Stroma_mesenchymal_glandfront_cellfrequency,0.0,0.0007055467364267775,0.0009747698004847026,0.002088472499540577,0.0031684081919290783,0.0036873624782908132,0.004338347841847256,0.004850585370376304,0.0053871390444455184,0.005946564597176238
Stroma_mesenchymal_intragland_cellfrequency,0.0,0.0018444369509530688,0.016254385217659394,0.02888659056387693,0.03566258161361095,0.0398886045213329,0.04237140752848201,0.04418601498993783,0.04542509279915001,0.04611960853628702
Stroma_mesenchymal_stromal_cellfrequency,0.0,0.0,0.0019868771676642893,0.002733907871051158,0.0034083147147334594,0.004363277507212495,0.0048563439274573236,0.005234142967982858,0.005602463794918881,0.0057748294654267375
Stroma_glandular_epithelium_glandfront_cellfrequency,0.0,0.0005217955878288747,0.0056230316936930055,0.0067065844128871505,0.006862176144677195,0.006770614607953817,0.006803058409522165,0.00690347371600169,0.0069532008477108335,0.0070162379581489515
Stroma_glandular_epithelium_intragland_cellfrequency,0.0,0.0,0.002683200471501146,0.0036765375568237513,0.004156675644951626,0.00427717413136601,0.004188826903959383,0.0041480904147572824,0.004162793758166229,0.004205950066227487
Stroma_vascular_endothelium_glandfront_cellfrequency,0.0,0.0014456067782928975,0.012821228017016071,0.020758401034365746,0.025086594468607205,0.027950666304594755,0.02963070301242995,0.030997457972942684,0.03170950918724141,0.03246454258481619
Stroma_vascular_endothelium_intragland_cellfrequency,0.0,0.0016953816968216175,0.01298764038558814,0.02221715403315033,0.026306751488562586,0.02816546167450174,0.02973099937208319,0.03061460073231664,0.03103545566456426,0.03143112816661069
Stroma_vascular_endothelium_stromal_cellfrequency,0.0,0.0010418632984583924,0.004377726720475398,0.005249641471649261,0.0059538823872867215,0.006503926933286582,0.006719377862505464,0.006697958962804096,0.006892898610442193,0.006769472759605807
Stroma_fibroblast_glandfront_cellfrequency,0.0,0.002632609590624023,0.013835766842025178,0.01783968749094749,0.020461549888020646,0.02153323736019378,0.022676430672460248,0.02362016914752427,0.02421324739403524,0.024660300457215945
Stroma_fibroblast_intragland_cellfrequency,0.0,0.00037454352293913494,0.005535276736388338,0.014459866597680181,0.02050723565707684,0.02447047748241352,0.027470144080205913,0.029843946768599798,0.031687516548240396,0.03312925901605678
Stroma_fibroblast_stromal_cellfrequency,0.0,0.03030712346210726,0.0504922926546486,0.05814878266398673,0.05990941538728189,0.0599122000401106,0.05991322307140042,0.059623421383677856,0.05953136613966609,0.05948882964281853
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.0,0.0015231285283302703,0.003656483435723404,0.006992885759071357,0.010915136746782714,0.01526448782504891,0.018358933808758138,0.020668696782632622,0.02274785990653193,0.024145568197600595
NK_cells_CD56brCD16-_intragland_cellfrequency,0.0,0.022056547866185643,0.09066592833922808,0.1053050921452225,0.10853073417224053,0.10956745120646721,0.10910835572227942,0.10875659564147787,0.10821223459846672,0.10796215800919806
NK_cells_CD56brCD16-_stromal_cellfrequency,0.0,0.0,0.00046748733378328865,0.00103070165296904,0.0013766803731987993,0.0018766615313524635,0.002140470909171574,0.002264662265860664,0.002535672310629194,0.00272735864314716
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.0,0.002412890600974378,0.01306796995517533,0.02269885904332792,0.029674083868839057,0.03411866767244989,0.037210749191940735,0.039624049043259946,0.041473217117648536,0.04302063238630744
NK_cells_CD56dimCD16+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.0,0.001223668635916391,0.0031915284856209917,0.0048847154265020155,0.006598388950214314,0.007984096677393351,0.008983865641423778,0.009773592818702603,0.010380187341845,0.01075560661055409
NK_cells_CD56brCD16-NKG2Ahi_glandfront_cellfrequency,0.0,0.0,0.0016158607106555119,0.0025083722137457186,0.0030037190662486938,0.0034740251387563145,0.003838946896808272,0.004188327155429785,0.004478200365127895,0.0046280537813169695
NK_cells_CD56brCD16-NKG2Ahi_intragland_cellfrequency,0.0,0.0,0.005925931407507346,0.016448221222786132,0.02228181703004197,0.025975117482966034,0.02758086174497157,0.028222553078857546,0.029165180613747496,0.029932762185443485
NK_cells_CD56brCD16-NKG2Ahi_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0,7.240645162050801e-05,0.0002421100924692887,0.00033044030296960203,0.000396532779909081,0.0004518516889122417
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.0,0.0,0.0022468077518502335,0.007142817676948044,0.009533665182665615,0.012108819461013552,0.014407457964622937,0.016095957122667842,0.017445104001645097,0.01837657812083969
NK_cells_CD56brCD16-NKG2AhiTIM3hi_intragland_cellfrequency,0.0,0.0,0.0003157177483481861,0.0008921818072155698,0.0011540828104045448,0.0013370290460458297,0.0014986702202102284,0.0016980305979468005,0.0018537665384959774,0.001969143552119189
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.0,0.0,0.004305994954286082,0.013024710461597781,0.021802415944577137,0.029101050451836558,0.033417345125638244,0.03649755478308605,0.03848973484629652,0.040107864849649
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.0,0.005226175511641141,0.017183420461634142,0.020835927167766582,0.022341641077513564,0.02294246122234326,0.02376180481799905,0.024137466044156636,0.02422399030016967,0.02430142642239648
NK_cells_CD56brCD16-TIM3hi_intragland_cellfrequency,0.0,0.0011443322464838427,0.010975201138796567,0.012943558748329496,0.013139332044419007,0.013119990025459865,0.01311757163752244,0.013021184746072698,0.01275947830324674,0.012508670247138106
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.0,0.010139437270400915,0.03892349670420481,0.0617571782170963,0.07331838270192648,0.07993127408096579,0.0840382504792795,0.08689005568046598,0.08891175365442042,0.0902467340260221
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.0,0.0,0.0007286550618426699,0.00347233869202561,0.004598825734059355,0.005310020639306543,0.005713746462817059,0.00592661007379772,0.00601807682785284,0.006109522815690552
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.0,0.002271504813654138,0.02138562551044644,0.03087543023748042,0.037912404594993794,0.04167666370577443,0.04516743799309269,0.047577453448931065,0.04909970818230505,0.05006697783962886
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.0,0.0003616677731440312,0.003107187792825163,0.005028218482884063,0.007333281310279543,0.009493635032074272,0.010959183541613597,0.011878215804811429,0.012352088646196139,0.01258756792465192
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.0,0.005442139576150642,0.016787346033808735,0.023518360848439848,0.02651764255679388,0.02785089955903573,0.02926604535292836,0.03025822347758734,0.031123810974860337,0.031825139152067666
NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency,0.0,0.0,0.00726145298455171,0.01911853784221277,0.02594047349142006,0.029976574999641577,0.0322931489711067,0.03371839272006378,0.03487265738899465,0.035774245903567176
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.0,0.0015474158804053854,0.006512983937623295,0.0088822649279921,0.010106922034734324,0.011726510137368886,0.012833395670412005,0.013554489520867557,0.014005533376164524,0.014349555431652686
Macrophages_M1-like_glandfront_cellfrequency,0.0,0.00023255923124155072,0.0011731795986470413,0.001691792286827501,0.0026855987958240225,0.003355084376926562,0.004636445667439795,0.005677963805081871,0.006371423191348749,0.006818539788439409
Macrophages_M1-like_intragland_cellfrequency,0.0,0.0005297037035283143,0.0034616947315131044,0.002689650965045807,0.00213812513036519,0.002285753129501228,0.002561251095417982,0.0028368026900330713,0.002983849633011662,0.003154655635897197
Macrophages_M1-like_stromal_cellfrequency,0.0,0.0045641366118479776,0.012811000147254026,0.012529873490740867,0.011670576075480417,0.011604673271354567,0.011296700173044048,0.010985223167158858,0.010798164654027241,0.010696489290821789
Macrophages_M2-like_glandfront_cellfrequency,0.0,0.0013525353311261946,0.02142195489187198,0.03876065695845771,0.046895916432059925,0.051343762008380964,0.05433606489928966,0.0568493831371583,0.05884269052329287,0.060336737918667206
Macrophages_M2-like_intragland_cellfrequency,0.0,0.003525938969248425,0.03203339936638513,0.05226974907821705,0.06627675195512407,0.0755622780557673,0.08220930559761402,0.08718379546703987,0.09081547111199453,0.09370825357703498
Macrophages_M2-like_stromal_cellfrequency,0.0,0.023437828199551255,0.03625159183649873,0.04120933304380532,0.0443426137392246,0.047692089613768376,0.050541724691642954,0.0528365932907599,0.054632279706109656,0.055813294412639616
Macrophages_M1_M2_glandfront_cellfrequency,0.0,0.0010158787324563443,0.00785661486163226,0.012539750456271054,0.015083882724546534,0.016878892108627246,0.017931311480898764,0.01862162915020595,0.019546510819361117,0.020174327192779874
Macrophages_M1_M2_intragland_cellfrequency,0.0,0.0,0.01158806967536634,0.024096157237050046,0.03220174270182645,0.03764166988919344,0.041464342403862105,0.044555343538777825,0.04693398055905936,0.048907473820335244
Macrophages_M1_M2_stromal_cellfrequency,0.0,0.0,0.0010201684062851083,0.004150789736004417,0.00697491062124554,0.008878143338693408,0.01085451298782363,0.012160115654379576,0.013167460110677681,0.014085769817181102
Macrophages_MDSC_glandfront_cellfrequency,0.0,0.039763501922994354,0.07793710105657073,0.09688778632297876,0.10590890572267243,0.11164211234085941,0.11474596505715277,0.1168395427908279,0.11821714263139303,0.11877137436868694
Macrophages_MDSC_intragland_cellfrequency,0.0,0.0,0.001351320384209737,0.00200858687217106,0.00271450812678543,0.0034333554912841435,0.0039517332205938034,0.0043900116758850746,0.004747188275874568,0.005125297249047452
Macrophages_MDSC_stromal_cellfrequency,0.0,0.03641622336465349,0.07223004955260584,0.09071356614820701,0.0989392902863221,0.10273307566350505,0.10503202107168716,0.10681236147269842,0.10767434274764193,0.10850970672179337
