,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4Tcm_CCR2pos_CD25_PI,0.04706760467333349,0.04772729300898786,0.047637313330317906,0.04524101625231639,0.03912553978852362,0.04923567582789689,0.04787885234831233,0.04802979216159693,0.04585107552252813,0.039452125764762175,0.049281347539052466,0.04747786128422689,0.04764990474690261,0.04550526583131171,0.03996805968975993
NKT_CD25_PI,0.015303687368726919,0.015623871364967682,0.015676619101385104,0.015357420887144703,0.015044776164559128,0.01984541191249844,0.019480732717838043,0.019122036540968532,0.018538087100656173,0.017932568623042915,0.01975190290453337,0.01961186506520654,0.019085938406036278,0.018449056347377178,0.01746506693859351
CD8Teff_HLADR_PI,0.05250878363192401,0.05327275536018226,0.05341099239765686,0.051343852140244436,0.05166886250690931,0.044164755741749884,0.043943317832973075,0.04357753077415624,0.044637176179021146,0.04304778088756589,0.04378797048246596,0.043479005116313404,0.04312078997314234,0.044983023890979586,0.042247175480836834
NK_cells_CD11cpos_HLADR_PI,0.032968934474322746,0.03266226082873383,0.032243326367631574,0.03178536260387795,0.03428132244984077,0.03657266772735202,0.036670186193901014,0.035941486984313646,0.03518835454169235,0.03842519144420014,0.03630393413073673,0.036658805576535454,0.03626841553727288,0.035340212871722274,0.03818651788160739
cMCs_HLADR_PI,0.014041935676889612,0.013300037069730881,0.013274730659679363,0.012561734047072769,0.01310232976144653,0.01534109876867179,0.015261813368363481,0.015665105294897813,0.015636991727335306,0.016162674401240543,0.015254847533422294,0.01524550133120497,0.015617993417654824,0.015848933728953515,0.015930634570938948
intMCs_HLADR_PI,0.012332362543393113,0.012129587233930702,0.011945111059685102,0.01207933050023276,0.010947340120420299,0.012838680300429665,0.01184934632772296,0.011634508736672027,0.011461178830776233,0.011405828369017311,0.01289979118523369,0.012005943076657134,0.011727618006592841,0.011449557577617548,0.011543428199176226
mDCs_HLADR_PI,0.02132036649620444,0.022297850065403357,0.02220885127583687,0.02156629390253466,0.023663063932437396,0.025247799198868524,0.025581640468445778,0.02529843272885859,0.02436469937951075,0.02649634781754487,0.02578997646413406,0.025578302966990218,0.025571862116229666,0.0244367789029251,0.026385829115571257
ncMCs_HLADR_PI,0.012003198257022537,0.011775036561963837,0.01145545103786802,0.01123854516160404,0.01282012332135189,0.012930372562944542,0.012914969300419986,0.012804383712434827,0.013086265976415754,0.012704769432879846,0.013258517519337926,0.013008724769279029,0.012947938859190483,0.01328151675312471,0.012916713224600331
pDCs_HLADR_PI,0.017760752740757016,0.017249596290751165,0.017127949791573633,0.017408268427501993,0.016020467063336243,0.014154922800127541,0.01324714053044692,0.012755322586761996,0.012383844092095017,0.012208534899331836,0.014375567949629423,0.013666114833194149,0.012921139125189982,0.012728080721533558,0.011697104652194524
intMCs_IkB_PI,0.005501542856961919,0.005644670313571716,0.005382725024485043,0.006126480996432503,0.005755216821479941,0.005775510078766563,0.006076760634449078,0.006233756347176161,0.005974558851780926,0.00621072533855005,0.005733437935533417,0.005874260834006931,0.006055687120724095,0.005921993915147284,0.005934835793118332
CD4negCD8negTcells_pCREB_PI,0.012526537323221284,0.011923670621465958,0.011592094137234516,0.011368527333744724,0.011873542625019995,0.012925901103419478,0.013449080237257495,0.012707444605583016,0.01281585279903395,0.012250836352482133,0.01312693345390005,0.013426453547006037,0.01282187216244791,0.012629865361358723,0.012202730712423926
CD8Tcm_CCR2pos_pCREB_PI,0.018115663898780034,0.01822631717413237,0.018089794082457093,0.01822084478686883,0.018630825648968025,0.01829707014956725,0.017363529864787806,0.01681279416189151,0.01641876941592903,0.015297690660114388,0.018116318571128467,0.01719267368343269,0.01702503962385552,0.016544824861318568,0.015389735519499678
