,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.004574224623158453,0.004740612313059131,0.00509532862563248,0.004985173855506839,0.004796897072128712,0.006374667701871116,0.00651525319958161,0.0061609081930200345,0.006089169054525814,0.005074180424070282,0.006697468720186599,0.00651034722661867,0.00633391462061452,0.005885026659003164,0.004980205354272902
artificial.2,0.012098880289356378,0.011888109971128847,0.011859595899256071,0.01139922292618629,0.010356350069116406,0.0077560261781547,0.007978616617883658,0.008241099574275356,0.007588454872016375,0.007548005182349579,0.007801111706136222,0.008005135206663419,0.007875930282045026,0.0072996005608282405,0.0077039350168647625
artificial.3,0.00821715162467602,0.0077333905128402726,0.007904906923367774,0.008345169896773318,0.00900442334302973,0.009019860575588757,0.009263549677599577,0.008816125945996192,0.008665302800983684,0.008356066072854527,0.009089096690010423,0.009191324521461673,0.00863097383603035,0.0087726144355466,0.008358407973806931
artificial.4,0.0031059887133884517,0.0034934695867651177,0.0031814188087520897,0.0031358338550395407,0.003812094802610669,0.00274869442509264,0.002496956034415516,0.002785242127869526,0.002769565050797377,0.0031881877527755705,0.0027935476559865996,0.0026085580348644815,0.0028178937188344934,0.002812223883011097,0.003218571285660196
artificial.5,0.009061869962235309,0.009246329977238675,0.00905027030982478,0.00840742011228931,0.007511694309474472,0.007572857044690848,0.007048840794945612,0.007317773570819878,0.00743976938880394,0.007480721114029916,0.007287301938882156,0.007253251591996133,0.007247492751260127,0.007418850947414039,0.006716629671918071
artificial.6,0.00473557575971592,0.004789809341820971,0.004954547386477405,0.005045541696420575,0.004923293633407165,0.004634548904912751,0.004214062774243703,0.004048667798695721,0.003955085443222609,0.003627863753312321,0.004671029260159593,0.004340097368481346,0.004563048363108295,0.004210693614136935,0.0034599353651016827
artificial.7,0.005308386358145086,0.0046849907017203355,0.004511538027436107,0.0049317272673478265,0.00497423096581085,0.0038847040852353636,0.0038472300734913186,0.0035734729947527856,0.003325673966779871,0.0037196705053500487,0.0038344151467931365,0.0037600290256838732,0.00350101438500456,0.003315348664061596,0.003565748601779558
artificial.8,0.004779303487729008,0.0048508341780729375,0.005085893904177887,0.005478698733619667,0.0061168312547547265,0.005119471289056065,0.005440431689677273,0.005270263050373303,0.0048414397162897145,0.004842162385282284,0.005043368612927457,0.0053838052594189995,0.005358475309786361,0.004941967250856744,0.004679397442245168
artificial.9,0.006974627555504804,0.007963802451613738,0.007679269245982905,0.0078106358499298485,0.00850765341787319,0.006088792548422109,0.006151048958738378,0.006029194079708352,0.005934858032942633,0.006267394980666195,0.006210459104744769,0.006008370138119276,0.006056539903134447,0.006136448839141517,0.006475003294639671
artificial.10,0.007963515639617991,0.0075797099380034115,0.007754333103948908,0.00812163039451154,0.007328398041376182,0.006409693906837892,0.005904724594443757,0.00631150276214973,0.0066360770337428555,0.006182355850544045,0.006283423465727865,0.006132507094959549,0.0061171580794928924,0.0063718348778810325,0.006107144939821973
artificial.11,0.005200493557642068,0.005309164223423484,0.005202104766361569,0.005839785415236785,0.0056007361473110135,0.005104734374140226,0.004731089738669651,0.004538394862489565,0.005153408246702215,0.004307990590975813,0.005169934085013313,0.004761306922498116,0.004581868515960344,0.005314611434339167,0.0045868195096918675
artificial.12,0.012176090993986179,0.012112360934776018,0.01158733172453432,0.011251077150505733,0.011502681312416297,0.00886395215182903,0.008809000767492834,0.008268197000761679,0.008254489163819156,0.0073141876757931955,0.008696571691543665,0.00866711226111834,0.008464424801178698,0.007929292403103968,0.00700398730036199
artificial.13,0.008634329033833155,0.008228935584470262,0.008609037777085621,0.007978451255686097,0.008067819973409522,0.006900912597086842,0.006607794546026323,0.007219925188387487,0.0064741884630816135,0.006509441351609224,0.006636376526818873,0.00648534152664234,0.007081347127248466,0.006222886708254587,0.006262966412438917
artificial.14,0.006189301012867673,0.006522644063307483,0.006102278648846221,0.005956432930189762,0.005891271328681196,0.006048415031045395,0.0057692325055522815,0.005977482740211877,0.005457525066229282,0.005387982314932591,0.006245178018751345,0.006029887727769464,0.006085120186910181,0.005737532116027189,0.005511013275581433
artificial.15,0.013561205794228847,0.013785646214377521,0.013810200216992696,0.013980762673748561,0.01303652409183803,0.011625076150825314,0.011436142619697567,0.011324763650930507,0.012079526292746876,0.01185658012422369,0.010869533879105253,0.011289760452000246,0.011225645162056788,0.012042381785855547,0.011680991752186742
artificial.16,0.00705836987929067,0.006497948404083925,0.00623283061962427,0.006625930665704556,0.006007161088202137,0.00434881550645401,0.00422221976947798,0.004275398136376032,0.00367162279577747,0.004416083312508223,0.004349651916929366,0.004398460810797576,0.004391745397128053,0.0036130728904402547,0.0042045173949714545
artificial.17,0.009609492444021097,0.009626763449724355,0.009531646054760234,0.009344980547286942,0.00825961611223746,0.008362629507874928,0.008272702465422286,0.00797472041277673,0.008115682913406311,0.008204622278596505,0.008503786453381927,0.008418069220718366,0.008073239242597898,0.008110402678015537,0.008371180929425156
artificial.18,0.008700456080176342,0.008327770256949673,0.008353208871116308,0.008655921379644783,0.008287717707331528,0.00801875065771763,0.008229187137808182,0.008258085789203996,0.008750635001840845,0.008382314413484002,0.007956407695735263,0.007965367015755877,0.008284767966418314,0.008708494044003694,0.008065067199484691
artificial.19,0.02695322465721098,0.027621095450465236,0.027689908049975294,0.02908197299909732,0.028582641200704896,0.029435009542394006,0.028432012651785285,0.028885077914067307,0.029406327214807636,0.02754717349004293,0.02931266872840708,0.028166623486818813,0.02853754412968086,0.029066787779086375,0.02753405671992063
artificial.20,0.045300231901388516,0.044210787856791986,0.044416264244594404,0.04310672241376643,0.043127832173013074,0.03941489959667191,0.0381618536724027,0.03780452046985363,0.03804195957999862,0.039584462656485214,0.038327088748196736,0.03754753864797593,0.037555047264607545,0.0378283995754454,0.038912495650112254
artificial.21,0.0065189832377166084,0.006502603919661926,0.006564457028421611,0.006887513696495819,0.006916925525108327,0.004914316463723879,0.004916849810241309,0.005173759308116441,0.004928146330978692,0.005871622577949592,0.005121345855250378,0.005016428990292179,0.004908445334064069,0.004780153532486985,0.005731823550392837
artificial.22,0.007569621212651354,0.007721669114634854,0.007521764022025841,0.0071539717028063655,0.0069772921634402045,0.00844037229047228,0.007937724786250292,0.0075055926005098495,0.007398531985629446,0.008026106875657978,0.008340967029251828,0.008290559511034407,0.007950624753657237,0.00769080579592997,0.0076284240971258525
artificial.23,0.012296472882404747,0.012830446315518176,0.013348146258474747,0.012663475840326578,0.011963003405291729,0.009237645595724204,0.009426245664537121,0.009504972883462219,0.00929820366904177,0.008010058807771767,0.009466383445256896,0.009368003490382738,0.009265849491914594,0.009140956056779613,0.007980181355481663
