,Max Proba
artificial.115,0.07639046189227408
artificial.95,0.05242997324258719
artificial.20,0.045300231901388516
artificial.71,0.04367880173036041
artificial.70,0.03229992918088879
artificial.85,0.030257230613079777
artificial.47,0.029436580478524082
artificial.19,0.029435009542394006
artificial.101,0.02797393223645243
artificial.86,0.027770210610782758
artificial.27,0.027763354301867205
artificial.50,0.027468282439246393
artificial.24,0.026908702164053867
artificial.41,0.026195665469006424
artificial.90,0.025373498467557456
artificial.118,0.025089418629691742
artificial.79,0.024631667341425592
artificial.78,0.023731434483775626
artificial.37,0.022347489258154274
artificial.106,0.02028914878152295
artificial.29,0.01972435526016628
artificial.64,0.018172040391533036
artificial.30,0.018115790063284554
artificial.108,0.0173124892111237
artificial.117,0.016321190306096047
artificial.31,0.016036572899485572
artificial.34,0.015048283085013797
artificial.58,0.014799942311185754
artificial.42,0.014780862728214486
artificial.36,0.014580385106126652
artificial.62,0.014468442651734723
artificial.40,0.014302006791552744
artificial.38,0.014249503733640314
artificial.15,0.013980762673748561
artificial.23,0.013348146258474747
artificial.89,0.013281297641218461
artificial.48,0.013113564252198619
artificial.104,0.013044311377408703
artificial.75,0.0128244083385001
artificial.66,0.012499379766906274
artificial.12,0.012176090993986179
artificial.2,0.012098880289356378
artificial.68,0.011656329609242915
artificial.59,0.01127885732761238
artificial.32,0.011057556979471667
artificial.92,0.010978801537020988
artificial.65,0.01029650313456107
artificial.91,0.010268457006714346
artificial.97,0.009892678239165493
artificial.17,0.009626763449724355
artificial.72,0.009354765588627108
artificial.3,0.009263549677599577
artificial.5,0.009246329977238675
artificial.67,0.009127780702144052
artificial.51,0.00889453324917195
artificial.18,0.008750635001840845
artificial.13,0.008634329033833155
artificial.9,0.00850765341787319
artificial.22,0.00844037229047228
artificial.44,0.00825490893334048
artificial.52,0.008203702834235086
artificial.10,0.00812163039451154
artificial.96,0.008017623920737347
artificial.88,0.007993792870918717
artificial.39,0.007639961387775856
artificial.28,0.007358250600129738
artificial.16,0.00705836987929067
artificial.21,0.006916925525108327
artificial.1,0.006697468720186599
artificial.43,0.006684188345763888
artificial.14,0.006522644063307483
artificial.81,0.006126769729336291
artificial.8,0.0061168312547547265
artificial.87,0.006101759174847917
artificial.98,0.006039917434151143
artificial.33,0.005939562486028066
artificial.60,0.00593494920594478
artificial.102,0.0058515237138353805
artificial.11,0.005839785415236785
artificial.114,0.005761183314564866
artificial.73,0.005671713353117461
artificial.61,0.00558825874897204
artificial.26,0.005511423992671629
artificial.7,0.005308386358145086
artificial.107,0.005133250666665378
artificial.113,0.005087250251883603
artificial.6,0.005045541696420575
artificial.84,0.005024729338615874
artificial.35,0.004972055695880074
artificial.103,0.004851985667340124
artificial.49,0.004455289041552185
artificial.57,0.004207749511220465
artificial.56,0.004180117080897433
artificial.110,0.004167405461739507
artificial.121,0.004098710160596103
artificial.120,0.004069371226275956
artificial.63,0.003973682791873521
artificial.4,0.003812094802610669
artificial.25,0.0037917759744048123
artificial.116,0.0037600038696839326
artificial.93,0.003739294136518544
artificial.55,0.003681741147420865
artificial.46,0.003676735390614759
artificial.99,0.0036710372127066707
artificial.74,0.003394551845268751
artificial.111,0.0033448495583639857
artificial.69,0.0032833061192925547
artificial.83,0.002943119241379769
artificial.80,0.002882439728496355
artificial.109,0.002707348182594406
artificial.112,0.00268340853741303
artificial.77,0.002648999492320699
artificial.76,0.002629001088469642
artificial.82,0.0025720070091041383
artificial.45,0.0025688075110244383
artificial.119,0.0021032638026493443
artificial.94,0.002042111330105808
artificial.100,0.0019266499380066165
artificial.54,0.0018817983818060556
artificial.53,0.0016918480882638209
artificial.105,0.0010860187431826446
