,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.04952190816402435,0.044556353241205215,0.040971361100673676,0.03590661659836769,0.04340866580605507,0.049566976726055145,0.04455617815256119,0.04097134247422218,0.035906609147787094,0.04340866580605507,0.049566976726055145,0.04455617815256119,0.04097134247422218,0.035906609147787094,0.04340866580605507
artificial.2,0.007818340323865414,0.006963516119867563,0.005884604994207621,0.0045603481121361256,0.0031559886410832405,0.007793230004608631,0.006963376421481371,0.005884604994207621,0.004556914325803518,0.0031559886410832405,0.007793230004608631,0.006963376421481371,0.005884604994207621,0.004556914325803518,0.0031559886410832405
artificial.3,0.023178480565547943,0.019092842936515808,0.016525497660040855,0.01517663523554802,0.02343764528632164,0.023161228746175766,0.019090265035629272,0.016525497660040855,0.015176630578935146,0.02343764528632164,0.023161228746175766,0.019090265035629272,0.016525497660040855,0.015176630578935146,0.02343764528632164
artificial.4,0.005393992178142071,0.004519585520029068,0.004186518490314484,0.004022310953587294,0.004165797494351864,0.005401830188930035,0.004519516136497259,0.0041865212842822075,0.004022311419248581,0.004165797494351864,0.005401830188930035,0.004519516136497259,0.0041865212842822075,0.004022311419248581,0.004165797494351864
artificial.5,0.005982395727187395,0.005607645958662033,0.0052095032297074795,0.004030321724712849,0.0019674140494316816,0.005955060012638569,0.0056073968298733234,0.005209513008594513,0.004030322190374136,0.0019674140494316816,0.005955060012638569,0.0056073968298733234,0.005209513008594513,0.004030322190374136,0.0019674140494316816
artificial.6,0.012558395974338055,0.011099779047071934,0.010033403523266315,0.009584194049239159,0.01293282862752676,0.012525607831776142,0.0110974982380867,0.010033425875008106,0.009584181942045689,0.01293282862752676,0.012525607831776142,0.0110974982380867,0.010033425875008106,0.009584181942045689,0.01293282862752676
artificial.7,0.008249165490269661,0.0073946272023022175,0.007488742936402559,0.006537900306284428,0.00829316396266222,0.008248881436884403,0.0073944381438195705,0.007488740608096123,0.006537897977977991,0.00829316396266222,0.008248881436884403,0.0073944381438195705,0.007488740608096123,0.006537897977977991,0.00829316396266222
artificial.8,0.011731197126209736,0.010681130923330784,0.01003986969590187,0.009300929494202137,0.009745888411998749,0.011744040064513683,0.010681119747459888,0.0100398613139987,0.009300915524363518,0.009745888411998749,0.011744040064513683,0.010681119747459888,0.0100398613139987,0.009300915524363518,0.009745888411998749
artificial.9,0.0056021432392299175,0.00482077244669199,0.004914230201393366,0.004824894480407238,0.004021249245852232,0.005580750294029713,0.00482046976685524,0.004914228338748217,0.004824900068342686,0.004021249245852232,0.005580750294029713,0.00482046976685524,0.004914228338748217,0.004824900068342686,0.004021249245852232
artificial.10,0.010557595640420914,0.01066738273948431,0.011159157380461693,0.009637062437832355,0.0032681201118975878,0.010564673691987991,0.010667091235518456,0.011160953901708126,0.009620819240808487,0.0032681201118975878,0.010564673691987991,0.010667091235518456,0.011160953901708126,0.009620819240808487,0.0032681201118975878
artificial.11,0.009601050987839699,0.008853004314005375,0.008708158507943153,0.007801381405442953,0.007661031559109688,0.009614186361432076,0.00885301735252142,0.008699052967131138,0.007801382336765528,0.007661031559109688,0.009614186361432076,0.00885301735252142,0.008699052967131138,0.007801382336765528,0.007661031559109688
artificial.12,0.008349752053618431,0.0075602722354233265,0.0068297358229756355,0.005759714636951685,0.00511388061568141,0.008361345157027245,0.007560246624052525,0.006829723250120878,0.0057596806436777115,0.00511388061568141,0.008361345157027245,0.007560246624052525,0.006829723250120878,0.0057596806436777115,0.00511388061568141
artificial.13,0.0024661021307110786,0.0022493714932352304,0.0018991631222888827,0.0015149734681472182,0.0007437985623255372,0.002474480075761676,0.0022487540263682604,0.00189916230738163,0.0015149748651310802,0.0007437985623255372,0.002474480075761676,0.0022487540263682604,0.00189916230738163,0.0015149748651310802,0.0007437985623255372
artificial.14,0.036060597747564316,0.03402295708656311,0.032749466598033905,0.03138076141476631,0.030655361711978912,0.03605581074953079,0.03402286395430565,0.032749466598033905,0.03138075768947601,0.030655361711978912,0.03605581074953079,0.03402286395430565,0.032749466598033905,0.03138075768947601,0.030655361711978912
artificial.15,0.009707619436085224,0.008729496970772743,0.008386938832700253,0.006930822506546974,0.005310938693583012,0.009695015847682953,0.008708968758583069,0.0083869444206357,0.0069308290258049965,0.005310938693583012,0.009695015847682953,0.008708968758583069,0.0083869444206357,0.0069308290258049965,0.005310938693583012
