,Max Proba
artificial.137,0.11144799739122391
artificial.72,0.10419872403144836
artificial.69,0.09531844407320023
artificial.152,0.09352380037307739
artificial.103,0.08656458556652069
artificial.20,0.08399571478366852
artificial.171,0.07746972888708115
artificial.70,0.07258953899145126
artificial.100,0.06367606669664383
artificial.93,0.05877760425209999
artificial.185,0.05544334650039673
artificial.78,0.05539875477552414
artificial.56,0.05137813836336136
artificial.1,0.049566976726055145
artificial.156,0.04567991942167282
artificial.164,0.042507920414209366
artificial.75,0.0397251658141613
artificial.35,0.03828753903508186
artificial.14,0.036060597747564316
artificial.102,0.03509661555290222
artificial.98,0.034665364772081375
artificial.21,0.03439697250723839
artificial.44,0.033524349331855774
artificial.25,0.028483210131525993
artificial.50,0.027169212698936462
artificial.48,0.024301478639245033
artificial.170,0.023561563342809677
artificial.3,0.02343764528632164
artificial.57,0.022186381742358208
artificial.84,0.020710395649075508
artificial.110,0.02037166804075241
artificial.90,0.020033426582813263
artificial.150,0.01971631497144699
artificial.89,0.017778098583221436
artificial.87,0.017690064385533333
artificial.63,0.01744966395199299
artificial.47,0.017170200124382973
artificial.55,0.01652359776198864
artificial.167,0.016485579311847687
artificial.127,0.01643224246799946
artificial.23,0.015715012326836586
artificial.107,0.015530339442193508
artificial.64,0.015513911843299866
artificial.71,0.01496196910738945
artificial.193,0.01466470304876566
artificial.198,0.014387764036655426
artificial.166,0.014061256311833858
artificial.158,0.013718112371861935
artificial.108,0.013544784858822823
artificial.40,0.013452975079417229
artificial.124,0.013179252855479717
artificial.6,0.01293282862752676
artificial.113,0.012839823961257935
artificial.43,0.012515748851001263
artificial.179,0.012441705912351608
artificial.189,0.012217867188155651
artificial.73,0.012069852091372013
artificial.115,0.012038089334964752
artificial.155,0.011924398131668568
artificial.8,0.011744040064513683
artificial.134,0.011739235371351242
artificial.76,0.011552397161722183
artificial.129,0.011398269794881344
artificial.142,0.0112057626247406
artificial.10,0.011160953901708126
artificial.38,0.010714012198150158
artificial.191,0.01024528220295906
artificial.114,0.010241243056952953
artificial.95,0.010138974525034428
artificial.151,0.009849697351455688
artificial.15,0.009707619436085224
artificial.11,0.009614186361432076
artificial.109,0.009329130873084068
artificial.82,0.009242808446288109
artificial.157,0.009190571494400501
artificial.153,0.009062991477549076
artificial.91,0.009039915166795254
artificial.80,0.008902606554329395
artificial.105,0.008632645942270756
artificial.81,0.008524359203875065
artificial.12,0.008361345157027245
artificial.7,0.00829316396266222
artificial.28,0.008069327101111412
artificial.2,0.007818340323865414
artificial.118,0.007780585438013077
artificial.67,0.007621286902576685
artificial.37,0.007582034450024366
artificial.74,0.007462222129106522
artificial.187,0.00743783637881279
artificial.27,0.007430079393088818
artificial.169,0.007358198054134846
artificial.186,0.007246713154017925
artificial.146,0.007245694287121296
artificial.144,0.007221028674393892
artificial.16,0.007217784877866507
artificial.120,0.0072119953110814095
artificial.18,0.007077583111822605
artificial.92,0.006975802592933178
artificial.46,0.006856064777821302
artificial.51,0.006833444815129042
artificial.143,0.006829304154962301
artificial.139,0.006662138272076845
artificial.36,0.006640855222940445
artificial.111,0.006591132376343012
artificial.173,0.006569628603756428
artificial.85,0.0065462845377624035
artificial.45,0.006453067529946566
artificial.181,0.006346668116748333
artificial.59,0.006312946323305368
artificial.101,0.006196517497301102
artificial.141,0.006170092616230249
artificial.5,0.005982395727187395
artificial.145,0.0058700754307210445
artificial.65,0.005797370802611113
artificial.66,0.005786360241472721
artificial.135,0.005709032528102398
artificial.148,0.005666346754878759
artificial.58,0.005633006803691387
artificial.9,0.0056021432392299175
artificial.183,0.005573987029492855
artificial.52,0.005547050852328539
artificial.34,0.0054366630502045155
artificial.4,0.005401830188930035
artificial.24,0.005389419384300709
artificial.121,0.005366046912968159
artificial.17,0.0053124260157346725
artificial.86,0.00526302820071578
artificial.61,0.005252018105238676
artificial.119,0.005170898512005806
artificial.42,0.005102134309709072
artificial.123,0.004774855449795723
artificial.88,0.004673021845519543
artificial.126,0.004664136562496424
artificial.159,0.004643083084374666
artificial.125,0.0045631034299731255
artificial.180,0.004527864512056112
artificial.106,0.004526019096374512
artificial.176,0.004520074464380741
artificial.178,0.004379922058433294
artificial.49,0.004371624905616045
artificial.77,0.004340374376624823
artificial.140,0.004264645744115114
artificial.60,0.004257260821759701
artificial.165,0.004242799710482359
artificial.175,0.004240214359015226
artificial.53,0.004236616659909487
artificial.39,0.004200265277177095
artificial.147,0.004188941325992346
artificial.163,0.00415331544354558
artificial.138,0.0040493737906217575
artificial.131,0.003876094240695238
artificial.22,0.003867145860567689
artificial.99,0.0037256686482578516
artificial.182,0.0036938865669071674
artificial.130,0.003662064904347062
artificial.132,0.003632324282079935
artificial.192,0.003452446311712265
artificial.160,0.0034094753209501505
artificial.31,0.003392457263544202
artificial.184,0.0033789263106882572
artificial.128,0.0032536638900637627
artificial.26,0.0032473483588546515
artificial.194,0.0032308236695826054
artificial.161,0.003219552803784609
artificial.162,0.0030980631709098816
artificial.116,0.003070291131734848
artificial.54,0.0030479596462100744
artificial.104,0.0030292451847344637
artificial.133,0.003016670234501362
artificial.177,0.002943707164376974
artificial.117,0.002834631595760584
artificial.96,0.0028236769139766693
artificial.33,0.0028224231209605932
artificial.122,0.0026824865490198135
artificial.172,0.00265312846750021
artificial.112,0.0025473623536527157
artificial.196,0.0024935335386544466
artificial.197,0.0024751622695475817
artificial.13,0.002474480075761676
artificial.97,0.002453626599162817
artificial.174,0.0024522372987121344
artificial.94,0.0024499481078237295
artificial.190,0.0024409007746726274
artificial.188,0.002434992464259267
artificial.29,0.0023327942471951246
artificial.41,0.0021946358028799295
artificial.19,0.0021856881212443113
artificial.149,0.002151309512555599
artificial.79,0.0021390244364738464
artificial.62,0.0020952282939106226
artificial.83,0.0020341572817415
artificial.30,0.002029766095802188
artificial.68,0.0019676389638334513
artificial.154,0.0016379866283386946
artificial.136,0.0016240719705820084
artificial.32,0.0016210642643272877
artificial.168,0.0016002700431272388
artificial.195,0.0015310596209019423
