,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.004289703963484427,0.004223909119667808,0.004213981935782869,0.005079124061686699,0.009243222293471843,0.004511819271918246,0.004175465989039991,0.004771169294574175,0.005071981993797754,0.009712235612003475,0.004511819271918246,0.004175465989039991,0.004771169294574175,0.005071981993797754,0.009712235612003475
CD4_T_cells_FoxP3+_glandfront_PR,0.001177952548043885,0.0009898938122830533,0.0016602720088547815,0.001903617805986614,0.003427184799598297,0.0012596923687636361,0.0010934435072221926,0.0016555160585805207,0.0018965098774315786,0.0035622467366693933,0.0012596923687636361,0.0010934435072221926,0.0016555160585805207,0.0018965098774315786,0.0035622467366693933
CD4_T_cells_FoxP3+_glandfront_pP38,4.7500017921660835e-05,0.00037580532987606017,0.0004552452353628465,0.00037879991808201414,0.0002592300906588992,5.145087865383736e-05,0.0005427823547742544,0.00034392852139471074,0.00037566047419774947,0.0009196677787755001,5.145087865383736e-05,0.0005427823547742544,0.00034392852139471074,0.00037566047419774947,0.0009196677787755001
CD4_T_cells_FoxP3+_glandfront_VEGF,0.00039079251044471644,0.0006031175316665347,0.0005992136488029076,0.0007345613396067999,0.00031244168964646786,0.0006074004524572539,0.000786012099050657,0.0005489740550416936,0.0005947119880976579,0.00045399152000787644,0.0006074004524572539,0.000786012099050657,0.0005489740550416936,0.0005947119880976579,0.00045399152000787644
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0009548693256975152,0.0009109015735783337,0.0011472775637524461,0.000876550354560723,0.0006264510901970294,0.0011451429322732148,0.0009550587597641,0.0005680833598185542,0.000894341775639767,0.0007189111874230976,0.0011451429322732148,0.0009550587597641,0.0005680833598185542,0.000894341775639767,0.0007189111874230976
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0009151258770320716,0.0013023691486810486,0.001211653100295588,0.0005764371073006881,0.002132230920795188,0.0006585108372787006,0.0011957006439670998,0.0012012611265134806,0.0006316430690984884,0.002122309070317492,0.0006585108372787006,0.0011957006439670998,0.0012012611265134806,0.0006316430690984884,0.002122309070317492
CD4_T_cells_FoxP3+_glandfront_TIM3,8.43754637478869e-05,0.0,0.0,0.00040411574246247125,0.0003473576484708571,0.0,0.0,0.0,0.00040604931509717813,0.0003473480862582462,0.0,0.0,0.0,0.00040604931509717813,0.0003473480862582462
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0006860996939284829,0.000804420249118538,0.000944961739333773,0.001083876798414376,0.0011337121642308941,0.0006641021627715594,0.0005159188992224866,0.0009431837321639432,0.0010774173972278762,0.0011317301474471012,0.0006641021627715594,0.0005159188992224866,0.0009431837321639432,0.0010774173972278762,0.0011317301474471012
CD4_T_cells_FoxP3+_stromal_ERa,0.0071544264101968446,0.005541229627724563,0.006988768022387017,0.005141861923160503,0.007313214185603016,0.007886152487108743,0.007272066189724583,0.007418786813494459,0.0054997197202297276,0.007408611776195503,0.007886152487108743,0.007272066189724583,0.007418786813494459,0.0054997197202297276,0.007408611776195503
CD4_T_cells_FoxP3+_stromal_PR,0.015356244862263155,0.014008420938894369,0.011749342000459339,0.01393697945607017,0.021870750046746164,0.014633074971518676,0.014146133201975334,0.01098898761939662,0.013247083265191481,0.021938881962251737,0.014633074971518676,0.014146133201975334,0.01098898761939662,0.013247083265191481,0.021938881962251737
