,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.07511649063483569,0.0665138731206052,0.05943854917920825,0.06671740807972848,0.10868541276862213,0.07540945563812988,0.06935481656233534,0.06116145870961135,0.06840788423914076,0.11216540326754856,0.07540945563812988,0.06935481656233534,0.06116145870961135,0.06840788423914076,0.11216540326754856
artificial.2,0.018440760807573096,0.015644528961249057,0.015230734578499022,0.016979709354326918,0.02841178953899406,0.019055880284189475,0.017118494845930664,0.015160696881912603,0.01681926610155475,0.029887401746047888,0.019055880284189475,0.017118494845930664,0.015160696881912603,0.01681926610155475,0.029887401746047888
artificial.3,0.025243528946395904,0.023138899163707583,0.020938031364633222,0.024738094702561966,0.04106684301892708,0.026667393727058876,0.022567720061222905,0.021774418968142195,0.023765808198600913,0.0413850823150034,0.026667393727058876,0.022567720061222905,0.021774418968142195,0.023765808198600913,0.0413850823150034
artificial.4,0.019401987526090864,0.01716799692526174,0.01781072475532294,0.021605330419069316,0.041660955126289305,0.020566866772188608,0.018463204366829362,0.017257085598183414,0.022404536340907118,0.04245816711809619,0.020566866772188608,0.018463204366829362,0.017257085598183414,0.022404536340907118,0.04245816711809619
artificial.5,0.009413916885696231,0.008805420728186941,0.00873524940080968,0.010342445567816607,0.015298886126321168,0.008584545687467563,0.009274354650200746,0.010696524767533766,0.010838094894361184,0.015498250776627486,0.008584545687467563,0.009274354650200746,0.010696524767533766,0.010838094894361184,0.015498250776627486
artificial.6,0.009191975261729745,0.006093105846302917,0.006289076581252695,0.005482675791015088,0.010058995373682683,0.009722509503648216,0.006370862561970275,0.006382675727009714,0.005477265710453003,0.008666809867890046,0.009722509503648216,0.006370862561970275,0.006382675727009714,0.005477265710453003,0.008666809867890046
artificial.7,0.015345608117703753,0.015347536711053048,0.01610103291017746,0.014029256731143705,0.021554923267768696,0.018146679499101044,0.015407459439829022,0.016897935213084726,0.014596496711124365,0.02427343313453053,0.018146679499101044,0.015407459439829022,0.016897935213084726,0.014596496711124365,0.02427343313453053
artificial.8,0.0281438043292548,0.025758597527752,0.02691427995905147,0.030133776805440663,0.04989126410479122,0.029243560694026206,0.026657119440090894,0.027335801320375244,0.028542569280862407,0.04929935073813767,0.029243560694026206,0.026657119440090894,0.027335801320375244,0.028542569280862407,0.04929935073813767
artificial.9,0.015614013167268828,0.017028860752267456,0.015823254436044865,0.020374543300985308,0.02682580323224589,0.018774876588110164,0.018193896227250265,0.018067940623460337,0.02193229290480335,0.029433174614157093,0.018774876588110164,0.018193896227250265,0.018067940623460337,0.02193229290480335,0.029433174614157093
artificial.10,0.013614705336078704,0.013588467571192895,0.013654629215943147,0.01619586330228712,0.021282423634259872,0.01551262445374741,0.015581124547986007,0.014049330616005176,0.01499938642121994,0.01972887094084103,0.01551262445374741,0.015581124547986007,0.014049330616005176,0.01499938642121994,0.01972887094084103
