,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
cMCs_HLADR_GMCSF,0.04805883765220642,0.0480743907392025,0.04744209721684456,0.047073572874069214,0.048220958560705185,0.06321476399898529,0.06326664239168167,0.06366017460823059,0.06539031118154526,0.06724890321493149,0.06587617844343185,0.06590898334980011,0.06657954305410385,0.06838107109069824,0.07008246332406998
intMCs_pCREB_GMCSF,0.17943696677684784,0.18050161004066467,0.17824624478816986,0.1790008544921875,0.17413002252578735,0.14639809727668762,0.14502941071987152,0.14452505111694336,0.1411796361207962,0.13556884229183197,0.14586195349693298,0.14543622732162476,0.1444157361984253,0.1403026282787323,0.1334308534860611
intMCs_pERK_GMCSF,0.03989451751112938,0.03957635164260864,0.038847073912620544,0.03893638402223587,0.03876296430826187,0.03969605639576912,0.04000839218497276,0.04109044000506401,0.04111190512776375,0.04255462810397148,0.04024694859981537,0.041557732969522476,0.041945114731788635,0.04252072051167488,0.042797788977622986
Granulocytes_pNFkB_GMCSF,0.051029231399297714,0.0501505546271801,0.05104977265000343,0.052819911390542984,0.053167831152677536,0.0465942844748497,0.047804299741983414,0.049128398299217224,0.0507994182407856,0.05565124377608299,0.046710219234228134,0.048787202686071396,0.0491042360663414,0.05045957863330841,0.05685916543006897
intMCs_pNFkB_GMCSF,0.09183667600154877,0.0920294001698494,0.09142611175775528,0.09223297238349915,0.09289094060659409,0.06803201138973236,0.06796856969594955,0.0688120499253273,0.07009285688400269,0.06877987086772919,0.06759944558143616,0.06839638203382492,0.06808310747146606,0.06887343525886536,0.06669677793979645
ncMCs_pNFkB_GMCSF,0.04294591024518013,0.04359199106693268,0.04338247701525688,0.04347829893231392,0.04543311893939972,0.03930851072072983,0.04024605080485344,0.04200302064418793,0.043611302971839905,0.04983147978782654,0.04048222675919533,0.041778113692998886,0.04399367421865463,0.04596996307373047,0.05244776979088783
pDCs_pNFkB_GMCSF,0.028774885460734367,0.02954648993909359,0.029121460393071175,0.028905721381306648,0.028759002685546875,0.02511177584528923,0.02506573125720024,0.024888429790735245,0.02492859959602356,0.024464113637804985,0.02609308250248432,0.026000022888183594,0.025444218888878822,0.025142930448055267,0.025677701458334923
Granulocytes_pS6_GMCSF,0.32539626955986023,0.3273199498653412,0.3266211152076721,0.32574641704559326,0.3343988358974457,0.3050716519355774,0.30618417263031006,0.3091152608394623,0.31072691082954407,0.3201757073402405,0.30363747477531433,0.30480489134788513,0.3081320822238922,0.3097881078720093,0.31804782152175903
MDSCs_pS6_GMCSF,0.02336050383746624,0.02469673939049244,0.02435208670794964,0.02417399175465107,0.025657113641500473,0.01807468943297863,0.018509697169065475,0.018619822338223457,0.019656656309962273,0.022078419104218483,0.01859944686293602,0.01941295899450779,0.019255496561527252,0.0197386983782053,0.02136312425136566
cMCs_pS6_GMCSF,0.018200479447841644,0.017947060987353325,0.017419205978512764,0.0179890226572752,0.018670011311769485,0.014956658706068993,0.015568955801427364,0.016296183690428734,0.016828108578920364,0.01746560074388981,0.015375841408967972,0.01531278993934393,0.01598796434700489,0.01584187150001526,0.01758270151913166
