,Max Proba
Macrophages_M1_M2_stromal_area,0.390373983020028
CD4_T_cells_FoxP3+_glandfront_celldistance,0.3412448624283372
NKT_glandfront_area,0.23462408250446615
Gland_mesenchymal_intragland_eccentricity,0.2186860733705242
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.2154630847334498
NK_cells_CD56brCD16-CD9hi_stromal_area,0.21463019368781708
Macrophages_MDSC_glandfront_eccentricity,0.20864740491245395
aSMA-br_mesenchymal_stromal_area,0.20653382811954651
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.1694160088734261
Dendritic_Cells_CD86CD33dp_glandfront_area,0.1601280308149266
CD8_T_cells_CD80_CD86+_glandfront_eccentricity,0.15987343636118528
Gland_vascular_endothelium_glandfront_area,0.1487880253201056
Gland_fibroblast_intragland_eccentricity,0.13631604650199686
NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity,0.13268556697470923
Stroma_vascular_endothelium_stromal_eccentricity,0.13184061635685565
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.12544400518299276
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.11922601044655073
CD8_T_cells_FoxP3+_stromal_eccentricity,0.09543254986239387
CD8_T_cells_HLA-DR+_intragland_area,0.09537864784426342
Macrophages_M1_M2_glandfront_area,0.09318108976284538
Macrophages_M1-like_stromal_area,0.09315593868402815
Stroma_fibroblast_glandfront_area,0.08670430222536446
Macrophages_MDSC_glandfront_area,0.08631174889895837
CD4_T_cells_FoxP3+_stromal_eccentricity,0.08604656285743743
Dendritic_Cells_CD86+_intragland_area,0.08573796636487678
CD8_T_cells_CD80_CD86+_stromal_area,0.08303626596714765
Neutrophils_glandfront_area,0.07948479352227786
Stroma_fibroblast_stromal_area,0.07634998342461549
Macrophages_M2-like_glandfront_celldistance,0.07044723997944419
Dendritic_Cells_CD209CD86dp_stromal_eccentricity,0.06605739712880641
Macrophages_MDSC_glandfront_celldistance,0.06544583660252887
Stroma_vascular_endothelium_stromal_area,0.06266462308429596
Stroma_fibroblast_glandfront_eccentricity,0.06065184878401434
NK_cells_CD56dimCD16+_glandfront_celldistance,0.06001329180579955
Stroma_fibroblast_stromal_eccentricity,0.05914106885777071
CD8_T_cells_HLA-DR+_stromal_eccentricity,0.05910316486957245
CD8_T_cells_CD11b+_stromal_area,0.056181208588437316
NK_cells_CD56brCD16-_glandfront_celldistance,0.05371799023226373
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.053532482414209534
Gland_mesenchymal_glandfront_celldistance,0.05179339052242727
