,Max Proba
artificial.89,0.2580631971359253
artificial.44,0.20129641890525818
artificial.33,0.15452124178409576
artificial.52,0.15104064345359802
artificial.7,0.1417856514453888
artificial.92,0.13700945675373077
artificial.78,0.12150183320045471
artificial.10,0.11486147344112396
artificial.12,0.11240192502737045
artificial.9,0.10975731909275055
artificial.20,0.0914832055568695
artificial.91,0.08965209871530533
artificial.69,0.08745084702968597
artificial.49,0.08248388022184372
artificial.13,0.05540670454502106
artificial.23,0.05336621031165123
artificial.83,0.050024691969156265
artificial.85,0.04974249377846718
artificial.4,0.048789143562316895
artificial.87,0.04854537174105644
artificial.73,0.04545515403151512
artificial.68,0.04522908478975296
artificial.1,0.044565387070178986
artificial.41,0.042104773223400116
artificial.34,0.04031238332390785
artificial.57,0.03526194766163826
artificial.90,0.03524722903966904
artificial.16,0.033588096499443054
artificial.18,0.03342509642243385
artificial.54,0.03205007687211037
artificial.35,0.031651537865400314
artificial.60,0.03150226175785065
artificial.6,0.0312751829624176
artificial.62,0.02966969460248947
artificial.80,0.02642812766134739
artificial.11,0.024840980768203735
artificial.15,0.023463932797312737
artificial.70,0.02314595691859722
artificial.72,0.020830508321523666
artificial.31,0.02034108154475689
artificial.48,0.01979961432516575
artificial.75,0.017943549901247025
artificial.46,0.016835063695907593
artificial.71,0.01603100821375847
artificial.61,0.015998786315321922
artificial.88,0.015621432103216648
artificial.22,0.01522991992533207
artificial.74,0.01425062958151102
artificial.64,0.01320481114089489
artificial.58,0.013140914961695671
artificial.59,0.01276466716080904
artificial.8,0.012295570224523544
artificial.84,0.011470259167253971
artificial.17,0.011467048898339272
artificial.25,0.010863321833312511
artificial.3,0.009937471710145473
artificial.40,0.00990942120552063
artificial.43,0.00936985295265913
artificial.38,0.009201692417263985
artificial.37,0.008958063088357449
artificial.21,0.00873876828700304
artificial.42,0.008346484042704105
artificial.65,0.00833809468895197
artificial.82,0.008312762714922428
artificial.47,0.008220745250582695
artificial.27,0.007911985740065575
artificial.53,0.007826766930520535
artificial.67,0.007335360161960125
artificial.93,0.007120421621948481
artificial.63,0.006980068050324917
artificial.19,0.006891279015690088
artificial.5,0.00637472327798605
artificial.14,0.006347493268549442
artificial.28,0.006307887379080057
artificial.51,0.006280437111854553
artificial.76,0.0062433998100459576
artificial.66,0.005967916455119848
artificial.86,0.005279375705868006
artificial.77,0.005210269708186388
artificial.26,0.00495029054582119
artificial.56,0.004750697407871485
artificial.29,0.004731067921966314
artificial.81,0.004201894160360098
artificial.32,0.004083424806594849
artificial.55,0.004057949874550104
artificial.36,0.0032416279427707195
artificial.2,0.0023923316039144993
artificial.39,0.002171328291296959
artificial.50,0.0019071579445153475
artificial.24,0.0017808574484661222
artificial.45,0.0013008839450776577
artificial.79,0.0007014276925474405
artificial.30,0.0004607507726177573
