,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.044565387070178986,0.04231170937418938,0.031527601182460785,0.02852955274283886,0.01827596314251423,0.044565387070178986,0.04231170937418938,0.031527601182460785,0.02852955274283886,0.01827596314251423,0.044565387070178986,0.04231170937418938,0.031527601182460785,0.02852955274283886,0.01827596314251423
artificial.2,0.0014291061088442802,0.0016620547976344824,0.002066229470074177,0.0023923316039144993,0.0,0.0014291061088442802,0.0016620547976344824,0.002066229470074177,0.0023923316039144993,0.0,0.0014291061088442802,0.0016620547976344824,0.002066229470074177,0.0023923316039144993,0.0
artificial.3,0.009937471710145473,0.009120455943048,0.006294787861406803,0.007553536910563707,0.004500893875956535,0.009937471710145473,0.009120455943048,0.006294787861406803,0.007553536910563707,0.004500893875956535,0.009937471710145473,0.009120455943048,0.006294787861406803,0.007553536910563707,0.004500893875956535
artificial.4,0.048159729689359665,0.048789143562316895,0.040263306349515915,0.03461577743291855,0.019786717370152473,0.048159729689359665,0.048789143562316895,0.040263306349515915,0.03461577743291855,0.019786717370152473,0.048159729689359665,0.048789143562316895,0.040263306349515915,0.03461577743291855,0.019786717370152473
artificial.5,0.0029682961758226156,0.005218981299549341,0.006125800311565399,0.00637472327798605,0.00013529896386899054,0.0029682961758226156,0.005218981299549341,0.006125800311565399,0.00637472327798605,0.00013529896386899054,0.0029682961758226156,0.005218981299549341,0.006125800311565399,0.00637472327798605,0.00013529896386899054
artificial.6,0.0312751829624176,0.029434915632009506,0.018358908593654633,0.007122505456209183,0.003560189390555024,0.0312751829624176,0.029434915632009506,0.018358908593654633,0.007122505456209183,0.003560189390555024,0.0312751829624176,0.029434915632009506,0.018358908593654633,0.007122505456209183,0.003560189390555024
artificial.7,0.1401081532239914,0.1417856514453888,0.12921737134456635,0.11271273344755173,0.06041989102959633,0.1401081532239914,0.1417856514453888,0.12921737134456635,0.11271273344755173,0.06041989102959633,0.1401081532239914,0.1417856514453888,0.12921737134456635,0.11271273344755173,0.06041989102959633
artificial.8,0.008402532897889614,0.00838069710880518,0.005713333375751972,0.009578727185726166,0.012295570224523544,0.008402532897889614,0.00838069710880518,0.005713333375751972,0.009578727185726166,0.012295570224523544,0.008402532897889614,0.00838069710880518,0.005713333375751972,0.009578727185726166,0.012295570224523544
artificial.9,0.10894037783145905,0.10975731909275055,0.09022579342126846,0.07391323894262314,0.026686878874897957,0.10894037783145905,0.10975731909275055,0.09022579342126846,0.07391323894262314,0.026686878874897957,0.10894037783145905,0.10975731909275055,0.09022579342126846,0.07391323894262314,0.026686878874897957
artificial.10,0.11304707825183868,0.11486147344112396,0.10309121757745743,0.06410223990678787,0.003917709458619356,0.11304707825183868,0.11486147344112396,0.10309121757745743,0.06410223990678787,0.003917709458619356,0.11304707825183868,0.11486147344112396,0.10309121757745743,0.06410223990678787,0.003917709458619356
artificial.11,0.024840980768203735,0.023730872198939323,0.015490219928324223,0.012629449367523193,0.007822376675903797,0.024840980768203735,0.023730872198939323,0.015490219928324223,0.012629449367523193,0.007822376675903797,0.024840980768203735,0.023730872198939323,0.015490219928324223,0.012629449367523193,0.007822376675903797
artificial.12,0.11240192502737045,0.10753437131643295,0.10212869197130203,0.07438182085752487,0.029559139162302017,0.11240192502737045,0.10753437131643295,0.10212869197130203,0.07438182085752487,0.029559139162302017,0.11240192502737045,0.10753437131643295,0.10212869197130203,0.07438182085752487,0.029559139162302017
artificial.13,0.029123859480023384,0.025954920798540115,0.028379589319229126,0.033951908349990845,0.05540670454502106,0.029123859480023384,0.025954920798540115,0.028379589319229126,0.033951908349990845,0.05540670454502106,0.029123859480023384,0.025954920798540115,0.028379589319229126,0.033951908349990845,0.05540670454502106
artificial.14,0.0045293718576431274,0.006347493268549442,0.002167132217437029,0.002813151339069009,0.0025341950822621584,0.0045293718576431274,0.006347493268549442,0.002167132217437029,0.002813151339069009,0.0025341950822621584,0.0045293718576431274,0.006347493268549442,0.002167132217437029,0.002813151339069009,0.0025341950822621584
artificial.15,0.023463932797312737,0.021761080250144005,0.01927849091589451,0.02218851074576378,0.023129111155867577,0.023463932797312737,0.021761080250144005,0.01927849091589451,0.02218851074576378,0.023129111155867577,0.023463932797312737,0.021761080250144005,0.01927849091589451,0.02218851074576378,0.023129111155867577
artificial.16,0.03176442161202431,0.033588096499443054,0.026419805362820625,0.025846293196082115,0.032756708562374115,0.03176442161202431,0.033588096499443054,0.026419805362820625,0.025846293196082115,0.032756708562374115,0.03176442161202431,0.033588096499443054,0.026419805362820625,0.025846293196082115,0.032756708562374115
artificial.17,0.009167397394776344,0.010469026863574982,0.011467048898339272,0.01107785478234291,0.007941539399325848,0.009167397394776344,0.010469026863574982,0.011467048898339272,0.01107785478234291,0.007941539399325848,0.009167397394776344,0.010469026863574982,0.011467048898339272,0.01107785478234291,0.007941539399325848
artificial.18,0.03342509642243385,0.02811143919825554,0.022242723032832146,0.018376285210251808,0.0037184993270784616,0.03342509642243385,0.02811143919825554,0.022242723032832146,0.018376285210251808,0.0037184993270784616,0.03342509642243385,0.02811143919825554,0.022242723032832146,0.018376285210251808,0.0037184993270784616
artificial.19,0.006891279015690088,0.005792111158370972,0.0029385341331362724,0.0027478651609271765,0.0033333334140479565,0.006891279015690088,0.005792111158370972,0.0029385341331362724,0.0027478651609271765,0.0033333334140479565,0.006891279015690088,0.005792111158370972,0.0029385341331362724,0.0027478651609271765,0.0033333334140479565
artificial.20,0.0914832055568695,0.08907198905944824,0.06542165577411652,0.05961963161826134,0.028792645782232285,0.0914832055568695,0.08907198905944824,0.06542165577411652,0.05961963161826134,0.028792645782232285,0.0914832055568695,0.08907198905944824,0.06542165577411652,0.05961963161826134,0.028792645782232285
artificial.21,0.007202314678579569,0.005353327374905348,0.004485024139285088,0.003877254668623209,0.00873876828700304,0.007202314678579569,0.005353327374905348,0.004485024139285088,0.003877254668623209,0.00873876828700304,0.007202314678579569,0.005353327374905348,0.004485024139285088,0.003877254668623209,0.00873876828700304
artificial.22,0.01522991992533207,0.014872797764837742,0.011989159509539604,0.008636295795440674,0.008890300989151001,0.01522991992533207,0.014872797764837742,0.011989159509539604,0.008636295795440674,0.008890300989151001,0.01522991992533207,0.014872797764837742,0.011989159509539604,0.008636295795440674,0.008890300989151001
artificial.23,0.0531645193696022,0.05336621031165123,0.03902589529752731,0.022180624306201935,0.004977337550371885,0.0531645193696022,0.05336621031165123,0.03902589529752731,0.022180624306201935,0.004977337550371885,0.0531645193696022,0.05336621031165123,0.03902589529752731,0.022180624306201935,0.004977337550371885
artificial.24,0.001645782613195479,0.0017808574484661222,0.0008516609668731689,0.000987691106274724,0.0002747278776951134,0.001645782613195479,0.0017808574484661222,0.0008516609668731689,0.000987691106274724,0.0002747278776951134,0.001645782613195479,0.0017808574484661222,0.0008516609668731689,0.000987691106274724,0.0002747278776951134
artificial.25,0.008227112703025341,0.010863321833312511,0.006061306223273277,0.002717399736866355,0.0001578496303409338,0.008227112703025341,0.010863321833312511,0.006061306223273277,0.002717399736866355,0.0001578496303409338,0.008227112703025341,0.010863321833312511,0.006061306223273277,0.002717399736866355,0.0001578496303409338
artificial.26,0.00495029054582119,0.0037531412672251463,0.0038303143810480833,0.0017860312946140766,0.0006875370745547116,0.00495029054582119,0.0037531412672251463,0.0038303143810480833,0.0017860312946140766,0.0006875370745547116,0.00495029054582119,0.0037531412672251463,0.0038303143810480833,0.0017860312946140766,0.0006875370745547116
artificial.27,0.007911985740065575,0.005562000907957554,0.0032369690015912056,0.0012918825959786773,0.0,0.007911985740065575,0.005562000907957554,0.0032369690015912056,0.0012918825959786773,0.0,0.007911985740065575,0.005562000907957554,0.0032369690015912056,0.0012918825959786773,0.0
artificial.28,0.006057966034859419,0.005796425975859165,0.004530690610408783,0.006307887379080057,0.0056254188530147076,0.006057966034859419,0.005796425975859165,0.004530690610408783,0.006307887379080057,0.0056254188530147076,0.006057966034859419,0.005796425975859165,0.004530690610408783,0.006307887379080057,0.0056254188530147076
artificial.29,0.003988631535321474,0.004716745112091303,0.004731067921966314,0.001037938753142953,0.0013683567522093654,0.003988631535321474,0.004716745112091303,0.004731067921966314,0.001037938753142953,0.0013683567522093654,0.003988631535321474,0.004716745112091303,0.004731067921966314,0.001037938753142953,0.0013683567522093654
artificial.30,0.0004607507726177573,0.0,0.0,0.00022941321367397904,0.00032332263072021306,0.0004607507726177573,0.0,0.0,0.00022941321367397904,0.00032332263072021306,0.0004607507726177573,0.0,0.0,0.00022941321367397904,0.00032332263072021306
artificial.31,0.017123427242040634,0.02034108154475689,0.01691402867436409,0.010868377983570099,0.0,0.017123427242040634,0.02034108154475689,0.01691402867436409,0.010868377983570099,0.0,0.017123427242040634,0.02034108154475689,0.01691402867436409,0.010868377983570099,0.0
artificial.32,0.004083424806594849,0.0022498173639178276,0.003799088066443801,0.0014929466415196657,0.001348603400401771,0.004083424806594849,0.0022498173639178276,0.003799088066443801,0.0014929466415196657,0.001348603400401771,0.004083424806594849,0.0022498173639178276,0.003799088066443801,0.0014929466415196657,0.001348603400401771
artificial.33,0.15452124178409576,0.14631016552448273,0.12406659126281738,0.11173482239246368,0.06345213204622269,0.15452124178409576,0.14631016552448273,0.12406659126281738,0.11173482239246368,0.06345213204622269,0.15452124178409576,0.14631016552448273,0.12406659126281738,0.11173482239246368,0.06345213204622269
artificial.34,0.04031238332390785,0.033784400671720505,0.02358241006731987,0.007749066222459078,0.0012008120538666844,0.04031238332390785,0.033784400671720505,0.02358241006731987,0.007749066222459078,0.0012008120538666844,0.04031238332390785,0.033784400671720505,0.02358241006731987,0.007749066222459078,0.0012008120538666844
artificial.35,0.03158416599035263,0.031651537865400314,0.014481186866760254,0.01072538923472166,0.004940446000546217,0.03158416599035263,0.031651537865400314,0.014481186866760254,0.01072538923472166,0.004940446000546217,0.03158416599035263,0.031651537865400314,0.014481186866760254,0.01072538923472166,0.004940446000546217
artificial.36,0.0032416279427707195,0.002929902169853449,0.003030467079952359,0.0012035318650305271,0.0,0.0032416279427707195,0.002929902169853449,0.003030467079952359,0.0012035318650305271,0.0,0.0032416279427707195,0.002929902169853449,0.003030467079952359,0.0012035318650305271,0.0
artificial.37,0.005589946173131466,0.008958063088357449,0.006331548094749451,0.004512642975896597,0.0035983745474368334,0.005589946173131466,0.008958063088357449,0.006331548094749451,0.004512642975896597,0.0035983745474368334,0.005589946173131466,0.008958063088357449,0.006331548094749451,0.004512642975896597,0.0035983745474368334
artificial.38,0.009201692417263985,0.006848749238997698,0.006637319922447205,0.0028347631450742483,0.0,0.009201692417263985,0.006848749238997698,0.006637319922447205,0.0028347631450742483,0.0,0.009201692417263985,0.006848749238997698,0.006637319922447205,0.0028347631450742483,0.0
artificial.39,0.002171328291296959,0.001463050371967256,0.0007970528677105904,0.0003844020830001682,0.0,0.002171328291296959,0.001463050371967256,0.0007970528677105904,0.0003844020830001682,0.0,0.002171328291296959,0.001463050371967256,0.0007970528677105904,0.0003844020830001682,0.0
artificial.40,0.008423930034041405,0.005780376028269529,0.007452432531863451,0.004903377499431372,0.00990942120552063,0.008423930034041405,0.005780376028269529,0.007452432531863451,0.004903377499431372,0.00990942120552063,0.008423930034041405,0.005780376028269529,0.007452432531863451,0.004903377499431372,0.00990942120552063
artificial.41,0.03922199830412865,0.042104773223400116,0.03943386673927307,0.028317933902144432,0.00964733399450779,0.03922199830412865,0.042104773223400116,0.03943386673927307,0.028317933902144432,0.00964733399450779,0.03922199830412865,0.042104773223400116,0.03943386673927307,0.028317933902144432,0.00964733399450779
artificial.42,0.004798136185854673,0.008346484042704105,0.00461275689303875,0.00160524423699826,0.0,0.004798136185854673,0.008346484042704105,0.00461275689303875,0.00160524423699826,0.0,0.004798136185854673,0.008346484042704105,0.00461275689303875,0.00160524423699826,0.0
artificial.43,0.008616943843662739,0.00936985295265913,0.00597330741584301,0.003369515761733055,0.0021330355666577816,0.008616943843662739,0.00936985295265913,0.00597330741584301,0.003369515761733055,0.0021330355666577816,0.008616943843662739,0.00936985295265913,0.00597330741584301,0.003369515761733055,0.0021330355666577816
