,Max Proba
IL246_Granulocytes_154Sm_STAT3,0.9733333333333334
IL246_Th1naive_153Eu_STAT1,0.8966666666666666
IL246_Treg_154Sm_STAT3,0.8966666666666666
IL246_Th1mem_164Dy_IkB,0.8833333333333333
IL246_Th1mem_154Sm_STAT3,0.8633333333333333
IL246_CD4T_153Eu_STAT1,0.85
IL246_Bcells_150Nd_STAT5,0.8233333333333334
IL246_DC_168Er_pSTAT6,0.8166666666666667
IL246_NKT_154Sm_STAT3,0.81
IL246_Bcells_155Gd_S6,0.81
IL246_cMC_150Nd_STAT5,0.81
IL246_MDSC_150Nd_STAT5,0.8066666666666666
IL246_mDC_166Er_NFkB,0.7966666666666666
IL246_Th1naive_167Er_ERK,0.7866666666666666
IL246_Bcells_154Sm_STAT3,0.7866666666666666
IL246_CXCR4neutro_154Sm_STAT3,0.7833333333333333
IL246_Th1naive_168Er_pSTAT6,0.7833333333333333
IL246_Granulocytes_149Sm_CREB,0.78
IL246_gdT_154Sm_STAT3,0.7666666666666667
IL246_Th1mem_167Er_ERK,0.7633333333333333
IL246_ncMC_167Er_ERK,0.7633333333333333
IL246_mDC_168Er_pSTAT6,0.7633333333333333
IL246_Tregnaive_153Eu_STAT1,0.76
IL246_Tregmem_154Sm_STAT3,0.76
IL246_intMC_154Sm_STAT3,0.7533333333333333
IL246_Th1mem_153Eu_STAT1,0.75
IL246_CD8T_154Sm_STAT3,0.7466666666666667
IL246_mDC_150Nd_STAT5,0.74
IL246_DC_154Sm_STAT3,0.7333333333333333
IL246_intMC_150Nd_STAT5,0.7333333333333333
IL246_pDC_154Sm_STAT3,0.7333333333333333
IL246_DC_166Er_NFkB,0.7333333333333333
IL246_mDC_167Er_ERK,0.7333333333333333
IL246_ncMC_154Sm_STAT3,0.73
IL246_CD56dimCD16posNK_168Er_pSTAT6,0.72
IL246_CD4Tem_150Nd_STAT5,0.72
IL246_CD56brightCD16negNK_155Gd_S6,0.7133333333333334
IL246_Tregnaive_166Er_NFkB,0.71
IL246_Th2_155Gd_S6,0.71
IL246_Th1mem_150Nd_STAT5,0.7066666666666667
IL246_CXCR4neutro_164Dy_IkB,0.7033333333333334
IL246_pDC_150Nd_STAT5,0.7
IL246_Granulocytes_155Gd_S6,0.6966666666666667
IL246_CD8Tnaive_153Eu_STAT1,0.6966666666666667
IL246_Th1naive_154Sm_STAT3,0.6966666666666667
IL246_Th1naive_149Sm_CREB,0.6933333333333334
IL246_CD8Tnaive_154Sm_STAT3,0.6933333333333334
IL246_cMC_153Eu_STAT1,0.69
IL246_Th1naive_164Dy_IkB,0.69
IL246_CD4Trm_154Sm_STAT3,0.6866666666666666
IL246_Tregnaive_154Sm_STAT3,0.6866666666666666
IL246_DC_150Nd_STAT5,0.6866666666666666
IL246_CD8Tcm_150Nd_STAT5,0.6866666666666666
IL246_Th1naive_159Tb_MAPKAPK2,0.6833333333333333
IL246_CD8Tcm_154Sm_STAT3,0.6833333333333333
IL246_DC_155Gd_S6,0.6833333333333333
IL246_pDC_166Er_NFkB,0.68
IL246_Th1mem_166Er_NFkB,0.6766666666666666
IL246_intMC_167Er_ERK,0.6733333333333333
IL246_CXCR4neutro_150Nd_STAT5,0.6733333333333333
IL246_MDSC_153Eu_STAT1,0.6733333333333333
IL246_Th1_167Er_ERK,0.6733333333333333
IL246_Tregnaive_167Er_ERK,0.67
IL246_Th1_153Eu_STAT1,0.6666666666666666
IL246_CD8Tem_154Sm_STAT3,0.6666666666666666
IL246_CD56brightCD16negNK_166Er_NFkB,0.6666666666666666
IL246_Th2_167Er_ERK,0.6666666666666666
IL246_NK_168Er_pSTAT6,0.6633333333333333
IL246_Th1_164Dy_IkB,0.6566666666666666
IL246_Tregnaive_150Nd_STAT5,0.6533333333333333
IL246_CD56brightCD16negNK_164Dy_IkB,0.6533333333333333
IL246_CD4T_150Nd_STAT5,0.6533333333333333
IL246_Th1naive_155Gd_S6,0.65
IL246_pDC_167Er_ERK,0.6466666666666666
IL246_Granulocytes_164Dy_IkB,0.6466666666666666
IL246_CD56brightCD16negNK_149Sm_CREB,0.6466666666666666
IL246_CD8T_150Nd_STAT5,0.6433333333333333
IL246_CD56brightCD16negNK_159Tb_MAPKAPK2,0.6433333333333333
IL246_Tregnaive_155Gd_S6,0.6433333333333333
IL246_Th1naive_166Er_NFkB,0.64
IL246_Th1naive_151Eu_p38,0.64
IL246_gdT_150Nd_STAT5,0.64
IL246_Treg_150Nd_STAT5,0.6366666666666667
IL246_CD8Tcm_167Er_ERK,0.6366666666666667
IL246_NKT_149Sm_CREB,0.6366666666666667
IL246_Th1mem_159Tb_MAPKAPK2,0.6366666666666667
IL246_Baso_155Gd_S6,0.6333333333333333
IL246_intMC_153Eu_STAT1,0.6333333333333333
IL246_Tregnaive_151Eu_p38,0.63
IL246_Th1_149Sm_CREB,0.63
IL246_Th1mem_151Eu_p38,0.63
IL246_Th1mem_155Gd_S6,0.63
IL246_mDC_154Sm_STAT3,0.63
IL246_Granulocytes_166Er_NFkB,0.6233333333333333
IL246_Granulocytes_151Eu_p38,0.6233333333333333
IL246_CD4Tnaive_153Eu_STAT1,0.6133333333333333
IL246_CD56brightCD16negNK_167Er_ERK,0.6133333333333333
IL246_Tregnaive_149Sm_CREB,0.61
IL246_Th17_150Nd_STAT5,0.6066666666666667
IL246_Tregnaive_159Tb_MAPKAPK2,0.6066666666666667
