,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.014413403569744531,0.049986164566553214,0.058916269483220644,0.06437996715691593,0.06842883684758526,0.072434326467049,0.07545558461848861,0.07800396174019496,0.0799826171642323
artificial.2,0.0,0.0012719085768795335,0.019427947235907964,0.03242343059950825,0.03895408074509098,0.04255803194838165,0.04551088546186447,0.04756241623693894,0.048894784383687835,0.04996291412383752
artificial.3,0.0,0.027533574076917304,0.07527876783826072,0.09514213283262418,0.1047386393923513,0.10908614637865718,0.1109394616566011,0.11232555893992166,0.1134933555302149,0.11406833331715165
artificial.4,0.0,0.0,0.003941443269555329,0.010054715038626472,0.013490060059694971,0.016024934474610248,0.018118873474590753,0.019736828452443372,0.020973156342085776,0.021978277767465273
artificial.5,0.0,0.017610468448072774,0.019395105531991422,0.019895382962206384,0.020010135260406712,0.019731881674196806,0.020145077482487117,0.020256463755047353,0.02028378195776466,0.02026425677888264
artificial.6,0.0,0.009072031141141464,0.01321519321046466,0.016731544658381864,0.019237746615296186,0.020989644508158514,0.022293102891596254,0.023086100174644374,0.02362666162344879,0.023966174731265368
artificial.7,0.0,0.0025474574641134477,0.013793534912298719,0.024708214249325542,0.027655226337678494,0.029225685756368844,0.030123629636143096,0.030827979286225667,0.03155676194856692,0.03195223246070205
artificial.8,0.0,0.000636804180662063,0.0037219306836188963,0.0040193179274023,0.005138864117199405,0.006244420467014972,0.0066761504010289,0.0070027184240245965,0.007345148578231114,0.007684672072349479
artificial.9,0.0,0.0020603332906280964,0.014233758560240279,0.03401706949147409,0.045294307869379394,0.051829054992463534,0.05575580909085258,0.05872909940429063,0.06063423068766099,0.06192760784765043
artificial.10,0.0,0.001100271910139544,0.025498383731599236,0.028012332521447393,0.028755033319714674,0.029135899358000962,0.029388522770536055,0.02943516259318591,0.02950731491840273,0.029413402706365725
artificial.11,0.0,0.0019525898850675267,0.0020484849434523646,0.0034719357054891664,0.0050718360479666946,0.007579499908576646,0.00958045347220414,0.011363575899972453,0.012783918061277084,0.014026297178612085
artificial.12,0.0,0.0007581222482459691,0.009593659842857427,0.017726355424422306,0.021979450335316397,0.024409754668370347,0.02635141677550355,0.02780975092340699,0.028685414841468405,0.029287473380876214
artificial.13,0.0,0.0009712102169988151,0.00686968848161345,0.012146666439129082,0.014256467621838317,0.015666958702423826,0.016378032704114684,0.016960022833587794,0.01742446577207524,0.017932783743373943
artificial.14,0.0,0.00493572592595234,0.01520323541657627,0.020935556928767404,0.022934862724706316,0.02329535321497203,0.02333641914459119,0.023308069041797167,0.023582581920021557,0.02393917976260176
artificial.15,0.0,0.004430600644236614,0.012181124114103237,0.019768604909864484,0.02592510346642056,0.02971299625238807,0.031751908432712465,0.033255159610711245,0.034266643795850114,0.03518979862417097
artificial.16,0.0,0.0,0.0011171562538726068,0.007242491921922208,0.011797985410098712,0.01488737840898225,0.016313348629016067,0.017047583444669855,0.01749879885418092,0.017761058040381278
artificial.17,0.0,0.0020598102547242053,0.006809263032242186,0.010519791230066503,0.017778581210327958,0.021903247332101063,0.025091108789742744,0.027601748185891922,0.029756375978561126,0.031313382699919644
artificial.18,0.0,0.0,0.008714333868490383,0.016764621960224907,0.02363235783569444,0.028237478737037518,0.03081649832831594,0.031423301434535374,0.03165727126722224,0.03206677035485863
