,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
B_cells_glandfront_cellfrequency,0.0081865835011962,0.006976876394075106,0.010618015455299983,0.01329770223835274,0.006838938568397814,0.010004979376003172,0.008153442817625667,0.011294593041380217,0.012001043843430339,0.006135678970340749,0.010004979376003172,0.008153442817625667,0.011294593041380217,0.012001043843430339,0.006135678970340749
B_cells_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0004300361643742556,0.0,0.0,0.0,0.0,0.0004300361643742556,0.0,0.0,0.0,0.0
B_cells_stromal_cellfrequency,0.03861562160083467,0.032333496140346155,0.030614990744760047,0.03120259030173001,0.011396872414945724,0.0408859975296419,0.03930541912046457,0.0315607070654385,0.031850252229107374,0.01087924463334912,0.0408859975296419,0.03930541912046457,0.0315607070654385,0.031850252229107374,0.01087924463334912
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.00044887263274345904,0.0003017759045558893,0.0005512477017340287,0.0004516865153985756,0.001138310628469145,0.00044887263274345904,0.0003017759045558893,0.0005512477017340287,0.0004516865153985756,0.001138310628469145
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.021135898304048814,0.014223191057551278,0.02245837047069292,0.028151283486444374,0.024298901853222483,0.02710471461782465,0.014635579186267992,0.020753500164781048,0.024882907981942693,0.02384472259103224,0.02710471461782465,0.014635579186267992,0.020753500164781048,0.024882907981942693,0.02384472259103224
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.013599058446644162,0.007652193571186188,0.014187704466234564,0.013370018397713125,0.008193391363580304,0.013823454806208542,0.009289552687294473,0.01342433363025168,0.014165492070548751,0.010497709440625348,0.013823454806208542,0.009289552687294473,0.01342433363025168,0.014165492070548751,0.010497709440625348
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.02283701268176453,0.018003893046861945,0.023062974377816434,0.02323154033557757,0.018428753209691184,0.021693626102333365,0.018705496088257993,0.024333530675966476,0.02729204172889881,0.01978573592017745,0.021693626102333365,0.018705496088257993,0.024333530675966476,0.02729204172889881,0.01978573592017745
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.020218980963346865,0.017944675358089076,0.024319796791322006,0.021986018894083734,0.005312025814419243,0.019819068129367012,0.020164990718524747,0.022951307677872984,0.02153044570308225,0.009274434497099316,0.019819068129367012,0.020164990718524747,0.022951307677872984,0.02153044570308225,0.009274434497099316
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.06487815143588634,0.05977409990316213,0.06315512031251862,0.057191997494485856,0.053804134167966894,0.05706274274975403,0.06536480393749994,0.06428782561463366,0.056427946428359375,0.04636436610168123,0.05706274274975403,0.06536480393749994,0.06428782561463366,0.056427946428359375,0.04636436610168123
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.04423658987730106,0.04207999397724038,0.04709537155733893,0.04501490951481302,0.024052657080597655,0.045536494490480806,0.044271657447327924,0.03939569379698806,0.041292148846454116,0.01727406204136058,0.045536494490480806,0.044271657447327924,0.03939569379698806,0.041292148846454116,0.01727406204136058
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.0004508707965542642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.04046560086188283,0.04682844691637294,0.0490482680894052,0.042070075943222776,0.024068703322036387,0.04419937732693478,0.04874730152974079,0.05066679856893876,0.04535551202540637,0.02380624620749769,0.04419937732693478,0.04874730152974079,0.05066679856893876,0.04535551202540637,0.02380624620749769
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.017484856964159814,0.015104850245502554,0.019968024334918004,0.017828801700731197,0.00884973848314253,0.021074801588054727,0.016810352197285175,0.018236947868359298,0.01573679161323886,0.007017045360132933,0.021074801588054727,0.016810352197285175,0.018236947868359298,0.01573679161323886,0.007017045360132933
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.0014700864237286852,0.0010414224517261894,0.0009812094969454928,0.000990961740159206,0.0,0.0038338254041810405,0.0011433986685445775,0.0013357506731280933,0.0008734727728737161,0.0,0.0038338254041810405,0.0011433986685445775,0.0013357506731280933,0.0008734727728737161,0.0
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.025280739974904935,0.028335221840097173,0.024932180482148965,0.029645795621674964,0.020021591752363014,0.03324668076413929,0.02281848803798318,0.031338389403827806,0.03190305458248888,0.021700833600263356,0.03324668076413929,0.02281848803798318,0.031338389403827806,0.03190305458248888,0.021700833600263356
