,Max Proba
artificial.79,0.3281920647514945
artificial.114,0.2549326096688125
artificial.116,0.20052680947197354
artificial.61,0.18015440573813796
artificial.102,0.17388256877566896
artificial.39,0.1537544881397867
artificial.87,0.13848807128184373
artificial.93,0.12659876710991755
artificial.59,0.12352569584117187
artificial.78,0.11854354890547754
artificial.84,0.11651474936536921
artificial.124,0.1158564052832766
artificial.101,0.11209180735770165
artificial.94,0.11100964524806571
artificial.37,0.10484906054913203
artificial.90,0.10329737302839438
artificial.35,0.10248020129971047
artificial.23,0.09662904529655708
artificial.27,0.09623082112426191
artificial.92,0.09468758815445134
artificial.125,0.09360261698493076
artificial.56,0.09169071007287441
artificial.51,0.09152445632374487
artificial.106,0.09032174482441743
artificial.2,0.0883509858486587
artificial.48,0.08774107115841513
artificial.28,0.08746665253248417
artificial.113,0.08649584786581871
artificial.99,0.0864793070761128
artificial.42,0.08297452358987653
artificial.120,0.08208212920941892
artificial.40,0.0795359578512227
artificial.112,0.07933537946529907
artificial.89,0.07595708441908126
artificial.22,0.07395338231506902
artificial.19,0.07217172085676317
artificial.83,0.07068471977545733
artificial.29,0.07009468563094104
artificial.63,0.06981339930897154
artificial.73,0.06957268310538627
artificial.7,0.06755841397117564
artificial.32,0.0656827187172796
artificial.57,0.06548396091709606
artificial.36,0.061753410288208264
artificial.62,0.06025700443755753
artificial.53,0.06021694775304919
artificial.45,0.058874871287859405
artificial.10,0.05877368898436587
artificial.58,0.058496368518450366
artificial.15,0.056739091072077794
artificial.123,0.05671474313068006
artificial.3,0.05527948907974387
artificial.50,0.05379422983564433
artificial.5,0.05367722928803572
artificial.117,0.0524210447850318
artificial.24,0.05237990024797395
artificial.66,0.05209427207568269
artificial.34,0.05158243950620568
artificial.107,0.051014841978233506
artificial.109,0.04932307058727793
artificial.104,0.048486416646194457
artificial.76,0.04831558817909572
artificial.30,0.04746608406856303
artificial.70,0.047454749406708734
artificial.44,0.04705291169054734
artificial.1,0.04703438768326673
artificial.97,0.04674033250916111
artificial.13,0.04660282311904384
artificial.54,0.045426951533239196
artificial.77,0.04506555790584846
artificial.74,0.04420005459347217
artificial.80,0.04408132099437036
artificial.12,0.04205409713490387
artificial.38,0.04191348515165867
artificial.21,0.040299825243524136
artificial.25,0.04018691524832058
artificial.96,0.03985450427437773
artificial.6,0.039431165013173224
artificial.8,0.03918760631088284
artificial.31,0.039177617535125976
artificial.52,0.03884195453955711
artificial.69,0.03880082506593118
artificial.67,0.03877581271012039
artificial.60,0.037905302391872356
artificial.115,0.037664883240613255
artificial.127,0.03734979884567229
artificial.119,0.037192394885262686
artificial.4,0.03691544735004731
artificial.126,0.036842833670657694
artificial.11,0.03662788729279243
artificial.110,0.03627794805173396
artificial.46,0.03482484977929719
artificial.82,0.03433873716503483
artificial.98,0.03431223784289985
artificial.14,0.03383936090476411
artificial.41,0.0337270629943406
artificial.33,0.032748462340255545
artificial.91,0.03211069422297807
artificial.20,0.03203123611623922
artificial.105,0.0317108906277409
artificial.118,0.03160160514373483
artificial.64,0.03131349989999961
artificial.65,0.03112381694994303
artificial.108,0.030951834898253112
artificial.100,0.030878414965580813
artificial.88,0.030814830127974504
artificial.17,0.030601523852147164
artificial.72,0.029009559901004518
artificial.111,0.028823561339948355
artificial.103,0.02839240520334061
artificial.43,0.02832959371710192
artificial.86,0.02832916476452913
artificial.75,0.028311321123767854
artificial.95,0.02829860522075456
artificial.81,0.028063950494834213
artificial.68,0.02766204478033621
artificial.121,0.025159477028138512
artificial.16,0.02493629306336862
artificial.26,0.02442364577169401
artificial.85,0.024421759747565587
artificial.122,0.024075986786478223
artificial.71,0.022483001778293866
artificial.55,0.021500710128080927
artificial.47,0.02051081012000556
artificial.18,0.019889729745875516
artificial.9,0.01879647654709152
artificial.49,0.015393345326517049
