,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
TNF_intMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0013579690875614703,0.002483900334535736,0.003505360539172357,0.004979342902697456,0.004876832788626724,0.004968025055967457
TNF_intMC_151Eu_p38,0.0,0.0,0.0,0.003084170250597624,0.006052902746767867,0.006745723428076701,0.0072321743752522556,0.007661481723708993,0.008333640400173429,0.008506904488416466
TNF_intMC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.00013390456811156464,9.548093366187156e-05,5.905888088099391e-05,0.0002440008029424521,0.00019338228252414153
TNF_intMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00026677551123703883,0.00046079609880316896,0.0004591615432504873,0.00042538107861006546,0.0003046549329625114,0.0002856963312727475
TNF_intMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,6.67470165320882e-05,0.0002167631100865704,0.0003460296124792861,0.0005153768725966054,0.0005169639260828973
TNF_intMC_166Er_NFkB,0.0,0.0,0.0,0.0,0.00119386369373593,0.0015314700540760267,0.0005897798063889583,0.00040311393640357336,0.0006149120158060215,0.0001811267478188748
TNF_intMC_167Er_ERK,0.0,0.0,0.0,0.00019987862038322208,0.0029014168484533297,0.0035140003778537194,0.0035162053452284406,0.003885158668724712,0.003941769878235832,0.0038255654307472503
TNF_mDC_149Sm_CREB,0.0,0.0,0.0,0.0,0.001343411593528572,0.002105784254076508,0.002511227876794531,0.002415601255670386,0.0021943582441162723,0.0022299901167908706
TNF_mDC_151Eu_p38,0.0,0.0,0.0,0.004201551176635396,0.01302839167728569,0.015603881570337888,0.015849836671411432,0.015336452435360212,0.01459148308711788,0.015137617045249938
TNF_mDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_mDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0007779701815918507,0.0023511946854898563,0.0035038214219834866,0.004499587095623125,0.005093375192282734,0.005271426470052639
TNF_mDC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0018425485312614312,0.004841978859345976,0.005385203053970263,0.005579147609449143,0.006364460438416304,0.007190186531267844
TNF_mDC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0009423076675236807,0.002097640532854779,0.0026154926093893346,0.0024369946012761916,0.002580899661079084,0.002979940173460491
TNF_MDSC_149Sm_CREB,0.0,0.0,0.0,0.0,0.000371844535357846,0.00038821958919112637,0.0002208616679190333,0.0,0.0,0.0
TNF_MDSC_151Eu_p38,0.0,0.0,0.0,0.0,0.0009476895080976942,0.002181366272106748,0.003615481546164954,0.00458436998144735,0.005074517832907949,0.005398470760222173
TNF_MDSC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013977564586058688,0.0
TNF_MDSC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0011787220837849407,0.0043849057950563815,0.004875775707120527,0.005313393930940737,0.005752965275850847,0.006164999737740268
TNF_MDSC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,9.136547405083434e-05,0.0007739407653089206,0.001671191482699161,0.002400794738265412,0.002814939326369328
TNF_MDSC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_MDSC_167Er_ERK,0.0,0.0,0.0,0.0,0.000660857924619627,0.0008963459338951412,0.0006342708090243801,0.0005905576265347726,0.000818841806263535,0.0017743845665986714
TNF_ncMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175951626398937,0.00023740649998855716
TNF_ncMC_151Eu_p38,0.0,0.0,0.0,0.01605467988296651,0.022195471152695604,0.025527519629759653,0.026998271821119472,0.028123966467674677,0.03206921772829084,0.036134577635839014
TNF_ncMC_155Gd_S6,0.0,0.0,0.0,0.0,0.00020653162087964374,0.0008149977126242668,0.0011458915066342261,0.0010830772096958085,0.0013114193652081305,0.001610572831722388
TNF_ncMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0036492404355582793,0.004976402218173943,0.006333364591094655,0.0076999666513142325,0.008309685316165962,0.008326483205278245,0.00790360717578129
TNF_ncMC_164Dy_IkB,0.0,0.0,0.0,0.00019334633539793875,0.0006243818411245759,0.0008531377200970918,0.0010952802864825082,0.001588496043193323,0.0016203748707303413,0.0015636963103779287
TNF_ncMC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0003132993462476816,0.0006578020704137779,0.000686636901935703,0.0006233910142796592,0.0006009738847278196,0.0013094139420326892
TNF_NK_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0006219601121245612,0.0011850799711679591,0.0017387281223388994,0.0018261469416745147,0.002495104828048484
TNF_NK_151Eu_p38,0.0,0.0,0.0,0.0009516402375213864,0.004566206034837978,0.010822880002203928,0.012394103283901267,0.013151989950806289,0.013810790388550195,0.014520745663672183
TNF_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_NK_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_NK_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.000276295349986043,0.0008873680334721041,0.0009846332348747151,0.0010080535653885787,0.000879584531223191
TNF_NKT_149Sm_CREB,0.0,0.0,0.0,0.001,0.001,0.000985889440755295,0.001065515600294601,0.0012686246517266118,0.0015399938047403082,0.00226686423113849
TNF_NKT_159Tb_MAPKAPK2,0.0,0.0,0.0,0.001,0.0019024746547131259,0.0021941739874584915,0.0019445311591085028,0.0019332526735959758,0.0021786873911570814,0.002371759582598062
TNF_NKT_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9483407530288325e-05
TNF_NKT_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,5.9892256753727954e-05,0.0,2.5692414982544195e-05,0.00027987461441723215,0.00024328377029030703
TNF_pDC_149Sm_CREB,0.0,0.0,0.0,0.010676324516251848,0.00989487150897941,0.010323586971008759,0.01137935267315294,0.011797621245712514,0.01181535289605065,0.01202937045417991
TNF_pDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003765470290980439,0.00036315587867415,0.0007601764876081562
TNF_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.000711880880005151,0.0007344660513886224,0.0008996655472795839,0.0012104495034626892,0.0017961650649128452,0.002668755475527521
TNF_pDC_164Dy_IkB,0.0,0.0,0.0,0.002530572156232753,0.012049780106533159,0.01683244938406626,0.01877336764840011,0.01953847197932284,0.020642283015095676,0.02254986523378701
TNF_pDC_166Er_NFkB,0.0,0.0,0.0,0.0007650389244276078,0.002914215120054494,0.004160047451715771,0.004594536259463579,0.004492433598693065,0.004402462640704332,0.004657024022068487
TNF_Th1_149Sm_CREB,0.0,0.0,0.008,0.1214380029013633,0.1564642273638201,0.16503986312337499,0.16746090769254587,0.16955565234510447,0.16983376537544645,0.16709903719975036
TNF_Th1_151Eu_p38,0.0,0.0,0.0,0.0,0.0,0.0,0.0001174057391914327,0.0004952200737885231,0.0005855424492770607,0.0007663372405609779
TNF_Th1_155Gd_S6,0.0,0.0,0.0,0.0,0.00125494732437584,0.0026784013262260713,0.004080703739907399,0.004983987345075072,0.00624424104784738,0.007042500404948531
TNF_Th1_159Tb_MAPKAPK2,0.0,0.0,0.0,0.002041447534460139,0.007472353956076111,0.01014809165020185,0.010715248448499477,0.012101028497542077,0.01390798438447006,0.014253796072329178
TNF_Th1_164Dy_IkB,0.0,0.0,0.0,0.000526429070271706,0.005350112371307939,0.008055055372511926,0.009771242144634195,0.011404518969146418,0.013263712270935476,0.015596607631550774
TNF_Th1_166Er_NFkB,0.0,0.0,0.0,0.0,0.00046516337001921404,0.0013085727434221472,0.0018350045529844517,0.002074789987280768,0.0025926021465616247,0.00357079176559343
TNF_Th1_167Er_ERK,0.0,0.0,0.0,0.0,0.00014538752860098278,0.0004887495184932395,0.0010361214348739952,0.0013054021175200967,0.0015728658296879979,0.0021194309485057113
TNF_Th17_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th17_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th17_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th1mem_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0003438104128758277,0.000375495718414037,0.0003636274103188944,0.000439094995228363,0.000273531993566883
TNF_Th1mem_151Eu_p38,0.0,0.0,0.0,0.0,2.5458473609295407e-05,0.0022406380960605793,0.0035697220734833487,0.00474010988671169,0.006528853289253144,0.006308173835403859
TNF_Th1mem_155Gd_S6,0.0,0.0,0.0,0.0,0.0008593966421975665,0.002608928234092833,0.003915687724830527,0.005053389700734676,0.006342015890127485,0.007564130608029834
TNF_Th1mem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,2.1503599636556142e-05,0.00014456931764620295,0.00040932920803210125,0.0006279350439366368,0.000534579493671309
TNF_Th1mem_164Dy_IkB,0.0,0.0,0.0,0.00029094286963945125,0.004765338193106082,0.008453742171490041,0.009768007478258636,0.010962347187312307,0.012205648694066734,0.013042321376016462
TNF_Th1mem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.00035368782363950614,0.000526380388754136,0.0005232847575208972,0.0005759219071154959,0.0006705314777902458
TNF_Th1mem_167Er_ERK,0.0,0.0,0.0,0.0,0.0003560323653926878,0.0021412452142184958,0.0038139581007898262,0.004251760023929388,0.004628913486472154,0.004941127925463012
TNF_Th2_149Sm_CREB,0.0,0.0,0.0,0.0,0.0005073382621853688,0.0009056206315027351,0.0012421222030526303,0.0015340372396010905,0.0017426716642461528,0.0016324496064635907
TNF_Th2_155Gd_S6,0.0,0.0,0.0,0.0,4.6283218041177274e-05,0.0,0.0,0.00010120968610802532,0.00020492899361613918,0.0006041335610275473
TNF_Th2_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0004887602058041246,0.0009081885585481867,0.0008667911805881455,0.0008456310802338247,0.0010372726387272895,0.001754737879579977
TNF_Th2_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004178619327983368,0.0006966794841655742
TNF_Th2_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th2_167Er_ERK,0.0,0.0,0.0,0.0,0.0019340487629497113,0.004329474626341434,0.006568475008650683,0.00788420716610956,0.009455521000450677,0.010012149793621625
TNF_Treg_164Dy_IkB,0.0,0.0,0.0,0.002171839676772233,0.0033231609854516993,0.004253677231390127,0.003940083700758432,0.004135678589679102,0.004333231965277277,0.005199655127197506
TNF_Treg_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0002833909500521123,0.0004382740522309029,0.0004947905174176322,0.0004892405002929083,0.0002506544870446501
TNF_Tregmem_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,3.635740514608958e-05,0.0004691843256253775,0.0006956958042144427,0.0007108660104485913,0.0006403466494072482
TNF_Tregmem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Tregnaive_149Sm_CREB,0.0,0.0,0.0,0.0,0.0012221263148472774,0.0017696268906121553,0.002268471116701803,0.002356785726702504,0.0026008567210248816,0.0034609043538995523
TNF_Tregnaive_155Gd_S6,0.0,0.0,0.0,0.005823612138584978,0.013342697777404624,0.015518439432677304,0.016354993809124918,0.016950814914677707,0.01765700790533266,0.018187279936424477
TNF_Tregnaive_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.001119067081900588,0.002640852887657217,0.0034701268778238323,0.0038424188852771816,0.004206917572443048,0.004855331002869865
TNF_Tregnaive_164Dy_IkB,0.0,0.0,0.0,0.0,0.002254433938294649,0.005033213121345728,0.00774800841823332,0.009749648177285231,0.01148094639025872,0.013139674229299018
TNF_Tregnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.00039301643742271496,0.0004301871860642158,0.0002969097104006464,0.0012152688407617803,0.0022944118123896617
TNF_Tregnaive_167Er_ERK,0.0,0.0,0.0,0.0,0.0008103659889332376,0.0033783621881298747,0.005216473947677632,0.006832812070826238,0.007764240974182081,0.008976082105831555
