,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.012834460257264096,0.01343268659493297,0.015305874582720091,0.014941886384386012,0.006392497260575094,0.016566259676834276,0.013184379758440945,0.014286315925403208,0.01355102214581783,0.006034691376002943,0.017113091302781325,0.013184379758440945,0.014286315925403208,0.01355102214581783,0.006034691376002943
artificial.2,0.068354497751601,0.06893106317596855,0.05746922668118247,0.04684013455216346,0.015837442599001366,0.06394002646042472,0.06512227049739999,0.061377713217264665,0.04394263801477751,0.016269623266324876,0.06374277332930714,0.06512227049739999,0.061377713217264665,0.04394263801477751,0.016269623266324876
artificial.3,0.04718700618588418,0.04543353917134043,0.04859380113936224,0.0488345649083987,0.03444595357426172,0.046483390000564596,0.050206173620266976,0.050430816030699904,0.04541206575812808,0.038406534982836825,0.04652908215729477,0.050206173620266976,0.050430816030699904,0.04541206575812808,0.038406534982836825
artificial.4,0.036834718152014105,0.03468473254291281,0.025929509006963048,0.019973658295029693,0.006237983620330194,0.03310336707460753,0.03472625260090684,0.02521877356556692,0.02141592990211731,0.005276962528773782,0.032961121914253565,0.03472625260090684,0.02521877356556692,0.02141592990211731,0.005276962528773782
artificial.5,0.013301625220343375,0.012925828399508473,0.014739213958490373,0.009839572226002768,0.005580171307327506,0.014136155251478079,0.01285820313453013,0.013600759359283699,0.010469065634238049,0.005183610178105402,0.01442657212679565,0.01285820313453013,0.013600759359283699,0.010469065634238049,0.005183610178105402
artificial.6,0.029850229087824337,0.033936823167611777,0.03184003512148479,0.01875981561396929,0.011369201535135147,0.02522635060713589,0.03386317125721936,0.029011965658067875,0.02537653304412305,0.012874810593475892,0.025144036574546405,0.03386317125721936,0.029011965658067875,0.02537653304412305,0.012874810593475892
artificial.7,0.005212021345879939,0.0029085322549853034,0.0033402062921794942,0.004489057828221263,0.005536850690416998,0.007473489292872471,0.005186032801791734,0.004889715773612492,0.008581817112436038,0.007294022955429114,0.007473489292872471,0.005186032801791734,0.004889715773612492,0.008581817112436038,0.007294022955429114
artificial.8,0.014656027448481301,0.015635021452757237,0.014759223573046227,0.009985263526173514,0.0034608232260418975,0.011583757515409727,0.014561127864313635,0.01646870092648884,0.014085377746830382,0.005023853888718357,0.011583757515409727,0.014561127864313635,0.01646870092648884,0.014085377746830382,0.005023853888718357
artificial.9,0.0333401522153825,0.028816395877810277,0.026101260556845963,0.019153659342731316,0.011326416898901652,0.029045892960643162,0.02535329447739581,0.02480541205197164,0.019462073820407537,0.012254370251550472,0.029045892960643162,0.02535329447739581,0.02480541205197164,0.019462073820407537,0.012254370251550472
artificial.10,0.03754865187393241,0.04532074234710858,0.03672469013660116,0.03494839375826023,0.020584100131990583,0.038591231919662836,0.04214469606129415,0.035501290247983174,0.03305273358378889,0.02483243785487479,0.038591231919662836,0.04214469606129415,0.035501290247983174,0.03305273358378889,0.02483243785487479
