,Max Proba
artificial.214,0.4584773598973893
artificial.34,0.22932742386612145
artificial.120,0.2068235399130328
artificial.220,0.2037046736531615
artificial.74,0.17776525013156347
artificial.23,0.16489990960067974
artificial.92,0.1365342171293355
artificial.151,0.13233858658174616
artificial.135,0.130373718939367
artificial.142,0.11503670190519132
artificial.119,0.10695795349853313
artificial.170,0.10433046161402443
artificial.24,0.10096492496304116
artificial.192,0.10019470013336815
artificial.143,0.09939326187046969
artificial.11,0.09834599032411132
artificial.59,0.09756199629768093
artificial.195,0.09465893612355118
artificial.67,0.09264919464287695
artificial.205,0.08925735365561344
artificial.178,0.08766623692765742
artificial.39,0.08562160879800661
artificial.53,0.08230919964540148
artificial.219,0.0792407916114373
artificial.235,0.07914309883725425
artificial.162,0.07845028454441855
artificial.35,0.07453335772960402
artificial.2,0.06893106317596855
artificial.122,0.06654359695818045
artificial.156,0.06607693386222382
artificial.117,0.06554428502366955
artificial.150,0.0646723444475767
artificial.108,0.06052245395457345
artificial.211,0.05957117475982476
artificial.194,0.05925636847991637
artificial.15,0.059102589856613916
artificial.125,0.058968137741027354
artificial.103,0.057052179289621904
artificial.230,0.055669803469162435
artificial.73,0.05490482512654717
artificial.144,0.05488690279035293
artificial.134,0.05100254666678581
artificial.3,0.050430816030699904
artificial.163,0.05025211996284339
artificial.70,0.050056171989890215
artificial.204,0.04901569407601847
artificial.21,0.04848960065669588
artificial.175,0.04767871783963657
artificial.40,0.04752956367793564
artificial.45,0.047401012809380264
artificial.84,0.04611183771662952
artificial.190,0.04574607535856034
artificial.210,0.04559259018858118
artificial.10,0.04532074234710858
artificial.166,0.04512383066837861
artificial.121,0.04495781271199822
artificial.46,0.04482418234032084
artificial.12,0.04355458265570843
artificial.201,0.042242455889539336
artificial.165,0.04218206442328876
artificial.231,0.04128560516943394
artificial.106,0.04098584931023019
artificial.68,0.0405857297457097
artificial.42,0.03973928343357245
artificial.145,0.03955614687289217
artificial.215,0.039501423166858216
artificial.169,0.039218219606921276
artificial.109,0.03870223914095815
artificial.180,0.03865534124826643
artificial.14,0.03862760961255822
artificial.133,0.03849496793515695
artificial.228,0.03847855493890563
artificial.17,0.03794296394127599
artificial.189,0.03769228369691342
artificial.123,0.03726619898341741
artificial.4,0.036834718152014105
artificial.164,0.03681405236188253
artificial.95,0.03619144267737913
artificial.28,0.03610585281314906
artificial.72,0.03587007378460971
