,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.1,0.0,0.0,0.0,0.0026061458752668974,0.01255110092172672,0.01521926445939567,0.017846424061760017,0.01963171892943746,0.020943228971040142,0.025171493620099142
artificial.2,0.0,0.0,0.0,0.0,0.0,0.001106399451396547,0.001749966665906653,0.0021757876707028862,0.0015484714792736232,0.002045228101104579
artificial.3,0.0,0.0,0.0,0.001684698281897226,0.012791034151183942,0.018924435460914463,0.019972255085989942,0.02124752618639127,0.022864336493294907,0.026539005040812327
artificial.4,0.0,0.0,0.0,0.005330570790885851,0.011499625006922557,0.01470759977917325,0.015536414443560015,0.01735633709217469,0.01830516552606239,0.01634272910579683
artificial.5,0.0,0.0,0.0,0.0,0.00027237755032588173,0.00030079752525051507,0.00032359068111215746,0.0007942858544693428,0.001894984775981689,0.006401628140965314
artificial.6,0.0,0.0,0.0,0.0,0.0,5.9206232031135945e-05,0.00018762312981068834,0.00025430854691998306,4.873744234330456e-05,0.0010891964209709514
artificial.7,0.0,0.0,0.0,0.0,9.597322401358937e-05,0.0003471407670364569,0.00038555806451641487,8.374446741273242e-05,0.0005774882087621005,0.0013640114334938966
artificial.8,0.0,0.0,0.0,0.0004220642583975181,0.0018684437129373329,0.0022286249849942656,0.0036113484434214306,0.004646209561679228,0.005316678298796885,0.005794471388491709
artificial.9,0.0,0.0,0.0,0.0026686526654081614,0.009129320900229703,0.010610429348166008,0.011093132553057695,0.012184966800547847,0.016268307077773148,0.022468908110447446
artificial.10,0.0,0.0,0.0,0.002841948099467277,0.008618285936671195,0.010422797761619062,0.011063053866188399,0.014419098545830466,0.014755342873618418,0.01948530296725399
artificial.11,0.0,0.0,0.0,0.00743603005536619,0.020623352648927545,0.025326915651959925,0.028083260853722786,0.029975342562200063,0.034166293408959374,0.03325560686479901
artificial.12,0.0,0.0,0.0,0.01007786526920508,0.02519023250550223,0.02990455232406413,0.03217776823865066,0.03386664772967503,0.03718010511167643,0.04264779190344711
artificial.13,0.0,0.0,0.0,0.0,0.0007075463739905592,0.0011070797930167072,0.0013242032329621343,0.0012255703739392694,0.0013265115357082296,0.0018148498345654498
artificial.14,0.0,0.0,0.0,0.0005823152608086233,0.004052949494089697,0.006831302017155753,0.007861045634372682,0.009284414427083484,0.008801098834231063,0.008861290088450793
artificial.15,0.0,0.0,0.0,0.0016449158690994713,0.003553683164056799,0.004849144548069298,0.004732774874678817,0.005067726903395997,0.005288800693893214,0.005959647536695721
artificial.16,0.0,0.0,0.0,0.0027803091061352884,0.0052948544622120975,0.0060644430844258405,0.007031007002279384,0.008037703402529139,0.009247256204082887,0.010673414507534519
artificial.17,0.0,0.0,0.0,0.03547651446086143,0.05283695267398001,0.055761328882955284,0.060099357282128986,0.061289312183107,0.06587189527654702,0.07251945367384768
artificial.18,0.0,0.0,0.0,0.0006907628036741135,0.0029045182850438145,0.003528363547375141,0.004518113701544254,0.005963629680194715,0.005409548609604573,0.00591403263418341
artificial.19,0.0,0.0,0.0,0.03661191389909763,0.06372640249275431,0.07348532808295206,0.07819968187561185,0.0788414992854322,0.08541539794152246,0.10683306165263039
artificial.20,0.0,0.0,0.0,0.0013046948875328806,0.004178036932145693,0.005262511604711895,0.006976259043968311,0.009630742936394482,0.01444913190124124,0.0210274278900826
artificial.21,0.0,0.0,0.0,0.0,0.0011186692253004756,0.001661533588437422,0.002619418149196265,0.003579712609410675,0.005904074523900059,0.014494162793134886
artificial.22,0.0,0.0,0.0,0.0008412122480717577,0.002733966766313326,0.003463141264985068,0.00451186427098051,0.004092707671951628,0.004317407246916847,0.005906120361896569
artificial.23,0.0,0.0,0.0,0.0008015333240913311,0.004199248804448485,0.006400998426173845,0.008382270845984476,0.008803392005423395,0.00966125835899199,0.012145167438254292
artificial.24,0.0,0.0,0.0,0.0,0.0004662045439355122,0.001122448199389345,0.0009647240504225125,0.001139969405499395,0.001304571331994198,0.001513393949987047
artificial.25,0.0,0.0,0.0,0.0,0.0006993408009575757,0.0009830052041760941,0.0011002811264100058,0.002206977122858034,0.0021276875629531187,0.002987181152885472
artificial.26,0.0,0.0,0.0,0.0002404977642682734,0.004871046072566749,0.008456538006097426,0.010873767580570255,0.01316683386952359,0.014726552723148555,0.019804077128428774
artificial.27,0.0,0.0,0.0,0.0,0.00030886643031578407,0.00034657123629150746,0.00029503048308981387,0.00021152874843295976,0.00032147671981244534,7.319432507490074e-05
artificial.28,0.0,0.0,0.0,0.00225297089410124,0.006785161449220275,0.008034656078007745,0.00855540834408492,0.009865319609754852,0.01580558882567295,0.02634868103754489
artificial.29,0.0,0.0,0.0,0.00046833489512559235,0.0005699790386785966,0.0011030220877883666,0.0025181184285012143,0.002313670685906209,0.0020810737510575665,0.0028560676126543148
artificial.30,0.0,0.0,0.0,0.0032191019908405704,0.011780326892785813,0.013707040810464434,0.01554776736087564,0.01817634450006847,0.023294375218950444,0.027305224025019444
artificial.31,0.0,0.0,0.0,0.005575202618136369,0.012691160002428238,0.015081522326721287,0.01717340374558581,0.01958935159981307,0.02535023798394385,0.03541530747289107
artificial.32,0.0,0.0,0.0,0.0,0.001363306405979503,0.0024529782164944506,0.0019363585865474979,0.002901525634065373,0.003977405021794843,0.004517828693259113
