,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0009498095746825532,0.0009770838525555764,0.000993283074894657,0.0010680721900724274,0.001154705931855497,0.0011747686900938688,0.0010167045836059997,0.0010953516434509686,0.0012884632504502824,0.0012875687864102215,0.0011747686900938688,0.0010167045836059997,0.0010953516434509686,0.0012884632504502824,0.0012875687864102215
artificial.2,0.006384370893553227,0.005843033313114065,0.005684639636985654,0.005916501897302309,0.007155293974649051,0.007234796236426167,0.0066895174904113,0.005986823043247158,0.006357562303381444,0.007850264542995665,0.007234796236426167,0.0066895174904113,0.005986823043247158,0.006357562303381444,0.007850264542995665
artificial.3,0.010497981885947999,0.010530288559233068,0.011135498455091762,0.011474420918126659,0.00905411160159363,0.01089894467840558,0.011612845223804487,0.012298837368142485,0.012070175203992903,0.009492772062660897,0.01089894467840558,0.011612845223804487,0.012298837368142485,0.012070175203992903,0.009492772062660897
artificial.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.5,0.029930045735514613,0.03108745677426133,0.03185236764122728,0.0311914616386694,0.02289735509427279,0.029696318562809573,0.03171855450487728,0.032364900507296006,0.031874412501783606,0.023935456420222895,0.029696318562809573,0.03171855450487728,0.032364900507296006,0.031874412501783606,0.023935456420222895
artificial.6,0.008535265057223336,0.009259091482210968,0.009640165177026516,0.010377830061964905,0.005715182445234302,0.009088283084672381,0.010473002384128757,0.011071653393422554,0.01085161630893362,0.0066667665333834366,0.009088283084672381,0.010473002384128757,0.011071653393422554,0.01085161630893362,0.0066667665333834366
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.007913223892065354,0.008300658718941579,0.008490736946044918,0.008050151909995213,0.004379721499270697,0.008849157215769815,0.009451615049428179,0.008999090117289367,0.008475473121805075,0.005040122117488383,0.008849157215769815,0.009451615049428179,0.008999090117289367,0.008475473121805075,0.005040122117488383
artificial.9,0.02081668269971583,0.019364667712826352,0.01924215645316237,0.018452364765927785,0.01707819344502902,0.023606498478838063,0.02192122574273369,0.02054116961122177,0.020181030751405035,0.0191687567118584,0.023606498478838063,0.02192122574273369,0.02054116961122177,0.020181030751405035,0.0191687567118584
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.11,0.05996871536925031,0.0567850804127488,0.054120474099620834,0.05507708366144972,0.06517730691305784,0.06239687610650285,0.05982498779628108,0.05691907007856222,0.057662589103394335,0.06996818614977138,0.06239687610650285,0.05982498779628108,0.05691907007856222,0.057662589103394335,0.06996818614977138
artificial.12,0.019383355014606574,0.021288002761131436,0.021008411703161527,0.021764930454619233,0.01801536232572425,0.0212193722917871,0.021887548915353217,0.022198967715445814,0.022544421552731717,0.01873157993034988,0.0212193722917871,0.021887548915353217,0.022198967715445814,0.022544421552731717,0.01873157993034988
