,Max Proba
artificial.170,0.22664677303919725
artificial.103,0.16497666991730786
artificial.128,0.11315210809609756
artificial.89,0.10008209961432638
artificial.145,0.09403719539991215
artificial.63,0.09197404231291638
artificial.88,0.08765325550767551
artificial.150,0.08427764925436437
artificial.124,0.08369604798684317
artificial.64,0.08327280733544354
artificial.189,0.082473467517337
artificial.49,0.07580764842887473
artificial.135,0.07093799700474579
artificial.11,0.06996818614977138
artificial.104,0.06742649874900118
artificial.142,0.06319204137555175
artificial.45,0.06253259208777559
artificial.154,0.06097486928516203
artificial.93,0.05520833735430904
artificial.66,0.052738059321452146
artificial.69,0.05097043893199886
artificial.177,0.04944509050277879
artificial.75,0.04812845562961531
artificial.188,0.04729643899779705
artificial.71,0.0469526193614229
artificial.31,0.046720232243141056
artificial.172,0.04627322905493067
artificial.27,0.04513457568971023
artificial.114,0.04340576309570314
artificial.173,0.04131359490849398
artificial.70,0.040764581085373064
artificial.192,0.03962452775004823
artificial.113,0.0395202822994316
artificial.152,0.03905302512715763
artificial.159,0.0377464345036855
artificial.86,0.037736584186539246
artificial.14,0.035154135383851426
artificial.77,0.03510492975031999
artificial.183,0.03324604174716468
artificial.115,0.033091068393431136
artificial.191,0.032868542293708114
artificial.5,0.032364900507296006
artificial.107,0.031699448895416496
artificial.98,0.031549507761764316
artificial.136,0.03125805629542035
artificial.151,0.030249874841970375
artificial.25,0.030099522960142615
artificial.40,0.029209630908379768
artificial.106,0.029097549126320694
artificial.147,0.02855311423487598
artificial.105,0.028173302663424687
artificial.158,0.02795556771842401
artificial.59,0.027916134602541113
artificial.42,0.027741610802084763
artificial.29,0.02755776424993635
artificial.62,0.027472276798223536
artificial.117,0.02730699111101955
artificial.196,0.027233038514299698
artificial.108,0.026692773932378764
artificial.28,0.026351109693145976
artificial.30,0.026274242537684095
artificial.149,0.025628113898948507
artificial.161,0.024781811803790153
artificial.122,0.024451212133665554
artificial.181,0.024384266314333446
artificial.109,0.024290420783543428
artificial.46,0.024263593681582554
artificial.82,0.02407065057528223
artificial.143,0.024043249917954115
artificial.9,0.023606498478838063
artificial.148,0.023560110963700157
artificial.92,0.023263395995855862
artificial.179,0.02312278196892239
artificial.12,0.022544421552731717
artificial.15,0.022173074823242926
artificial.120,0.02177820567582424
artificial.178,0.02176960695352957
artificial.48,0.02176426545057477
artificial.35,0.021762708256723575
artificial.32,0.02165213141390692
artificial.17,0.021607626121058134
artificial.110,0.021453003859975384
artificial.26,0.021291544244244044
artificial.34,0.02118836508789079
artificial.116,0.0208730515273465
