,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_FoxP3+_glandfront_ERa,0.0,0.0,0.0005581089416737941,0.001480572406869506,0.0017569396083651045,0.00217540610669446,0.0026222231381097735,0.0026941618187612025,0.0028804705572796486,0.0029788691864242496
CD4_T_cells_FoxP3+_glandfront_PR,0.0,0.0034734856079986108,0.009132337557510025,0.011464188843254465,0.01300033284835814,0.012438824290676963,0.011885120924088282,0.01148907881979875,0.011397696576244253,0.011580319738422065
CD4_T_cells_FoxP3+_glandfront_pP38,0.0,0.012868752638040834,0.014965700743563282,0.015146272223696248,0.011084731991203719,0.010086951338345891,0.009735121688510673,0.0095080377349652,0.009522023264395347,0.009034117918015939
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0,0.07223540181634484,0.07910316181953926,0.06219473199336711,0.055346377258374393,0.05130238383851139,0.04836842901327845,0.04621738168634549,0.044667185291837545,0.043721584803503494
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,6.453650514716704e-05,0.00010497074381957216,0.00020804798916325773,0.0004137894725234378
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0024897335549641493,0.01065557693542233,0.014775850647224654,0.014244697872209708,0.013742316511082863,0.013612292555154067,0.013474049704197572,0.013399893362630345,0.013303912265159272
CD4_T_cells_FoxP3+_glandfront_TIM3,0.0,0.06331673774164023,0.04064363424807933,0.03636106081097844,0.034130028680122076,0.032848271104424995,0.03183658901778246,0.03127096126526522,0.030633288557904422,0.03006688229383478
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,1.7642302427454497e-05,0.0018314405299875744,0.0022251113531086063,0.002275210064070874,0.0025985864169169467,0.003262649291787546,0.0030868013520021454,0.0031525999259024973
CD4_T_cells_FoxP3+_stromal_ERa,0.0,0.0009682294073975931,0.0013708041894343248,0.00042362420152612,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.001278166158446477,0.002695362539890177,0.003178997523929678,0.0034380955493518465,0.0035880926549254027,0.003499786096341458,0.003391817729442854,0.003515582957124564
