,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.29603151231211094,0.2969018173176229,0.2979048793784989,0.3028825595065729,0.2979891520757275,0.3078418604053805,0.2924386116679241,0.29367106145473965,0.30330278541702266,0.3047543352633645,0.30785702465435194,0.2924386116679241,0.29367106145473965,0.30330278541702266,0.3047543352633645
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.3,0.3514593080105982,0.32949240053066775,0.3215847011461976,0.2998795578201326,0.3223178203726268,0.3403748969709912,0.32154975744877357,0.3090522666536805,0.29628428585892486,0.3316751144729346,0.3403815573489631,0.32154975744877357,0.3090522666536805,0.29628428585892486,0.3316751144729346
artificial.4,0.03969504198441007,0.043172884065189245,0.04450698296494005,0.04825273432051879,0.04739397221510193,0.04033054342821289,0.04323518577741502,0.04672351463047106,0.0495436162583259,0.051874350718212274,0.04033054342821289,0.04323518577741502,0.04672351463047106,0.0495436162583259,0.051874350718212274
artificial.5,0.24935218950289237,0.2340438006239001,0.22669811417195207,0.22521036858195467,0.2530977909385516,0.25171524643930276,0.2314297682398307,0.23203867898905461,0.22865733129719243,0.2624239388681627,0.2517899962423321,0.2314297682398307,0.23203867898905461,0.22865733129719243,0.2624239388681627
artificial.6,0.2709472965065718,0.26385039156303547,0.2566201818067093,0.2585119494458201,0.20796116956977911,0.27871177426472393,0.26487007744501734,0.2546841895988077,0.25398696666525583,0.21817761297111707,0.2787167171742792,0.26487007744501734,0.2546841895988077,0.25398696666525583,0.21817761297111707
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.2849148489233239,0.27211134003556825,0.2580362429577898,0.2502653397394574,0.22699829688534287,0.2756181451575415,0.26610019347294034,0.2519527409414373,0.2402780124295832,0.22348283634485497,0.2756217523118392,0.26610019347294034,0.2519527409414373,0.2402780124295832,0.22348283634485497
artificial.9,0.3059063280221118,0.28772173567892856,0.2639250172998418,0.22425147914299703,0.17576923011802212,0.29927177988151105,0.277892300360264,0.24854950409730525,0.22337935509545875,0.18146183374856067,0.29927156847679776,0.277892300360264,0.24854950409730525,0.22337935509545875,0.18146183374856067
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.11,0.29656882836274556,0.28750293402454485,0.2792553191583401,0.26183150337465666,0.2234024545991212,0.28841758811314244,0.2793208457165534,0.26882983157749857,0.26175683769345226,0.22688178977271506,0.28836959242571725,0.2793208457165534,0.26882983157749857,0.26175683769345226,0.22688178977271506
artificial.12,0.24832937623685217,0.2355562874413784,0.22286682638833166,0.18934096966770494,0.1214444505808346,0.2534021357554771,0.2310730365177129,0.21598099583176938,0.19085248393928733,0.1310535822987322,0.2533621798486961,0.2310730365177129,0.21598099583176938,0.19085248393928733,0.1310535822987322
artificial.13,0.00036546732647900633,0.0003445580148218714,0.0,0.00034321456791972915,0.0008001427026234755,0.00037762624911998104,0.00036419189599628426,0.00036275662602588564,0.0005387325130713905,0.0008746679986596648,0.00037762624911998104,0.00036419189599628426,0.00036275662602588564,0.0005387325130713905,0.0008746679986596648
artificial.14,0.3420007704331213,0.3343270011439038,0.3212504146417459,0.29954370178118905,0.27786447885936777,0.3253052737717842,0.316338120726533,0.30214063723470347,0.28867514787352755,0.2680009287260538,0.32516528485336577,0.316338120726533,0.30214063723470347,0.28867514787352755,0.2680009287260538
artificial.15,0.2927233393837036,0.2723120972856297,0.2667231645607691,0.25948095599268745,0.21921492689345015,0.28711454240041046,0.26260398564580084,0.25173290366872847,0.24849654486277986,0.22671894261113887,0.28711454240041046,0.26260398564580084,0.25173290366872847,0.24849654486277986,0.22671894261113887
artificial.16,0.011797576436549585,0.008467687373696606,0.010097985367714368,0.011597585053605535,0.010290929560204522,0.012586299541247584,0.010083597391311826,0.008418097803208147,0.01412067327696499,0.01159224047321899,0.012586299541247584,0.010083597391311826,0.008418097803208147,0.01412067327696499,0.01159224047321899
