,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
B_cells_glandfront_cellfrequency,0.19736438673977907,0.18274345506955741,0.18285989275656553,0.1819869738096428,0.14557432469270012,0.20153936103802844,0.18544610972421588,0.18580516711476172,0.18248222173184211,0.15302211134985017,0.20153936103802844,0.18544610972421588,0.18580516711476172,0.18248222173184211,0.15302211134985017
B_cells_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B_cells_stromal_cellfrequency,0.3881752155914295,0.3769002184591967,0.36390304424718156,0.3392710640086388,0.2479767682919722,0.3820668773042826,0.3611356312103885,0.3410660658016928,0.3297687672386778,0.25006284703353915,0.38213180269289104,0.3611356312103885,0.3410660658016928,0.3297687672386778,0.25006284703353915
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.044704612460146474,0.04076510195877297,0.037299239922097355,0.036427271984316334,0.05914628382264384,0.04715178003999445,0.042750205450830345,0.03893265449936354,0.04314994667140778,0.0689074940145654,0.04715178003999445,0.042750205450830345,0.03893265449936354,0.04314994667140778,0.0689074940145654
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.33156258339212136,0.3132673530155862,0.2915028737474306,0.27477733791649345,0.2979865332940277,0.3442722112618569,0.31757446782987375,0.2975412644492533,0.28816724809469835,0.30207430530837376,0.34411495243630935,0.31757446782987375,0.2975412644492533,0.28816724809469835,0.30207430530837376
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.31587376222242614,0.2950961514084875,0.2760118618305682,0.25616925045172045,0.25314952224216414,0.3185262679639094,0.2926213198768518,0.2725448995322637,0.2607691235311304,0.26089453614182007,0.3185320902559005,0.2926213198768518,0.2725448995322637,0.2607691235311304,0.26089453614182007
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.4778329359145103,0.4646083283220092,0.46105736545920906,0.4476255000191908,0.28891026976435,0.46400189632679045,0.4574035219260257,0.4428103037793017,0.43940299498692587,0.29864214703106173,0.4640089360779592,0.4574035219260257,0.4428103037793017,0.43940299498692587,0.29864214703106173
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.2549487490865358,0.24463537772685678,0.23328554335968407,0.2160558511536807,0.14995878703454563,0.25973042308245875,0.24344475461800147,0.22623510269589706,0.20549565667487177,0.16049169424446028,0.25973750186057326,0.24344475461800147,0.22623510269589706,0.20549565667487177,0.16049169424446028
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.3766868986849673,0.35876758378109896,0.3537089222855179,0.3360333665005352,0.26027303071548064,0.35959776312531194,0.34450971544779146,0.337500434409927,0.32694385169159773,0.2607221695445416,0.35959776312531194,0.34450971544779146,0.337500434409927,0.32694385169159773,0.2607221695445416
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.42069535545109865,0.409422112092792,0.39777048967339873,0.3838723587725851,0.30305648436223465,0.4109625704626337,0.39858389360835056,0.3873475091778366,0.3761291873433044,0.30573159743406336,0.41097181404327837,0.39858389360835056,0.3873475091778366,0.3761291873433044,0.30573159743406336
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.007052885373470483,0.007976577286338684,0.007285985443660095,0.007597022356086106,0.009472118107310875,0.009522953703566232,0.007362100784408807,0.007476586589276735,0.00746944650076199,0.00899625439312435,0.009522953703566232,0.007362100784408807,0.007476586589276735,0.00746944650076199,0.00899625439312435
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.31273510966022733,0.30628302744053715,0.2932128956304063,0.270562491041046,0.23346505394234923,0.303319831345296,0.28919030529061407,0.27814207103387,0.2603185342254372,0.23465079036194972,0.30331289730798217,0.28919030529061407,0.27814207103387,0.2603185342254372,0.23465079036194972
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.37647369011426596,0.3501747121469642,0.33287974369509965,0.2962657315535208,0.2948936640025101,0.36752108475783196,0.3322199289005,0.3171113506432728,0.29538452406487203,0.29706570577158303,0.36752736942029907,0.3322199289005,0.3171113506432728,0.29538452406487203,0.29706570577158303
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.008251848466180928,0.006438868033133411,0.00692470581503916,0.0069002991776752265,0.0055731242341656205,0.010492496082763652,0.009006556738308264,0.008875605162064891,0.010880846196821526,0.010108107791729732,0.010492496082763652,0.009006556738308264,0.008875605162064891,0.010880846196821526,0.010108107791729732
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.3025490638545732,0.29344430998556653,0.27946307979532453,0.2589031779833235,0.225847966684621,0.3075512861379368,0.2755563876596316,0.2659877623214816,0.2603558496031817,0.2362235970659154,0.30755592522204406,0.2755563876596316,0.2659877623214816,0.2603558496031817,0.2362235970659154
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.42373535140826823,0.41191000235675107,0.40687381204298384,0.40120035258714454,0.34429429410576196,0.41051055688758575,0.3987641102835041,0.3888444423660563,0.39447760900071516,0.35082755625281664,0.410419382284975,0.3987641102835041,0.3888444423660563,0.39447760900071516,0.35082755625281664
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.04450213432470759,0.037991552275182805,0.040782150932685717,0.044833998601702875,0.039294820381498397,0.051986165795202315,0.05080763764634221,0.04824025236993729,0.05058680235685703,0.04660418214396557,0.051986165795202315,0.05080763764634221,0.04824025236993729,0.05058680235685703,0.04660418214396557
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.42790799766013915,0.4299390008457958,0.41858583913972264,0.41287365208605187,0.33632240322189566,0.4155639625184046,0.40803901396394876,0.39870816028002015,0.4090478430092024,0.3423368626956925,0.4155695455005922,0.40803901396394876,0.39870816028002015,0.4090478430092024,0.3423368626956925
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.35460271244685604,0.3478516521844984,0.34167443352444293,0.33212287669862106,0.25861148719013966,0.34701657128219227,0.33730896983856307,0.3300261803805602,0.32992458644759765,0.257346823124766,0.34701983622094906,0.33730896983856307,0.3300261803805602,0.32992458644759765,0.257346823124766
CD4_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_cellfrequency,0.6601288905586248,0.6629514450246335,0.6579214328229576,0.6405915493853969,0.36776915528047377,0.6570966173126762,0.6520302505218154,0.649450743168179,0.6393803423301513,0.37357540179715976,0.6571023701283889,0.6520302505218154,0.649450743168179,0.6393803423301513,0.37357540179715976
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.10630259178591958,0.10624959403897048,0.10112951746346274,0.10109645969552614,0.09802263433613813,0.12304215486630778,0.11196491080895273,0.11353733136337361,0.11138966823555096,0.10230291198005559,0.12304215486630778,0.11196491080895273,0.11353733136337361,0.11138966823555096,0.10230291198005559
CD8_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_stromal_cellfrequency,0.21595482030430183,0.2035935886927207,0.18480658014961288,0.15849044054496297,0.1691817277996427,0.23461425335787964,0.21584756264944288,0.19402272140995583,0.1639570737059299,0.18366873377806195,0.23461425335787964,0.21584756264944288,0.19402272140995583,0.1639570737059299,0.18366873377806195
Stroma_epithelial_stem_glandfront_cellfrequency,0.16913003060333143,0.16031262610128677,0.15064864134411254,0.1425964157029592,0.09355219246149003,0.1781703214848069,0.16870672796211478,0.1512072513417597,0.1477279326105033,0.09537964805202158,0.17817611779699263,0.16870672796211478,0.1512072513417597,0.1477279326105033,0.09537964805202158
Stroma_epithelial_stem_intragland_cellfrequency,0.0081296011618115,0.006373999457535337,0.006404668456816156,0.00383834836166713,0.005633887825839768,0.006732867731956767,0.006870601768027841,0.0068007799861157505,0.003976336792265683,0.005996052056499004,0.006732867731956767,0.006870601768027841,0.0068007799861157505,0.003976336792265683,0.005996052056499004
Stroma_epithelial_stem_stromal_cellfrequency,0.04415388606962255,0.04157266099295469,0.04231939012281109,0.047462109073246446,0.027182620225677176,0.05341458363276933,0.04653396224196907,0.04541862021166612,0.05398045938951413,0.03408902265030197,0.05341458363276933,0.04653396224196907,0.04541862021166612,0.05398045938951413,0.03408902265030197
Stroma_mesenchymal_glandfront_cellfrequency,0.2332345059794471,0.22656909426762345,0.21629920706657838,0.18907429950912366,0.13898087907867848,0.24708200919488768,0.2294104103652856,0.2070597557790435,0.1953940401000426,0.14177783920721254,0.24708200919488768,0.2294104103652856,0.2070597557790435,0.1953940401000426,0.14177783920721254
Stroma_mesenchymal_intragland_cellfrequency,0.2436975977770396,0.23591962143447215,0.22050963935982368,0.21118530078447867,0.13431366599486688,0.2589939857266187,0.24019807164023338,0.22529634609458635,0.21582409237345862,0.1432708833410261,0.2589943879609307,0.24019807164023338,0.22529634609458635,0.21582409237345862,0.1432708833410261
