,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.006707329087946804,0.005292254225503098,0.00618994889603422,0.007457227425465781,0.011990222798868942,0.005183869805675241,0.004057793189806535,0.0063140434305439235,0.007664077033018279,0.012726522617206444,0.005183869805675241,0.004057793189806535,0.0063140434305439235,0.007664077033018279,0.012726522617206444
artificial.2,0.001524203815083661,0.0012158037636897168,0.0011685883918157265,0.0017486622732007116,0.003435134620590287,0.0014768062232441844,0.0011409057202430035,0.001803162807322826,0.0017684566297041676,0.003680260086038666,0.0014768062232441844,0.0011409057202430035,0.001803162807322826,0.0017684566297041676,0.003680260086038666
artificial.3,0.0007097492937465489,0.0009425492673313283,0.002109661291345305,0.0019172962630338527,0.003047864689466028,0.000747809376904177,0.0005846687204556963,0.0015058253975498124,0.0014502707590258214,0.002795217775493859,0.000747809376904177,0.0005846687204556963,0.0015058253975498124,0.0014502707590258214,0.002795217775493859
artificial.4,0.0009371578595782551,0.0002841412402854794,0.00042431609515934015,0.0004313833310414976,0.0017226206776414694,0.0008150207508380616,0.001069357201544114,0.0008085621497587463,0.0009355866411962384,0.0017250671835527971,0.0008150207508380616,0.001069357201544114,0.0008085621497587463,0.0009355866411962384,0.0017250671835527971
artificial.5,0.001706329347412178,0.0014116815226824266,0.002013213646341991,0.0018692791666708455,0.0026469503994727152,0.0017857003339815949,0.0010655916188106193,0.001565453791391209,0.0020267658322896446,0.0026566213060052,0.0017857003339815949,0.0010655916188106193,0.001565453791391209,0.0020267658322896446,0.0026566213060052
artificial.6,0.0,0.0,0.0,0.001509091456651865,0.0007869325275698262,0.0,0.0,0.0,0.00184070312825142,0.0005506095687767023,0.0,0.0,0.0,0.00184070312825142,0.0005506095687767023
artificial.7,0.0009615761540914348,0.0006787632758171926,0.000867574749722324,0.0008043099239544101,0.00035289384381157954,0.0014409513118132087,0.00026255903339919426,0.0007140429879521546,0.0016390170551677534,0.0011238699120667054,0.0014409513118132087,0.00026255903339919426,0.0007140429879521546,0.0016390170551677534,0.0011238699120667054
artificial.8,0.0013201949601883485,0.0013217146383705072,0.0021288899267393087,0.00241300537559768,0.003375967243480157,0.003199948086764743,0.002481467666635922,0.0025946437584115946,0.0023430817365068936,0.0047344432598016685,0.003199948086764743,0.002481467666635922,0.0025946437584115946,0.0023430817365068936,0.0047344432598016685
artificial.9,0.001652305330168456,0.00015253816257348828,0.0010809929213957982,0.00024487113954464875,0.0,0.0,0.0,0.0002830219563421131,0.0015541107702387374,0.0,0.0,0.0,0.0002830219563421131,0.0015541107702387374,0.0
artificial.10,0.0,0.0001405153051282399,0.0008110351745313261,0.0010982157632113208,0.0,0.000467333374839458,0.0,0.0005280015141126405,0.00031397709971455964,0.0,0.000467333374839458,0.0,0.0005280015141126405,0.00031397709971455964,0.0
artificial.11,0.0022911240418416147,0.0014999875225500906,0.002692738553282344,0.003510915694761596,0.0032600798286262483,0.0029911377822621787,0.0015306502331034993,0.0018101329213202188,0.0035820355999579313,0.005009200686357902,0.0029911377822621787,0.0015306502331034993,0.0018101329213202188,0.0035820355999579313,0.005009200686357902
artificial.12,0.0007052417521119467,0.00042611510797337516,0.0007963048396621386,0.0005940319447689981,0.0018794396061531829,0.0006641207532974261,0.0019400114833006943,0.0011966533872530918,0.0011350634348950806,0.0035324478314421883,0.0006641207532974261,0.0019400114833006943,0.0011966533872530918,0.0011350634348950806,0.0035324478314421883
artificial.13,0.00966975864511306,0.006102217445465301,0.009971337451415258,0.012288381401015541,0.008021062760912728,0.006648245146080984,0.006283367887661146,0.009444635264336641,0.010600151072614587,0.0064042064484243315,0.006648245146080984,0.006283367887661146,0.009444635264336641,0.010600151072614587,0.0064042064484243315
