,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0003422363370191306,0.00026231203810311854,0.00029659431311301887,0.00031391895026899874,0.00039833065238781273,0.0003423461748752743,0.00035165477311238647,0.00033519003773108125,0.0003517490695230663,0.0005221005994826555,0.0003423461748752743,0.00035165477311238647,0.00033519003773108125,0.0003517490695230663,0.0005221005994826555
artificial.2,0.0018235186580568552,0.0017708438681438565,0.001650218153372407,0.0017423235112801194,0.0022071455605328083,0.0023530684411525726,0.0020890962332487106,0.0018974451813846827,0.002000979846343398,0.0025951999705284834,0.0023530684411525726,0.0020890962332487106,0.0018974451813846827,0.002000979846343398,0.0025951999705284834
artificial.3,0.013616234064102173,0.011168505065143108,0.00944710336625576,0.008278210647404194,0.009771646931767464,0.014238379895687103,0.011775604449212551,0.010145850479602814,0.008682896383106709,0.011085137724876404,0.014238379895687103,0.011775604449212551,0.010145850479602814,0.008682896383106709,0.011085137724876404
artificial.4,0.036632854491472244,0.034677691757678986,0.03240634500980377,0.0303884819149971,0.026779010891914368,0.037323959171772,0.03490573912858963,0.03277210891246796,0.03070816956460476,0.027981489896774292,0.037323959171772,0.03490573912858963,0.03277210891246796,0.03070816956460476,0.027981489896774292
artificial.5,0.010516908019781113,0.009834710508584976,0.009251915849745274,0.00807288195937872,0.004542629700154066,0.011135250329971313,0.010230215266346931,0.00964660570025444,0.008103318512439728,0.004867509473115206,0.011135250329971313,0.010230215266346931,0.00964660570025444,0.008103318512439728,0.004867509473115206
artificial.6,0.002566439099609852,0.0022521193604916334,0.0021574816200882196,0.00211044168099761,0.0023589658085256815,0.0032512894831597805,0.002787582343444228,0.002590192249044776,0.0025086351670324802,0.00293386890552938,0.0032512894831597805,0.002787582343444228,0.002590192249044776,0.0025086351670324802,0.00293386890552938
artificial.7,0.010204152204096317,0.00862046703696251,0.007909046486020088,0.006548687815666199,0.005789180751889944,0.00996900163590908,0.008743025362491608,0.007852486334741116,0.006723965518176556,0.006248308811336756,0.00996900163590908,0.008743025362491608,0.007852486334741116,0.006723965518176556,0.006248308811336756
artificial.8,0.010601390153169632,0.009317363612353802,0.008387311361730099,0.007033643778413534,0.004564328584820032,0.010880581103265285,0.009615144692361355,0.008570350706577301,0.0071889436803758144,0.004785208031535149,0.010880581103265285,0.009615144692361355,0.008570350706577301,0.0071889436803758144,0.004785208031535149
artificial.9,0.013808568939566612,0.01295491959899664,0.01234930194914341,0.010651986114680767,0.00661848671734333,0.013898923993110657,0.013359961099922657,0.012634195387363434,0.010932665318250656,0.006784031167626381,0.013898923993110657,0.013359961099922657,0.012634195387363434,0.010932665318250656,0.006784031167626381
artificial.10,0.023372752591967583,0.021933024749159813,0.020647333934903145,0.016778433695435524,0.010932262055575848,0.024453984573483467,0.0220800768584013,0.021075118333101273,0.017074337229132652,0.011022220365703106,0.024453984573483467,0.0220800768584013,0.021075118333101273,0.017074337229132652,0.011022220365703106
artificial.11,0.01464865542948246,0.013593511655926704,0.012416624464094639,0.011925406754016876,0.012326688505709171,0.016203640028834343,0.014493461698293686,0.013336950913071632,0.0124479616060853,0.013719670474529266,0.016203640028834343,0.014493461698293686,0.013336950913071632,0.0124479616060853,0.013719670474529266
artificial.12,0.04433692246675491,0.041596509516239166,0.03834500163793564,0.034770794212818146,0.03078305907547474,0.045815519988536835,0.04225030168890953,0.039571814239025116,0.0356568805873394,0.03227275609970093,0.045815519988536835,0.04225030168890953,0.039571814239025116,0.0356568805873394,0.03227275609970093
artificial.13,0.012204376980662346,0.01116740982979536,0.010258333757519722,0.009167729876935482,0.00631733238697052,0.012171703390777111,0.011181945912539959,0.010478358715772629,0.009549998678267002,0.006861857138574123,0.012171703390777111,0.011181945912539959,0.010478358715772629,0.009549998678267002,0.006861857138574123
artificial.14,0.013427828438580036,0.012783077545464039,0.012515053153038025,0.01094113290309906,0.008193920366466045,0.013797182589769363,0.013428470119833946,0.012664713896811008,0.011076121591031551,0.008714929223060608,0.013797182589769363,0.013428470119833946,0.012664713896811008,0.011076121591031551,0.008714929223060608
artificial.15,0.00796236377209425,0.007869116961956024,0.007567449938505888,0.006553266663104296,0.004324550274759531,0.008656462654471397,0.008443193510174751,0.007961075752973557,0.006861076690256596,0.004860900342464447,0.008656462654471397,0.008443193510174751,0.007961075752973557,0.006861076690256596,0.004860900342464447
