,Max Proba
artificial.23,0.6044304403316496
artificial.164,0.586200695041986
artificial.219,0.5309639251398278
artificial.103,0.4897828884070293
artificial.34,0.4762207652400184
artificial.28,0.39885404287011855
artificial.192,0.392088280338017
artificial.92,0.3583303257942736
artificial.4,0.3533945642325514
artificial.214,0.3464880190067106
artificial.95,0.34372673952662747
artificial.152,0.3427167842123802
artificial.180,0.3201572935438467
artificial.156,0.31600090742607073
artificial.143,0.3093074530127214
artificial.231,0.3089604001868916
artificial.14,0.3035620978734345
artificial.215,0.29774278959130107
artificial.12,0.29231460834705764
artificial.220,0.29024368613626467
artificial.120,0.28872238377887843
artificial.74,0.2805270875363181
artificial.15,0.2792970396317848
artificial.43,0.27222602062602735
artificial.203,0.2646608724303134
artificial.125,0.26078112096862577
artificial.165,0.25973100268833166
artificial.142,0.25675766806608047
artificial.151,0.2519069189502102
artificial.122,0.24667037214602633
artificial.2,0.24070474507520637
artificial.139,0.24003860274309127
artificial.49,0.2399258161878218
artificial.232,0.23831692448837136
artificial.150,0.23528246555385623
artificial.102,0.2340203474245952
artificial.24,0.23017891064822793
artificial.159,0.2262645709144644
artificial.211,0.22360417609170027
artificial.85,0.21874132094194385
artificial.230,0.2172579170563313
artificial.42,0.21006932916855628
artificial.135,0.2068200979873608
artificial.141,0.20678670516549796
artificial.161,0.20453833351032127
artificial.39,0.20215452799803865
artificial.11,0.200822710182306
artificial.233,0.20053934448663427
artificial.47,0.19867369227215592
artificial.137,0.19389131973328452
artificial.70,0.1923650833118342
artificial.194,0.1903642336203077
artificial.129,0.18273368786995806
artificial.41,0.1803296230004969
artificial.119,0.17991593221752036
artificial.173,0.17973494332185563
artificial.55,0.179081902136988
artificial.111,0.17786348930302587
artificial.10,0.17740821952954544
artificial.112,0.17529804560391657
artificial.76,0.17408825597239852
artificial.128,0.1734525142150209
artificial.84,0.17162890822131263
artificial.50,0.1713059595771202
artificial.68,0.16901921375355233
artificial.131,0.16165997344975647
artificial.195,0.15816514463854411
artificial.81,0.15787161544665784
artificial.204,0.15661028485004252
artificial.205,0.15521633485734573
artificial.18,0.1536906897707212
artificial.83,0.1522124682118541
artificial.223,0.15186392320470393
artificial.146,0.1505417329952021
artificial.168,0.15041844521436967
artificial.130,0.150158690415288
artificial.221,0.14882836268252186
artificial.196,0.14849267873028593
artificial.16,0.1481343462472115
artificial.160,0.14763065227812047
artificial.35,0.14725724001277163
artificial.166,0.14660312136710882
artificial.8,0.14597118029170525
artificial.53,0.144369396964478
artificial.209,0.14314673984887888
artificial.109,0.1387376193145457
artificial.227,0.13799175605016126
artificial.46,0.13666617329062442
artificial.225,0.13553814959447022
artificial.5,0.13446807768052765
artificial.124,0.1334446876803595
artificial.224,0.13057573220112775
artificial.71,0.1269961077740391
artificial.228,0.12584418574284514
artificial.6,0.12583023067881285
artificial.162,0.12550181866685867
artificial.155,0.12531195934575606
artificial.234,0.12484686049391186
artificial.73,0.12293728621035219
artificial.133,0.1218822458276972
artificial.134,0.1212484709242002
artificial.90,0.11948342674216547
artificial.208,0.11906994695083871
artificial.217,0.1172840313398035
artificial.13,0.11587919075676703
artificial.185,0.11478523074320733
artificial.40,0.11267035319379647
artificial.229,0.11256697424892138
artificial.86,0.11226083788840162
artificial.1,0.11225976192719408
artificial.158,0.11219576776769695
artificial.153,0.11179628545484709
artificial.199,0.11166295270870213
artificial.235,0.10849055128354718
artificial.132,0.10791224415169824
artificial.45,0.10748055036489024
artificial.100,0.10730176146354536
artificial.3,0.10639093124478002
artificial.126,0.10541413079500858
artificial.222,0.1052872929251904
artificial.75,0.10519724500486605
artificial.218,0.10515430758948661
artificial.174,0.10435109514146391
artificial.136,0.10401704092584398
artificial.44,0.10291850485381601
artificial.87,0.1021458744668959
artificial.59,0.10197627709607826
artificial.25,0.10116231155300269
artificial.19,0.09949851730900229
artificial.226,0.09926637727526182
artificial.52,0.09871714221172552
artificial.37,0.09859689131452731
artificial.77,0.0970056715003754
artificial.29,0.09604563316018104
artificial.172,0.09582877876340182
artificial.69,0.09512528541533294
artificial.144,0.09480637486235433
artificial.30,0.09443224611959912
artificial.123,0.09411742193435478
artificial.32,0.09405635891028637
artificial.108,0.09374215731511143
artificial.216,0.09192494299330274
artificial.89,0.09060327667968177
artificial.145,0.09056519569851113
artificial.157,0.09044773685667229
artificial.163,0.08918869890738089
artificial.148,0.08817289262527425
artificial.193,0.0871451475553702
artificial.169,0.08708616084503906
artificial.170,0.08556924999106459
artificial.91,0.08549802192057174
artificial.183,0.08527859397044645
artificial.113,0.08285210064963422
artificial.20,0.0827755368113457
artificial.104,0.0826652601487175
artificial.116,0.0822433672860394
artificial.66,0.08169861128829158
artificial.48,0.0814115649326915
artificial.147,0.08128967946554821
artificial.67,0.08065687675770725
artificial.54,0.08057785320988067
artificial.60,0.08041459203009256
artificial.80,0.0776302654759287
artificial.26,0.07706825766002923
artificial.101,0.07696866792621547
artificial.105,0.076387597451538
artificial.7,0.07445193564311064
artificial.175,0.07424970589900601
artificial.121,0.07385168840806008
artificial.99,0.07338416096234168
artificial.201,0.07325899585331337
artificial.27,0.07265965552927578
artificial.177,0.07217312976634026
artificial.58,0.07156121796181587
artificial.82,0.07078297677533618
artificial.149,0.07075851265598436
artificial.96,0.07020940282032251
artificial.117,0.0699162903366764
artificial.31,0.06921584436236614
artificial.61,0.0682892298986719
artificial.88,0.0682264608197459
artificial.72,0.0679001365459167
artificial.21,0.06754788788101337
artificial.78,0.06699158854628497
artificial.93,0.06660179651522456
artificial.213,0.0653716331803008
artificial.118,0.06519424269346322
artificial.22,0.06504415512829151
artificial.178,0.06461673301245471
artificial.17,0.06443954160003595
artificial.212,0.06410954327669907
artificial.56,0.06388731868198678
artificial.202,0.06308474351147814
artificial.9,0.06255967158616876
artificial.140,0.06055915313400588
artificial.198,0.06031575528174067
artificial.127,0.059598372017848004
artificial.206,0.05957698111105881
artificial.33,0.05844004841006027
artificial.94,0.05801331716328696
artificial.210,0.05731396215166049
artificial.189,0.05708271857286361
artificial.181,0.0552881293318446
artificial.171,0.0544733890763635
artificial.106,0.054115424532575854
artificial.176,0.054083441202242524
artificial.191,0.05405654219507247
artificial.138,0.05381850411667869
artificial.188,0.05131807289911437
artificial.182,0.050256955612316044
artificial.38,0.04765248671899599
artificial.98,0.04704018919710357
artificial.114,0.046971181853756136
artificial.197,0.04645872453429905
artificial.51,0.04569383212431971
artificial.187,0.0450412379318401
artificial.186,0.044179816206818275
artificial.62,0.043956604442270814
artificial.167,0.043666545619789596
artificial.57,0.04325693276172694
artificial.154,0.04062883966568446
artificial.207,0.03635388705388143
artificial.79,0.03346879125867044
artificial.200,0.028308384305320986
artificial.190,0.02767843948637481
artificial.107,0.027162892431341363
artificial.184,0.02677219253444902
artificial.179,0.02211319476501031
artificial.64,0.02083575620270438
artificial.63,0.02042829475996612
artificial.115,0.015194695280969263
artificial.65,0.012913302065074801
artificial.36,0.011737991903207082
artificial.97,0.010862434274883866
artificial.110,0.005296604548100324
