,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.19544702577874162,0.18237566187651824,0.17766305557800613,0.17821391064638786,0.20369955271237455,0.18850026729298225,0.1816804674637873,0.1754666943601937,0.1772653515053258,0.2042069266560065,0.18850026729298225,0.1816804674637873,0.1754666943601937,0.1772653515053258,0.2042069266560065
artificial.2,0.2428236485819437,0.23361923579822266,0.22308257182817834,0.227930003852853,0.2770526358060939,0.23333267149541703,0.2227688999013072,0.21519971630703802,0.22498779513920836,0.27605245281151497,0.23333267149541703,0.2227688999013072,0.21519971630703802,0.22498779513920836,0.27605245281151497
artificial.3,0.2593607619716326,0.24584636031854046,0.24634538536506648,0.24387649039489667,0.27312671455668,0.2540793321096831,0.24466801251555167,0.2408849307062817,0.23948687214280484,0.27981033911745773,0.2540793321096831,0.24466801251555167,0.2408849307062817,0.23948687214280484,0.27981033911745773
artificial.4,0.17120498521429187,0.16358497006693373,0.16448756002952172,0.15846545848509122,0.1688003719656163,0.17283334731089178,0.16259435409254677,0.15716520418525987,0.1581537555988569,0.16996306568198652,0.17283334731089178,0.16259435409254677,0.15716520418525987,0.1581537555988569,0.16996306568198652
artificial.5,0.13466524073743405,0.14336742930060362,0.1452928550481374,0.14525292754614547,0.13539529314173965,0.13725201576633658,0.1407834768220504,0.13955797592550714,0.1454982036035982,0.13567877134572345,0.13725201576633658,0.1407834768220504,0.13955797592550714,0.1454982036035982,0.13567877134572345
artificial.6,0.13622470006045476,0.1306737072606074,0.12449375704860274,0.11471450449905253,0.11378988215691394,0.13930142210490318,0.13100101886133064,0.12451723773649481,0.1140108071375799,0.1170160932647534,0.13930142210490318,0.13100101886133064,0.12451723773649481,0.1140108071375799,0.1170160932647534
artificial.7,0.24671544567895312,0.22981271798240457,0.2199662108456278,0.20572033208034912,0.21004253423717636,0.23486756818306384,0.2188141279253027,0.20824662492025972,0.2003720004137871,0.21296172602929223,0.23486756818306384,0.2188141279253027,0.20824662492025972,0.2003720004137871,0.21296172602929223
artificial.8,0.42479585392544655,0.41031853181113714,0.39611348301678706,0.3732667780117248,0.3659088080573203,0.4189227486013002,0.4008156997447792,0.3885204768404989,0.3668694638874625,0.37038463112204634,0.4189227486013002,0.4008156997447792,0.3885204768404989,0.3668694638874625,0.37038463112204634
artificial.9,0.2334394880045065,0.23083565831925767,0.2272214308977321,0.22651696992405346,0.23477624419894022,0.22548942729653995,0.22447164981930492,0.22357366791007754,0.22307206664264626,0.2322909777458251,0.22548942729653995,0.22447164981930492,0.22357366791007754,0.22307206664264626,0.2322909777458251
artificial.10,0.14829502286544952,0.1442175309972837,0.14036396107054586,0.13685249026658608,0.14648528245182071,0.14667007314096367,0.147201632185771,0.14396691994719715,0.13359508332680411,0.14621931550466286,0.14667007314096367,0.147201632185771,0.14396691994719715,0.13359508332680411,0.14621931550466286
artificial.11,0.1599641724952939,0.15036992454357312,0.14832811530181328,0.1434336404654558,0.16926596369333474,0.1610437851072006,0.15071547930549606,0.14789604298468373,0.14486184933141472,0.1709587901561124,0.1610437851072006,0.15071547930549606,0.14789604298468373,0.14486184933141472,0.1709587901561124
artificial.12,0.2251734695804011,0.22909942620402055,0.21685088364462257,0.21660854654951886,0.2398233954951164,0.22820525226992053,0.22225566308641628,0.21426523576046158,0.2123149302920195,0.23947077059496472,0.22820525226992053,0.22225566308641628,0.21426523576046158,0.2123149302920195,0.23947077059496472
artificial.13,0.197677733702053,0.1919678544721898,0.1859179614257228,0.18396460676255016,0.20777130704646754,0.1969093707751507,0.18998291042496687,0.1906448953716445,0.1907947920761628,0.2121304057970669,0.1969093707751507,0.18998291042496687,0.1906448953716445,0.1907947920761628,0.2121304057970669
artificial.14,0.2994482407523747,0.29119313234901517,0.2870692085369074,0.27390324608073285,0.2734250915632217,0.2944815775876456,0.2852328787463516,0.27650391809654257,0.26750881470236676,0.2799019385155641,0.2944815775876456,0.2852328787463516,0.27650391809654257,0.26750881470236676,0.2799019385155641
artificial.15,0.26858710528698615,0.25461117587956156,0.23646950743676504,0.22352568445608878,0.25709895628352364,0.2668932673626901,0.2524168265857972,0.23034996541551492,0.21958127862520843,0.25547981277113563,0.2668932673626901,0.2524168265857972,0.23034996541551492,0.21958127862520843,0.25547981277113563
artificial.16,0.22850912006490903,0.21896900985642148,0.2137602662700497,0.20742391542360739,0.24363160416345755,0.23248355563927067,0.2156119333533905,0.20517875438811592,0.20112777105233354,0.2408240552134558,0.23248355563927067,0.2156119333533905,0.20517875438811592,0.20112777105233354,0.2408240552134558
artificial.17,0.3106077347969879,0.294053765995692,0.2867085570618934,0.27773906973348583,0.2942855846661515,0.3035579957352538,0.2919671160837842,0.28850334472047373,0.272543457584516,0.2934978880825595,0.3035579957352538,0.2919671160837842,0.28850334472047373,0.272543457584516,0.2934978880825595
artificial.18,0.2555887519824007,0.24566990737691421,0.24716028796417877,0.2537243632976864,0.2511630415502454,0.24154079019855398,0.2461730778054006,0.24141249061630557,0.2453978116089125,0.2529833740624701,0.24154079019855398,0.2461730778054006,0.24141249061630557,0.2453978116089125,0.2529833740624701
artificial.19,0.22319289799042646,0.2135085470572116,0.210442642671234,0.20471671566663083,0.21785860613811953,0.2151773615303737,0.2120203066638175,0.20265283667750772,0.20138456215165934,0.20879424272699704,0.2151773615303737,0.2120203066638175,0.20265283667750772,0.20138456215165934,0.20879424272699704
artificial.20,0.3012727843608787,0.30827776259389433,0.3028300635351485,0.3050699040502231,0.251458561003431,0.2991016259042162,0.30704889455138257,0.3084878473944867,0.3075448365908146,0.24972708696080828,0.2991016259042162,0.30704889455138257,0.3084878473944867,0.3075448365908146,0.24972708696080828
artificial.21,0.1460445833034641,0.1384081792601379,0.13217444244871537,0.12322157438906703,0.12510513477515378,0.1440575474633327,0.13972167389330076,0.13569597261700062,0.12722945547206307,0.1288147938928553,0.1440575474633327,0.13972167389330076,0.13569597261700062,0.12722945547206307,0.1288147938928553
artificial.22,0.1775396189236071,0.16947117519636265,0.16173446642223366,0.15104920433010166,0.1461737032677179,0.18155770266499907,0.16966945463433838,0.15821666672824533,0.15018059517540697,0.15163152794995738,0.18155770266499907,0.16966945463433838,0.15821666672824533,0.15018059517540697,0.15163152794995738
artificial.23,0.17980442007235686,0.17787656527908632,0.1769798754592811,0.17038625734811075,0.18980604102683982,0.18593606079040126,0.17764751139004084,0.17248421496496913,0.16886560934747408,0.18670659080000448,0.18593606079040126,0.17764751139004084,0.17248421496496913,0.16886560934747408,0.18670659080000448
artificial.24,0.14433347224074256,0.13897185752820804,0.12662744903350204,0.11213173660688999,0.10190814418738366,0.1548895478562745,0.14165640666838628,0.1285019853035294,0.11686439757102511,0.10002808467549551,0.1548895478562745,0.14165640666838628,0.1285019853035294,0.11686439757102511,0.10002808467549551
artificial.25,0.1407447310289769,0.14295640517697894,0.1333627975603724,0.11989938219641182,0.10064262858748857,0.15000874671328868,0.14022442081985304,0.13631098401528802,0.12416546532600257,0.10075006258759839,0.15000874671328868,0.14022442081985304,0.13631098401528802,0.12416546532600257,0.10075006258759839
artificial.26,0.3256520513891046,0.3193138650610149,0.3214403350405112,0.3211292129806037,0.31620793410631776,0.32234144540738846,0.3131404213811627,0.31662764153844813,0.31957092913606416,0.31680580446291495,0.32234144540738846,0.3131404213811627,0.31662764153844813,0.31957092913606416,0.31680580446291495
artificial.27,0.14430098887671505,0.14032337370304349,0.1391593348309981,0.14957091398370365,0.15230842146834528,0.14909993791637557,0.1491106369215319,0.14259084092747204,0.14924410636852753,0.15878895657870729,0.14909993791637557,0.1491106369215319,0.14259084092747204,0.14924410636852753,0.15878895657870729
artificial.28,0.2929435323079288,0.28182579254138895,0.2781733754862288,0.28039975398562766,0.25364311953308977,0.28619968265415374,0.282697168669804,0.278712718047776,0.2798315995888752,0.2559081467456161,0.28619968265415374,0.282697168669804,0.278712718047776,0.2798315995888752,0.2559081467456161
artificial.29,0.42587247191962335,0.4226874825479599,0.4147433215810695,0.40760822595599194,0.33673956407161826,0.42203804125573974,0.4211128920084094,0.41208402024419877,0.4059648667177734,0.33858712679865527,0.42203804125573974,0.4211128920084094,0.41208402024419877,0.4059648667177734,0.33858712679865527
artificial.30,0.14422769055941753,0.13674732446521265,0.13745238031079327,0.12421332273206212,0.11822399805052027,0.14673220823014788,0.1369444820571919,0.13725126270442417,0.12862966207944998,0.12071012497591016,0.14673220823014788,0.1369444820571919,0.13725126270442417,0.12862966207944998,0.12071012497591016
artificial.31,0.17691367585110077,0.1686395476573247,0.16176585377628255,0.16137615631834773,0.17393212839968694,0.18001593425222584,0.16803995455814524,0.16212607056822406,0.15616468374377185,0.17300936407599507,0.18001593425222584,0.16803995455814524,0.16212607056822406,0.15616468374377185,0.17300936407599507
